"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
275,"Buraca Gloriosa",585,"BG67",362936,"145780.7685","974.6373575","880.7743671","-1.8746","-5.638"
275,"Buraca Gloriosa",585,"BG67",362937,"146362.2091","1182.980676","1092.319242","-1.3878","-2.2174"
275,"Buraca Gloriosa",584,"BG66",362616,"176643.3446","15436.22938","21667.49438","-3.9651","-9.2507"
275,"Buraca Gloriosa",584,"BG66",362617,"176870.8585","15233.33182","21403.98365","-4.1158","-9.0862"
275,"Buraca Gloriosa",584,"BG66",362619,"177311.2624","14865.05398","20856.8692","-4.5279","-9.6373"
275,"Buraca Gloriosa",584,"BG66",362620,"177531.4644","14697.23396","20583.31198","-4.1348","-9.631"
275,"Buraca Gloriosa",584,"BG66",362621,"177756.2149","14515.61619","20314.30331","-4.3053","-9.7532"
275,"Buraca Gloriosa",584,"BG66",362623,"178184.0209","14132.75281","19754.59085","-4.1078","-9.3013"
275,"Buraca Gloriosa",584,"BG66",362624,"178392.6471","13944.98668","19469.45794","-4.1632","-8.7028"
275,"Buraca Gloriosa",584,"BG66",362625,"178604.4817","13785.32608","19187.53334","-3.8076","-8.776"
275,"Buraca Gloriosa",584,"BG66",362627,"179049.0229","13393.03659","18681.67631","-4.3591","-9.5101"
275,"Buraca Gloriosa",584,"BG66",362628,"179271.9648","13186.6499","18459.07669","-4.3622","-9.8776"
275,"Buraca Gloriosa",584,"BG66",362630,"179709.9039","12858.03148","18005.93274","-4.2727","-9.7457"
275,"Buraca Gloriosa",584,"BG66",362631,"179932.7201","12645.46394","17753.57258","-4.0803","-9.6572"
275,"Buraca Gloriosa",584,"BG66",362632,"180155.5363","12428.35502","17500.43468","-4.1351","-9.4306"
275,"Buraca Gloriosa",584,"BG66",362633,"180374.7359","12214.86272","17243.68016","-4.3577","-9.9925"
275,"Buraca Gloriosa",584,"BG66",362634,"180591.0965","12004.20938","16984.08668","-3.8952","-9.5453"
275,"Buraca Gloriosa",584,"BG66",362635,"180802.2534","11798.75974","16719.28949","-3.7978","-10.042"
275,"Buraca Gloriosa",584,"BG66",362636,"181006.8585","11647.35293","16460.79263","-3.9667","-10.0906"
275,"Buraca Gloriosa",584,"BG66",362637,"181215.8296","11493.02244","16217.99687","-3.5394","-9.9786"
275,"Buraca Gloriosa",584,"BG66",362638,"181420.0869","11323.1789","15990.28302","-4.1728","-10.4495"
275,"Buraca Gloriosa",584,"BG66",362639,"181638.9286","11136.3169","15780.60642","-4.4498","-10.5393"
275,"Buraca Gloriosa",584,"BG66",362640,"181853.6656","10931.61009","15566.82501","-4.1703","-10.3237"
275,"Buraca Gloriosa",584,"BG66",362641,"182077.9923","10719.78514","15362.63342","-4.3691","-10.5112"
275,"Buraca Gloriosa",584,"BG66",362642,"182289.4362","10550.72556","15137.52672","-4.1014","-10.5591"
275,"Buraca Gloriosa",584,"BG66",362643,"182506.6825","10380.41312","14917.55256","-4.4281","-10.6477"
275,"Buraca Gloriosa",584,"BG66",362645,"182970.0245","10014.36936","14458.25443","-4.957","-10.8535"
275,"Buraca Gloriosa",584,"BG66",362646,"183200.8899","9828.310963","14190.68916","-4.3467","-10.8861"
275,"Buraca Gloriosa",584,"BG66",362648,"183649.9536","9455.597817","13651.92523","-4.1609","-10.9444"
275,"Buraca Gloriosa",584,"BG66",362649,"183869.9714","9296.2461","13388.58309","-3.9722","-10.7208"
275,"Buraca Gloriosa",584,"BG66",362650,"184078.4823","9116.286252","13132.68476","-4.3632","-10.7217"
275,"Buraca Gloriosa",584,"BG66",362651,"184298.8614","8936.973464","12872.48531","-4.5279","-10.8374"
275,"Buraca Gloriosa",584,"BG66",362652,"184499.8183","8756.139394","12656.87975","-4.2226","-10.8188"
275,"Buraca Gloriosa",584,"BG66",362653,"184727.1641","8557.077512","12437.56163","-4.3958","-10.7292"
275,"Buraca Gloriosa",584,"BG66",362654,"184939.0226","8392.322107","12183.01477","-4.2258","-10.8004"
275,"Buraca Gloriosa",584,"BG66",362655,"185151.1497","8210.757138","11871.77386","-3.7413","-9.8291"
275,"Buraca Gloriosa",584,"BG66",362656,"185347.1247","8037.870745","11604.20387","-5.108","-10.9441"
275,"Buraca Gloriosa",584,"BG66",362657,"185548.9369","7861.852367","11310.66475","-4.3503","-11.1894"
275,"Buraca Gloriosa",584,"BG66",362659,"186009.4159","7450.781774","10840.49306","-4.3603","-10.311"
275,"Buraca Gloriosa",584,"BG66",362660,"186224.6732","7288.765216","10558.30312","-4.6356","-10.5685"
275,"Buraca Gloriosa",584,"BG66",362661,"186431.0487","7131.932478","10331.95475","-4.9146","-10.8144"
275,"Buraca Gloriosa",584,"BG66",362662,"186618.8768","6992.569251","10012.82487","-4.8234","-10.8794"
275,"Buraca Gloriosa",584,"BG66",362664,"187040.7247","6665.208569","9466.715783","-4.5562","-10.6729"
275,"Buraca Gloriosa",584,"BG66",362665,"187256.6843","6525.124301","9235.486823","-4.5372","-11.4019"
275,"Buraca Gloriosa",584,"BG66",362666,"187458.2692","6344.923024","8958.080612","-5.3925","-10.927"
275,"Buraca Gloriosa",584,"BG66",362667,"187686.8073","6149.956966","8757.201963","-5.5688","-11.2799"
275,"Buraca Gloriosa",584,"BG66",362668,"187902.3492","5991.899312","8529.568759","-5.0815","-11.3709"
275,"Buraca Gloriosa",584,"BG66",362669,"188112.7802","5840.061252","8279.33431","-4.5577","-11.361"
275,"Buraca Gloriosa",584,"BG66",362671,"188517.5619","5542.115544","7744.828665","-4.8037","-11.2545"
275,"Buraca Gloriosa",584,"BG66",362672,"188745.4591","5356.635273","7524.712558","-5.1708","-11.0327"
275,"Buraca Gloriosa",584,"BG66",362673,"188968.0221","5208.677288","7285.727416","-4.6284","-11.2679"
275,"Buraca Gloriosa",584,"BG66",362675,"189405.2175","4852.948448","6811.891811","-4.3317","-11.2327"
275,"Buraca Gloriosa",584,"BG66",362676,"189615.5925","4698.527422","6574.905015","-4.7914","-11.0402"
275,"Buraca Gloriosa",584,"BG66",362677,"189836.2194","4547.157107","6349.368985","-5.0643","-10.9726"
275,"Buraca Gloriosa",584,"BG66",362678,"190040.2637","4426.422545","6190.367175","-4.6444","-10.9516"
275,"Buraca Gloriosa",584,"BG66",362679,"190226.7113","4302.593749","5902.540815","-4.578","-11.0703"
275,"Buraca Gloriosa",584,"BG66",362680,"190423.8039","4150.289457","5585.792597","-4.7274","-11.4266"
275,"Buraca Gloriosa",584,"BG66",362681,"190638.0314","4030.294464","5319.998581","-4.541","-11.1854"
275,"Buraca Gloriosa",584,"BG66",362683,"191021.9468","3754.010743","4717.791763","-4.4683","-11.3426"
275,"Buraca Gloriosa",584,"BG66",362684,"191227.0118","3603.806742","4486.905341","-4.8409","-10.7709"
275,"Buraca Gloriosa",584,"BG66",362685,"191460.5664","3428.018869","4300.069998","-4.665","-10.8249"
275,"Buraca Gloriosa",584,"BG66",362686,"191686.9634","3285.8401","4116.698265","-4.5851","-10.6064"
275,"Buraca Gloriosa",584,"BG66",362688,"192127.2494","3034.982785","3714.107071","-4.5838","-11.202"
275,"Buraca Gloriosa",584,"BG66",362690,"192577.2066","2776.650694","3375.342411","-4.2355","-11.1017"
275,"Buraca Gloriosa",584,"BG66",362691,"192811.3526","2646.712694","3183.176963","-4.312","-10.8991"
275,"Buraca Gloriosa",584,"BG66",362692,"193060.2335","2503.671244","3053.166965","-4.3221","-10.4731"
275,"Buraca Gloriosa",584,"BG66",362693,"193296.6286","2423.725294","2890.656767","-4.7168","-10.6651"
275,"Buraca Gloriosa",584,"BG66",362694,"193511.2151","2332.530461","2765.343032","-4.3597","-11.2458"
275,"Buraca Gloriosa",584,"BG66",362695,"193736.3145","2245.099364","2667.387626","-4.6348","-11.2212"
275,"Buraca Gloriosa",584,"BG66",362696,"193952.2186","2165.841296","2576.42865","-4.1003","-10.9427"
275,"Buraca Gloriosa",584,"BG66",362697,"194174.2635","2150.744964","2505.776929","-3.9041","-9.9537"
275,"Buraca Gloriosa",584,"BG66",362698,"194391.7406","2133.925551","2553.044267","-4.1747","-11.0481"
275,"Buraca Gloriosa",584,"BG66",362699,"194614.2405","2144.984142","2564.483867","-4.6062","-11.2903"
275,"Buraca Gloriosa",584,"BG66",362700,"194831.5143","2178.70607","2578.059894","-4.2893","-11.3903"
275,"Buraca Gloriosa",584,"BG66",362701,"195027.8755","2217.333617","2524.142426","-4.692","-11.301"
275,"Buraca Gloriosa",584,"BG66",362702,"195219.6217","2295.054268","2523.109145","-4.67","-11.3997"
275,"Buraca Gloriosa",584,"BG66",362703,"195243.8598","2285.461268","2488.163543","-4.4909","-11.2875"
275,"Buraca Gloriosa",584,"BG66",362704,"195271.6078","2275.557104","2460.375669","-4.4862","-11.0714"
275,"Buraca Gloriosa",584,"BG66",362705,"195302.3967","2261.904668","2441.997737","-4.3597","-11.4116"
275,"Buraca Gloriosa",584,"BG66",362706,"195315.8882","2259.309142","2375.186378","-4.4421","-11.418"
275,"Buraca Gloriosa",584,"BG66",362707,"195352.6614","2232.590569","2374.270568","-4.5221","-11.3581"
275,"Buraca Gloriosa",584,"BG66",362708,"195382.7806","2218.628358","2343.297827","-4.5147","-11.0546"
275,"Buraca Gloriosa",584,"BG66",362709,"195420.7038","2194.977216","2344.549587","-4.9291","-11.2479"
275,"Buraca Gloriosa",584,"BG66",362710,"195457.9117","2176.447793","2323.864091","-4.4081","-11.0089"
275,"Buraca Gloriosa",584,"BG66",362711,"195497.9097","2156.731399","2283.610527","-4.4341","-11.0556"
275,"Buraca Gloriosa",584,"BG66",362712,"195542.8705","2129.044261","2253.055268","-4.3039","-11.2067"
275,"Buraca Gloriosa",584,"BG66",362713,"195574.8059","2128.072835","2213.567247","-4.3992","-11.2052"
275,"Buraca Gloriosa",584,"BG66",362715,"195631.7228","2094.483705","2160.585081","-4.2943","-11.0641"
275,"Buraca Gloriosa",584,"BG66",362716,"195665.1826","2082.703752","2137.593672","-4.1339","-11.0096"
275,"Buraca Gloriosa",584,"BG66",362717,"195694.7356","2072.912883","2098.490568","-3.9101","-10.5889"
275,"Buraca Gloriosa",584,"BG66",362718,"195737.5548","2054.406823","2100.340668","-3.9701","-10.5863"
275,"Buraca Gloriosa",584,"BG66",362719,"195783.1096","2018.132106","2090.373036","-4.0879","-10.8014"
275,"Buraca Gloriosa",584,"BG66",362720,"195819.7508","1992.309809","2067.935558","-4.1783","-10.8528"
275,"Buraca Gloriosa",584,"BG66",362721,"195852.4593","1982.712709","2059.821185","-4.5392","-11.1946"
275,"Buraca Gloriosa",584,"BG66",362722,"195883.9161","1980.519522","2030.078703","-4.5792","-11.4825"
275,"Buraca Gloriosa",584,"BG66",362723,"195920.7967","1957.047632","2034.672026","-4.4469","-11.3777"
275,"Buraca Gloriosa",584,"BG66",362724,"195949.7373","1941.482655","2010.802454","-3.914","-10.8658"
275,"Buraca Gloriosa",584,"BG66",362726,"196014.4502","1913.695737","1998.731136","-4.4234","-11.4437"
275,"Buraca Gloriosa",584,"BG66",362729,"196115.9287","1882.894413","1932.493987","-4.8329","-11.7557"
275,"Buraca Gloriosa",584,"BG66",362730,"196150.4415","1889.098863","1928.116164","-5.3495","-11.7089"
275,"Buraca Gloriosa",584,"BG66",362731,"196179.2892","1890.548431","1912.46396","-4.6686","-11.353"
275,"Buraca Gloriosa",584,"BG66",362732,"196207.0297","1882.409872","1906.762021","-4.5313","-11.3661"
275,"Buraca Gloriosa",584,"BG66",362733,"196243.2295","1864.685249","1888.057872","-4.4926","-10.9866"
275,"Buraca Gloriosa",584,"BG66",362734,"196273.1315","1855.855666","1875.30448","-5.0708","-11.2507"
275,"Buraca Gloriosa",584,"BG66",362735,"196302.2564","1856.922831","1848.828388","-4.8038","-11.3518"
275,"Buraca Gloriosa",584,"BG66",362736,"196335.4693","1847.114845","1847.683729","-4.7897","-11.2836"
275,"Buraca Gloriosa",584,"BG66",362737,"196374.7019","1835.174395","1846.144332","-4.397","-11.1133"
275,"Buraca Gloriosa",584,"BG66",362738,"196410.3053","1829.127256","1862.106074","-4.5197","-11.3566"
275,"Buraca Gloriosa",584,"BG66",362739,"196445.5987","1843.829795","1855.561923","-4.7473","-11.2723"
275,"Buraca Gloriosa",584,"BG66",362740,"196479.6478","1837.145542","1851.823627","-4.4473","-11.3876"
275,"Buraca Gloriosa",584,"BG66",362741,"196515.3669","1837.518737","1849.238544","-4.2373","-10.8431"
275,"Buraca Gloriosa",584,"BG66",362742,"196550.0606","1833.233602","1852.315839","-4.1489","-11.1578"
275,"Buraca Gloriosa",584,"BG66",362743,"196579.6664","1828.722903","1841.111077","-4.0207","-10.9926"
275,"Buraca Gloriosa",584,"BG66",362744,"196615.8912","1830.139177","1840.661498","-4.4852","-11.3028"
275,"Buraca Gloriosa",584,"BG66",362745,"196651.9456","1824.433403","1852.612578","-4.2486","-10.927"
275,"Buraca Gloriosa",584,"BG66",362746,"196677.6248","1841.301958","1839.078431","-4.0079","-11.2289"
275,"Buraca Gloriosa",584,"BG66",362747,"196713.2869","1836.785081","1849.422046","-4.0995","-10.8552"
275,"Buraca Gloriosa",584,"BG66",362748,"196745.9418","1843.163607","1852.703819","-4.1657","-10.7718"
275,"Buraca Gloriosa",584,"BG66",362749,"196776.1049","1856.751872","1863.551829","-3.9478","-10.3347"
275,"Buraca Gloriosa",584,"BG66",362750,"196801.4849","1867.781644","1876.147399","-3.9115","-10.5611"
275,"Buraca Gloriosa",584,"BG66",362751,"196830.64","1889.81459","1881.830639","-4.0775","-11.341"
275,"Buraca Gloriosa",584,"BG66",362752,"196868.4512","1907.506009","1890.548018","-4.087","-11.2484"
275,"Buraca Gloriosa",584,"BG66",362753,"196904.8994","1922.758639","1890.085055","-3.7792","-11.4744"
275,"Buraca Gloriosa",584,"BG66",362754,"196946.5327","1949.368884","1909.555747","-3.9002","-11.2787"
275,"Buraca Gloriosa",584,"BG66",362755,"196966.2735","1975.414309","1900.395741","-3.7539","-11.5282"
275,"Buraca Gloriosa",584,"BG66",362756,"197001.8896","1984.53491","1904.786352","-4.0604","-11.4625"
275,"Buraca Gloriosa",584,"BG66",362757,"197027.9452","2000.086235","1901.782685","-3.9614","-11.2549"
275,"Buraca Gloriosa",584,"BG66",362759,"197091.2252","2013.021117","1929.522563","-3.9937","-11.4732"
275,"Buraca Gloriosa",584,"BG66",362761,"197153.2894","2044.42852","1967.46604","-3.8015","-11.2655"
275,"Buraca Gloriosa",584,"BG66",362762,"197193.9886","2048.405417","1991.449304","-3.8651","-11.4241"
275,"Buraca Gloriosa",584,"BG66",362763,"197225.2505","2066.410617","2007.655864","-3.71","-11.247"
275,"Buraca Gloriosa",584,"BG66",362764,"197259.9382","2080.087989","2028.004383","-3.6923","-11.1226"
275,"Buraca Gloriosa",584,"BG66",362765,"197296.4705","2090.864724","2042.760287","-3.7004","-11.2789"
275,"Buraca Gloriosa",584,"BG66",362768,"197393.6048","2152.511956","2086.572462","-3.9074","-11.408"
275,"Buraca Gloriosa",584,"BG66",362769,"197420.0628","2193.196146","2102.296534","-3.8341","-11.3053"
275,"Buraca Gloriosa",584,"BG66",362770,"197447.4065","2220.582893","2107.625139","-4.0094","-11.4576"
275,"Buraca Gloriosa",584,"BG66",362771,"197623.8595","2132.845177","2104.096909","-3.688","-11.2635"
275,"Buraca Gloriosa",584,"BG66",362772,"197776.9944","2114.143056","2069.367681","-3.1097","-11.4749"
275,"Buraca Gloriosa",584,"BG66",362773,"197916.9771","2108.987494","2013.17436","-3.207","-11.3566"
275,"Buraca Gloriosa",584,"BG66",362774,"198092.3834","2082.130744","2019.22961","-3.2422","-11.0426"
275,"Buraca Gloriosa",584,"BG66",362775,"198257.1388","2050.38847","2041.113362","-3.4573","-11.5868"
275,"Buraca Gloriosa",584,"BG66",362776,"198414.2526","2028.163928","2028.13897","-3.6253","-11.5488"
275,"Buraca Gloriosa",584,"BG66",362777,"198567.6574","2020.236339","2030.030899","-3.9282","-11.7268"
275,"Buraca Gloriosa",584,"BG66",362778,"198727.5938","2057.647056","2026.111584","-3.674","-11.6513"
275,"Buraca Gloriosa",584,"BG66",362779,"198885.7101","2057.034973","2048.181405","-3.3398","-11.4876"
275,"Buraca Gloriosa",584,"BG66",362780,"199043.3971","2065.838587","2073.186816","-2.8549","-10.8232"
275,"Buraca Gloriosa",584,"BG66",362781,"199199.3028","2099.488337","2111.720253","-3.1574","-10.9103"
275,"Buraca Gloriosa",584,"BG66",362783,"199505.2536","2257.233733","2221.790341","-3.1863","-11.0741"
275,"Buraca Gloriosa",584,"BG66",362784,"199644.9214","2353.922428","2310.076065","-3.2948","-11.2119"
275,"Buraca Gloriosa",584,"BG66",362785,"199948.9141","2516.394127","2456.333139","-2.9777","-10.7809"
275,"Buraca Gloriosa",584,"BG66",362786,"200087.8468","2604.992887","2521.520425","-3.9434","-10.6698"
275,"Buraca Gloriosa",584,"BG66",362787,"200226.1386","2730.590957","2606.623924","-4.0702","-10.6358"
275,"Buraca Gloriosa",584,"BG66",362788,"200356.7248","2892.208941","2643.083779","-4.0992","-10.6981"
275,"Buraca Gloriosa",584,"BG66",362789,"200513.5423","3022.264016","2717.538581","-3.7063","-10.3133"
275,"Buraca Gloriosa",584,"BG66",362790,"200674.7845","3122.772926","2789.1265","-3.9364","-10.4307"
275,"Buraca Gloriosa",584,"BG66",362791,"200827.9076","3245.937838","2886.524711","-3.6609","-9.4618"
275,"Buraca Gloriosa",584,"BG66",362792,"200955.8981","3400.055917","2974.207032","-4.0346","-10.2328"
275,"Buraca Gloriosa",584,"BG66",362793,"201115.0951","3514.334023","3062.787192","-3.817","-10.1477"
275,"Buraca Gloriosa",584,"BG66",362794,"201258.1015","3599.100932","3167.324253","-3.8967","-10.4149"
275,"Buraca Gloriosa",584,"BG66",362795,"201409.3835","3728.362548","3242.083822","-4.0295","-10.2125"
275,"Buraca Gloriosa",584,"BG66",362796,"201579.1748","3840.796718","3373.882972","-4.4582","-10.262"
275,"Buraca Gloriosa",584,"BG66",362798,"201865.2467","4089.852962","3533.148834","-4.5004","-10.5993"
275,"Buraca Gloriosa",584,"BG66",362799,"202020.7268","4202.220541","3632.05772","-4.4635","-10.885"
275,"Buraca Gloriosa",584,"BG66",362800,"202647.0091","3806.161938","3254.570224","-4.5049","-10.37"
275,"Buraca Gloriosa",584,"BG66",362801,"203271.6178","3419.191138","2928.204005","-4.1093","-9.9953"
275,"Buraca Gloriosa",584,"BG66",362802,"203889.0915","2991.631537","2593.126388","-4.4091","-10.3354"
275,"Buraca Gloriosa",584,"BG66",362803,"204484.2766","2645.360737","2209.840887","-5.003","-10.4736"
275,"Buraca Gloriosa",584,"BG66",362804,"205120.3308","2257.474004","1926.321246","-4.0716","-9.8909"
275,"Buraca Gloriosa",584,"BG66",362805,"205721.2711","1913.817976","1632.669507","-4.1329","-9.9997"
275,"Buraca Gloriosa",584,"BG66",362806,"206364.7812","1546.890586","1414.440332","-3.5332","-9.5151"
275,"Buraca Gloriosa",584,"BG66",362807,"206993.8618","1295.192604","1228.951878","-3.6007","-9.5514"
275,"Buraca Gloriosa",584,"BG66",362808,"207606.9719","1161.116059","1158.156247","-3.7582","-9.5514"
275,"Buraca Gloriosa",584,"BG66",362809,"208225.8561","1209.181469","1200.599814","-3.8936","-9.6204"
275,"Buraca Gloriosa",584,"BG66",362810,"208481.5919","1102.229167","1120.39849","-3.9224","-9.791"
275,"Buraca Gloriosa",584,"BG66",362813,"209250.3287","940.4110111","994.3741369","-3.9332","-9.4846"
275,"Buraca Gloriosa",584,"BG66",362814,"209517.9597","918.7894855","1019.435693","-2.6208","-9.5326"
275,"Buraca Gloriosa",584,"BG66",362815,"209775.0421","921.2184165","1057.439593","-2.6801","-9.0085"
275,"Buraca Gloriosa",584,"BG66",362816,"210044.1976","912.9797612","1152.965371","-2.9118","-9.282"
275,"Buraca Gloriosa",584,"BG66",362817,"210307.7919","963.6740389","1240.684351","-3.2095","-9.4768"
275,"Buraca Gloriosa",584,"BG66",362818,"210574.5978","997.2084876","1339.471351","-3.4237","-10.3482"
275,"Buraca Gloriosa",584,"BG66",362819,"210843.6749","1054.31463","1450.226462","-3.422","-10.027"
275,"Buraca Gloriosa",584,"BG66",362820,"211102.1873","1159.58287","1542.445919","-3.4863","-9.9263"
275,"Buraca Gloriosa",584,"BG66",362821,"211362.4245","1257.542646","1660.501424","-4.009","-10.1936"
275,"Buraca Gloriosa",584,"BG66",362822,"211620.9315","1384.319269","1793.328942","-3.9383","-9.8235"
275,"Buraca Gloriosa",584,"BG66",362824,"211878.5503","1254.315284","1535.374949","-3.1583","-9.8416"
275,"Buraca Gloriosa",584,"BG66",362825,"212008.8953","1183.406343","1376.100257","-3.4049","-10.0351"
275,"Buraca Gloriosa",584,"BG66",362826,"212144.0046","1116.375906","1236.057677","-3.4381","-10.057"
275,"Buraca Gloriosa",584,"BG66",362827,"212286.7804","1041.34642","1117.295878","-3.342","-9.9462"
275,"Buraca Gloriosa",584,"BG66",362828,"212430.7828","978.0450734","1056.052904","-3.126","-9.7455"
275,"Buraca Gloriosa",584,"BG66",362829,"212576.6842","964.3706165","1023.732128","-3.634","-9.1187"
275,"Buraca Gloriosa",584,"BG66",362830,"212717.0476","940.0557782","1007.351699","-3.3681","-9.4618"
275,"Buraca Gloriosa",584,"BG66",362831,"212859.3859","965.892753","1013.801509","-3.7231","-9.1208"
275,"Buraca Gloriosa",584,"BG66",362832,"213002.9214","978.1702443","1046.702265","-4.1738","-9.6307"
275,"Buraca Gloriosa",584,"BG66",362833,"213146.3614","1037.022296","1100.148399","-3.809","-8.9118"
275,"Buraca Gloriosa",584,"BG66",362834,"213332.1508","984.6779785","1014.693911","-3.7923","-8.5517"
275,"Buraca Gloriosa",584,"BG66",362835,"213527.7478","943.3965095","970.940153","-3.5815","-8.1724"
275,"Buraca Gloriosa",584,"BG66",362836,"213713.0594","929.8203367","912.6722311","-3.5831","-8.2357"
275,"Buraca Gloriosa",584,"BG66",362838,"214106.7504","886.7083294","872.670887","-3.6468","-7.6306"
275,"Buraca Gloriosa",584,"BG66",362839,"214298.9418","865.8767275","851.6970885","-3.6624","-6.1505"
275,"Buraca Gloriosa",584,"BG66",362840,"214491.6332","870.0401785","861.6024335","-3.4769","-6.84"
275,"Buraca Gloriosa",584,"BG66",362841,"214681.3295","885.1099372","866.6262982","-3.6789","-6.9495"
275,"Buraca Gloriosa",584,"BG66",362842,"214870.9491","935.3720168","898.1868643","-3.2095","-5.5605"
275,"Buraca Gloriosa",584,"BG66",362843,"215068.8766","967.1755549","935.2536852","-3.392","-5.5979"
275,"Buraca Gloriosa",584,"BG66",362844,"215256.6709","1023.425894","989.78368","-3.1426","-4.0383"
275,"Buraca Gloriosa",584,"BG66",362845,"215456.0987","1064.7007","1064.118048","-3.0404","-2.4923"
275,"Buraca Gloriosa",584,"BG66",362846,"215650.9446","1115.415808","1122.737451","-3.3109","-3.7811"
275,"Buraca Gloriosa",584,"BG66",362847,"215844.5351","1183.824131","1203.556049","-2.8554","-3.2146"
275,"Buraca Gloriosa",584,"BG66",362848,"216043.7846","1240.111967","1282.216158","-2.7696","-2.3085"
275,"Buraca Gloriosa",584,"BG66",362849,"216234.3524","1318.346008","1338.749087","-2.7967","-1.8458"
275,"Buraca Gloriosa",584,"BG66",362851,"216630.0052","1451.240789","1503.870846","-2.1121","-1.3143"
275,"Buraca Gloriosa",584,"BG66",362852,"216736.5386","1423.963192","1437.017576","-1.9817","-1.409"
275,"Buraca Gloriosa",584,"BG66",362853,"216831.2008","1400.514849","1393.758164","-1.9766","-1.7656"
275,"Buraca Gloriosa",584,"BG66",362854,"216931.6487","1368.849693","1346.376075","-2.2201","-1.3316"
275,"Buraca Gloriosa",584,"BG66",362858,"217320.53","1365.708733","1327.079917","-3.4114","-8.0651"
275,"Buraca Gloriosa",584,"BG66",362859,"217425.4075","1363.576223","1348.157526","-2.793","-5.6262"
275,"Buraca Gloriosa",584,"BG66",362860,"217520.1705","1406.262058","1365.956462","-2.8026","-7.5682"
275,"Buraca Gloriosa",584,"BG66",362861,"217640.0966","1387.324313","1410.807808","-2.4821","-7.9585"
275,"Buraca Gloriosa",584,"BG66",362862,"217744.5212","1410.555565","1440.863286","-2.5453","-7.8883"
275,"Buraca Gloriosa",584,"BG66",362863,"217844.0853","1418.1312","1473.951451","-2.2452","-6.2492"
275,"Buraca Gloriosa",584,"BG66",362864,"217926.2948","1484.848963","1487.564773","-2.3912","-7.1187"
275,"Buraca Gloriosa",584,"BG66",362865,"218024.1187","1531.97479","1526.53284","-2.1863","-6.6612"
275,"Buraca Gloriosa",584,"BG66",362866,"218121.3409","1577.830911","1562.868464","-3.446","-6.4292"
275,"Buraca Gloriosa",584,"BG66",362867,"218212.2217","1652.714397","1623.880929","-2.366","-7.9866"
275,"Buraca Gloriosa",584,"BG66",362868,"218309.4348","1719.726896","1695.641768","-2.6316","-8.1196"
275,"Buraca Gloriosa",584,"BG66",362869,"218408.7398","1776.264535","1744.851231","-2.5596","-8.2207"
275,"Buraca Gloriosa",584,"BG66",362870,"218502.4672","1879.519864","1791.3614","-2.463","-7.9908"
275,"Buraca Gloriosa",584,"BG66",362871,"218597.1775","1968.086678","1840.060075","-1.7629","-8.4593"
275,"Buraca Gloriosa",584,"BG66",362872,"218684.0661","2044.150174","1886.527406","-3.1708","-8.1534"
275,"Buraca Gloriosa",584,"BG66",362873,"218772.7362","2117.306928","1924.211013","-3.4961","-8.569"
275,"Buraca Gloriosa",584,"BG66",362874,"218878.8806","2215.509755","1977.175527","-3.3467","-8.8934"
275,"Buraca Gloriosa",584,"BG66",362875,"218974.7983","2288.606888","2022.658449","-3.2752","-8.2841"
275,"Buraca Gloriosa",584,"BG66",362877,"219147.5917","2464.413927","2143.373721","-2.9415","-7.4705"
275,"Buraca Gloriosa",584,"BG66",362878,"219250.9735","2555.921489","2221.18076","-2.9491","-6.5133"
275,"Buraca Gloriosa",584,"BG66",362879,"219337.8401","2659.020707","2283.021023","-2.7417","-5.2807"
275,"Buraca Gloriosa",584,"BG66",362880,"219434.9753","2749.311834","2357.890097","-2.4447","-5.7267"
275,"Buraca Gloriosa",584,"BG66",362881,"219524.9616","2860.77164","2419.273133","-2.7641","-6.291"
275,"Buraca Gloriosa",584,"BG66",362882,"219622.9475","2952.134684","2489.968145","-2.5102","-4.8743"
275,"Buraca Gloriosa",584,"BG66",362883,"219705.2777","3037.639452","2547.324898","-2.5673","-4.1256"
275,"Buraca Gloriosa",584,"BG66",362884,"219800.8906","3113.469215","2626.539033","-2.2165","-4.1503"
275,"Buraca Gloriosa",584,"BG66",362885,"219895.6036","3206.634195","2701.725129","-2.3648","-4.918"
275,"Buraca Gloriosa",584,"BG66",362886,"219993.1006","3306.512525","2758.812059","-2.2866","-4.7068"
275,"Buraca Gloriosa",584,"BG66",362887,"220089.4933","3414.692713","2828.287046","-2.3449","-5.8448"
275,"Buraca Gloriosa",584,"BG66",362888,"220187.4195","3510.021578","2903.400588","-2.3056","-6.1169"
275,"Buraca Gloriosa",584,"BG66",362889,"220284.3904","3607.348905","2971.50145","-2.3828","-5.2464"
275,"Buraca Gloriosa",584,"BG66",362890,"220378.9416","3691.442932","3027.187298","-2.2587","-6.4111"
275,"Buraca Gloriosa",584,"BG66",362891,"220473.9794","3792.681388","3092.659732","-2.6472","-6.3998"
275,"Buraca Gloriosa",584,"BG66",362892,"220553.5558","3912.807765","3143.464092","-2.5591","-5.33"
275,"Buraca Gloriosa",584,"BG66",362893,"220648.1966","4019.87303","3207.039551","-2.526","-5.8979"
275,"Buraca Gloriosa",584,"BG66",362894,"220737.5458","4119.309619","3275.278055","-2.4041","-5.8576"
