"site_id","site_name","entity_id","entity_name","sample_id","age_bp","age_uncert_pos","age_uncert_neg","d18o_permille","d13c_permille"
140,"Sanbao cave",295,"SB-10_2009",167041,"8421.311377","40.95411852","42.15956941","-10.414",NULL
140,"Sanbao cave",298,"SB-43",167878,"8424.726306","48.24377035","44.06727554","-10.396",NULL
140,"Sanbao cave",297,"SB-27",167605,"8429.796354","129.0009479","123.7921008","-10.448",NULL
140,"Sanbao cave",298,"SB-43",167879,"8435.260532","49.52939625","44.96608892","-10.428",NULL
140,"Sanbao cave",295,"SB-10_2009",167042,"8442.452251","42.5610778","43.5378461","-10.301",NULL
140,"Sanbao cave",298,"SB-43",167880,"8446.10006","50.51466477","46.69259979","-10.517",NULL
140,"Sanbao cave",299,"SB-44",168110,"8456.321929","582.1439813","617.0514409","-10.361",NULL
140,"Sanbao cave",298,"SB-43",167881,"8456.718615","51.68105592","48.29093707","-10.327",NULL
140,"Sanbao cave",295,"SB-10_2009",167043,"8463.601909","44.04931375","45.33236371","-10.544",NULL
140,"Sanbao cave",298,"SB-43",167882,"8467.215425","53.73996682","49.25612971","-10.508",NULL
140,"Sanbao cave",297,"SB-27",167606,"8470.328001","130.6782506","126.9236909","-10.518",NULL
140,"Sanbao cave",298,"SB-43",167883,"8477.87853","55.23794654","51.02300101","-10.342",NULL
140,"Sanbao cave",295,"SB-10_2009",167044,"8485.014174","45.62501235","47.02844915","-10.494",NULL
140,"Sanbao cave",298,"SB-43",167884,"8488.552844","57.24200455","52.29068201","-10.345",NULL
140,"Sanbao cave",295,"SB-10_2009",167045,"8497.733759","44.53022698","46.19510507","-10.211",NULL
140,"Sanbao cave",298,"SB-43",167885,"8498.837452","59.40709954","53.90396581","-10.401",NULL
140,"Sanbao cave",298,"SB-43",167886,"8509.364481","61.87186868","55.50152436","-10.553",NULL
140,"Sanbao cave",295,"SB-10_2009",167046,"8510.804291","43.84679711","46.44475793","-10.297",NULL
140,"Sanbao cave",298,"SB-43",167887,"8518.823223","58.07338039","52.77652791","-10.332",NULL
140,"Sanbao cave",295,"SB-10_2009",167047,"8523.285421","43.93801555","46.33703904","-10.3",NULL
140,"Sanbao cave",298,"SB-43",167888,"8528.548374","54.57849416","49.99690841","-10.39",NULL
140,"Sanbao cave",295,"SB-10_2009",167048,"8536.333395","44.74052974","47.59817522","-10.223",NULL
140,"Sanbao cave",298,"SB-43",167889,"8538.004152","51.18035285","48.64736013","-10.328",NULL
140,"Sanbao cave",298,"SB-43",167890,"8547.639757","48.17591048","46.38354729","-10.248",NULL
140,"Sanbao cave",295,"SB-10_2009",167049,"8548.931047","47.42884419","49.05605511","-10.355",NULL
140,"Sanbao cave",299,"SB-44",168111,"8553.685948","535.3678674","574.8118836","-10.315",NULL
140,"Sanbao cave",298,"SB-43",167891,"8556.969369","46.24012763","45.19818707","-10.352",NULL
140,"Sanbao cave",295,"SB-10_2009",167050,"8561.324412","50.77741973","52.76140221","-10.38",NULL
140,"Sanbao cave",298,"SB-43",167892,"8566.449459","43.79823589","43.50948872","-10.426",NULL
140,"Sanbao cave",295,"SB-10_2009",167051,"8574.540523","53.1635237","57.62171417","-10.222",NULL
140,"Sanbao cave",298,"SB-43",167893,"8575.301125","42.63008246","41.67247094","-10.198",NULL
140,"Sanbao cave",298,"SB-43",167894,"8584.807491","41.00144013","40.70903409","-10.37",NULL
140,"Sanbao cave",295,"SB-10_2009",167052,"8588.099913","57.37249785","62.85333802","-10.625",NULL
140,"Sanbao cave",298,"SB-43",167895,"8594.299002","39.85411771","40.11129461","-10.238",NULL
140,"Sanbao cave",295,"SB-10_2009",167053,"8600.648224","62.72794423","67.32139803","-10.583",NULL
140,"Sanbao cave",298,"SB-43",167896,"8603.533653","39.80598373","39.67923979","-10.24",NULL
140,"Sanbao cave",298,"SB-43",167897,"8612.726555","39.72544099","39.66032733","-10.321",NULL
140,"Sanbao cave",295,"SB-10_2009",167054,"8613.470059","67.20517796","73.08511119","-10.37",NULL
140,"Sanbao cave",295,"SB-10_2009",167055,"8626.479456","72.10218796","79.64912632","-10.214",NULL
140,"Sanbao cave",298,"SB-43",167898,"8631.227253","41.03806159","41.35402919","-10.384",NULL
140,"Sanbao cave",295,"SB-10_2009",167056,"8639.006072","78.54490156","84.66123815","-10.498",NULL
140,"Sanbao cave",298,"SB-43",167899,"8640.79377","41.20155414","42.24896734","-10.514",NULL
140,"Sanbao cave",298,"SB-43",167900,"8650.437513","41.80162831","44.74838783","-10.301",NULL
140,"Sanbao cave",295,"SB-10_2009",167057,"8651.674674","84.42063609","89.09064658","-10.452",NULL
140,"Sanbao cave",299,"SB-44",168112,"8652.005515","489.9627777","528.7013046","-10.343",NULL
140,"Sanbao cave",298,"SB-43",167901,"8660.009204","44.00997546","46.54330214","-10.358",NULL
140,"Sanbao cave",295,"SB-10_2009",167058,"8664.740668","89.44038611","95.31278776","-10.656",NULL
140,"Sanbao cave",298,"SB-43",167902,"8669.334943","46.52914039","48.4929961","-10.277",NULL
140,"Sanbao cave",295,"SB-10_2009",167059,"8676.735251","96.44784385","100.7163389","-10.558",NULL
140,"Sanbao cave",298,"SB-43",167903,"8678.306182","49.1467072","51.95025415","-10.381",NULL
140,"Sanbao cave",298,"SB-43",167904,"8687.70664","51.36831381","54.59763525","-10.233",NULL
140,"Sanbao cave",295,"SB-10_2009",167060,"8689.858117","102.6458375","107.270419","-10.636",NULL
140,"Sanbao cave",298,"SB-43",167905,"8697.521983","53.69594006","58.00439375","-10.41",NULL
140,"Sanbao cave",295,"SB-10_2009",167061,"8702.588732","110.1261928","113.5363948","-10.571",NULL
140,"Sanbao cave",295,"SB-10_2009",167062,"8715.128706","117.4206207","119.4454272","-10.544",NULL
140,"Sanbao cave",298,"SB-43",167906,"8721.105715","53.08565953","55.1680453","-10.333",NULL
140,"Sanbao cave",295,"SB-10_2009",167063,"8728.097732","123.5307998","125.3756331","-10.619",NULL
140,"Sanbao cave",295,"SB-10_2009",167064,"8741.67352","128.4721085","132.1996611","-10.638",NULL
140,"Sanbao cave",298,"SB-43",167907,"8745.186065","54.52393344","58.3752201","-10.376",NULL
140,"Sanbao cave",299,"SB-44",168113,"8751.987398","450.6736194","487.6191763","-10.279",NULL
140,"Sanbao cave",295,"SB-10_2009",167065,"8754.842613","134.9360936","139.8721801","-10.555",NULL
140,"Sanbao cave",295,"SB-10_2009",167066,"8767.501843","141.3122846","146.9787029","-10.493",NULL
140,"Sanbao cave",298,"SB-43",167908,"8770.035915","56.67490227","65.71701215","-10.334",NULL
140,"Sanbao cave",295,"SB-10_2009",167067,"8779.680141","147.9816284","153.257386","-10.748",NULL
140,"Sanbao cave",295,"SB-10_2009",167068,"8792.481615","154.601637","159.6848715","-10.826",NULL
140,"Sanbao cave",298,"SB-43",167909,"8795.758624","61.31404082","75.75408965","-10.483",NULL
140,"Sanbao cave",295,"SB-10_2009",167069,"8816.818396","145.9052885","152.3233331","-10.687",NULL
140,"Sanbao cave",298,"SB-43",167910,"8820.414634","67.61516518","85.87126981","-10.4",NULL
140,"Sanbao cave",295,"SB-10_2009",167070,"8840.507871","138.6056876","144.1643323","-10.459",NULL
140,"Sanbao cave",298,"SB-43",167911,"8844.739676","73.76413451","96.97574991","-10.373",NULL
140,"Sanbao cave",299,"SB-44",168114,"8850.480237","416.678595","442.2248777","-10.472",NULL
140,"Sanbao cave",295,"SB-10_2009",167071,"8863.820155","131.3743125","135.2443751","-10.55",NULL
140,"Sanbao cave",298,"SB-43",167912,"8868.980843","82.18516586","109.8300879","-10.129",NULL
140,"Sanbao cave",295,"SB-10_2009",167072,"8887.173015","123.3826609","126.7213257","-10.454",NULL
140,"Sanbao cave",298,"SB-43",167913,"8894.285836","89.61879478","125.1796841","-10.424",NULL
140,"Sanbao cave",295,"SB-10_2009",167073,"8910.580589","116.9222755","117.7793336","-10.587",NULL
140,"Sanbao cave",298,"SB-43",167914,"8919.492525","98.52109433","137.2531735","-10.242",NULL
140,"Sanbao cave",295,"SB-10_2009",167074,"8934.875811","108.8323089","110.5891912","-10.593",NULL
140,"Sanbao cave",298,"SB-43",167915,"8944.426674","106.4059593","151.7040437","-10.246",NULL
140,"Sanbao cave",299,"SB-44",168115,"8948.424104","385.2384556","398.6680966","-10.421",NULL
140,"Sanbao cave",295,"SB-10_2009",167075,"8958.057883","101.2468359","101.7424134","-10.536",NULL
140,"Sanbao cave",298,"SB-43",167916,"8968.924477","114.9150615","164.5728957","-10.388",NULL
140,"Sanbao cave",295,"SB-10_2009",167076,"8981.667411","92.83706669","93.52083014","-10.449",NULL
140,"Sanbao cave",298,"SB-43",167917,"8994.386536","123.6562338","179.1102177","-10.372",NULL
140,"Sanbao cave",295,"SB-10_2009",167077,"9005.898954","83.92509827","86.30074316","-10.343",NULL
140,"Sanbao cave",298,"SB-43",167918,"9019.694136","132.1876764","193.9046139","-10.43",NULL
140,"Sanbao cave",295,"SB-10_2009",167078,"9029.288375","77.76008578","78.65010104","-10.661",NULL
140,"Sanbao cave",298,"SB-43",167919,"9044.814324","142.5044713","209.1870526","-10.715",NULL
140,"Sanbao cave",299,"SB-44",168116,"9049.950726","347.3431941","361.8069908","-10.524",NULL
140,"Sanbao cave",295,"SB-10_2009",167079,"9053.528623","69.39589681","71.80741163","-10.558",NULL
140,"Sanbao cave",298,"SB-43",167920,"9070.133649","151.3239759","227.225252","-10.435",NULL
140,"Sanbao cave",295,"SB-10_2009",167080,"9077.722106","62.27143337","65.57219744","-10.606",NULL
140,"Sanbao cave",298,"SB-43",167921,"9094.784604","161.2628233","241.6738615","-10.406",NULL
140,"Sanbao cave",295,"SB-10_2009",167081,"9101.799111","57.23737315","59.41267385","-10.544",NULL
140,"Sanbao cave",298,"SB-43",167922,"9120.456266","170.7011993","257.6530236","-10.209",NULL
140,"Sanbao cave",295,"SB-10_2009",167082,"9126.383111","52.74883691","54.55751672","-10.529",NULL
140,"Sanbao cave",298,"SB-43",167923,"9145.695881","180.7108896","270.9178298","-10.386",NULL
140,"Sanbao cave",295,"SB-10_2009",167083,"9150.685118","48.97296729","50.65357384","-10.546",NULL
140,"Sanbao cave",299,"SB-44",168117,"9151.128877","316.7783705","325.4679398","-10.391",NULL
140,"Sanbao cave",298,"SB-43",167924,"9171.163944","189.877341","286.5408295","-10.403",NULL
140,"Sanbao cave",295,"SB-10_2009",167084,"9174.476945","45.43807559","46.95180047","-10.668",NULL
140,"Sanbao cave",298,"SB-43",167925,"9195.756596","199.1990143","301.5993645","-10.648",NULL
140,"Sanbao cave",295,"SB-10_2009",167085,"9198.171075","44.51181233","45.47391402","-10.408",NULL
140,"Sanbao cave",298,"SB-43",167926,"9220.289625","210.046607","316.9450407","-10.332",NULL
140,"Sanbao cave",295,"SB-10_2009",167086,"9222.149297","44.96441627","46.3448794","-10.445",NULL
140,"Sanbao cave",298,"SB-43",167927,"9245.368082","220.1691133","332.257359","-10.459",NULL
140,"Sanbao cave",295,"SB-10_2009",167087,"9245.662151","46.3173317","48.24109536","-10.108",NULL
140,"Sanbao cave",299,"SB-44",168118,"9251.216549","288.0663231","296.3535498","-10.495",NULL
140,"Sanbao cave",295,"SB-10_2009",167088,"9263.569202","44.42058296","46.6504321","-10.443",NULL
140,"Sanbao cave",298,"SB-43",167928,"9269.947443","231.1784331","346.4073968","-10.455",NULL
140,"Sanbao cave",295,"SB-10_2009",167089,"9281.256481","42.97575923","44.34469339","-10.466",NULL
140,"Sanbao cave",298,"SB-43",167929,"9294.913114","241.7785922","361.1397617","-10.529",NULL
140,"Sanbao cave",295,"SB-10_2009",167090,"9298.898774","41.22935839","41.87182637","-10.325",NULL
140,"Sanbao cave",295,"SB-10_2009",167091,"9316.248512","40.39462623","39.10939903","-10.487",NULL
140,"Sanbao cave",298,"SB-43",167930,"9319.835385","251.4696499","375.4945932","-10.362",NULL
140,"Sanbao cave",298,"SB-43",167931,"9329.680224","243.6802065","359.7571859","-10.539",NULL
140,"Sanbao cave",295,"SB-10_2009",167092,"9334.055725","39.19090329","38.34888536","-10.422",NULL
140,"Sanbao cave",298,"SB-43",167932,"9339.304175","236.1284013","343.7371429","-10.402",NULL
140,"Sanbao cave",299,"SB-44",168119,"9344.934943","268.7335237","273.1172583","-10.291",NULL
140,"Sanbao cave",298,"SB-43",167933,"9349.723536","227.3775832","328.9725881","-10.541",NULL
140,"Sanbao cave",295,"SB-10_2009",167093,"9351.724789","38.45357365","37.39136867","-10.476",NULL
140,"Sanbao cave",298,"SB-43",167934,"9360.398727","220.5140902","314.6311621","-10.316",NULL
140,"Sanbao cave",295,"SB-10_2009",167094,"9369.270444","38.40817512","36.31051409","-10.402",NULL
140,"Sanbao cave",298,"SB-43",167935,"9369.849536","212.4529924","297.8809099","-9.963",NULL
140,"Sanbao cave",298,"SB-43",167936,"9379.148992","206.2924173","281.2597597","-10.484",NULL
140,"Sanbao cave",295,"SB-10_2009",167095,"9387.123819","36.91813233","35.69558184","-10.424",NULL
140,"Sanbao cave",298,"SB-43",167937,"9388.972953","199.4324279","265.60587","-10.508",NULL
140,"Sanbao cave",298,"SB-43",167938,"9399.415372","191.0411869","250.4969608","-10.313",NULL
140,"Sanbao cave",295,"SB-10_2009",167096,"9405.008047","36.43927349","35.77209226","-10.542",NULL
140,"Sanbao cave",298,"SB-43",167939,"9409.647716","183.3107807","235.1478071","-10.468",NULL
140,"Sanbao cave",298,"SB-43",167940,"9420.148293","176.0100212","222.8355954","-10.377",NULL
140,"Sanbao cave",295,"SB-10_2009",167097,"9422.859746","36.42129636","36.25901258","-10.478",NULL
140,"Sanbao cave",298,"SB-43",167941,"9430.404068","168.8813058","209.4198893","-10.499",NULL
140,"Sanbao cave",298,"SB-43",167942,"9439.629271","163.2727823","195.3766693","-10.426",NULL
140,"Sanbao cave",295,"SB-10_2009",167098,"9440.471625","37.41770547","36.39709864","-10.452",NULL
140,"Sanbao cave",299,"SB-44",168120,"9445.750443","257.9413256","260.5926871","-10.422",NULL
140,"Sanbao cave",298,"SB-43",167943,"9449.106286","156.1097461","183.1072903","-10.502",NULL
140,"Sanbao cave",295,"SB-10_2009",167099,"9458.144752","37.856865","37.39260784","-10.68",NULL
140,"Sanbao cave",298,"SB-43",167944,"9459.29982","149.3322138","168.7379657","-10.35",NULL
140,"Sanbao cave",298,"SB-43",167945,"9470.115115","143.3658168","158.8863189","-10.414",NULL
140,"Sanbao cave",295,"SB-10_2009",167100,"9475.418125","38.593687","37.26953377","-10.307",NULL
140,"Sanbao cave",298,"SB-43",167946,"9479.794517","137.0036194","149.0594079","-10.506",NULL
140,"Sanbao cave",298,"SB-43",167947,"9490.989167","129.9376976","137.9715207","-10.433",NULL
140,"Sanbao cave",295,"SB-10_2009",167101,"9493.057266","40.20912649","38.50267891","-10.268",NULL
140,"Sanbao cave",298,"SB-43",167948,"9500.715419","124.9479448","129.4630314","-10.295",NULL
140,"Sanbao cave",295,"SB-10_2009",167102,"9510.620665","41.35751482","39.61832132","-10.471",NULL
140,"Sanbao cave",298,"SB-43",167949,"9511.633492","119.316918","122.9108266","-10.509",NULL
140,"Sanbao cave",298,"SB-43",167950,"9522.918302","113.068537","116.6078318","-10.351",NULL
140,"Sanbao cave",295,"SB-10_2009",167103,"9528.304878","42.48514777","41.04623388","-10.38",NULL
140,"Sanbao cave",298,"SB-43",167951,"9532.669786","109.8663956","109.6068556","-10.568",NULL
140,"Sanbao cave",298,"SB-43",167952,"9543.286392","106.7194844","104.6687937","-10.275",NULL
140,"Sanbao cave",299,"SB-44",168121,"9545.792464","254.1993477","252.1604609","-10.434",NULL
140,"Sanbao cave",295,"SB-10_2009",167104,"9546.495964","44.19444809","43.88155329","-10.296",NULL
140,"Sanbao cave",298,"SB-43",167953,"9554.127251","106.3760876","101.213785","-10.368",NULL
140,"Sanbao cave",295,"SB-10_2009",167105,"9563.911915","45.30114624","45.73181293","-10.311",NULL
140,"Sanbao cave",298,"SB-43",167954,"9566.74484","105.1117731","103.0669893","-10.322",NULL
140,"Sanbao cave",298,"SB-43",167955,"9578.181887","104.5379657","106.8551202","-10.314",NULL
140,"Sanbao cave",295,"SB-10_2009",167106,"9581.311893","47.63020761","47.61824311","-10.346",NULL
140,"Sanbao cave",295,"SB-10_2009",167107,"9599.482035","49.70090356","50.50921431","-10.226",NULL
140,"Sanbao cave",298,"SB-43",167956,"9610.921828","100.425834","102.2004614","-10.278",NULL
140,"Sanbao cave",295,"SB-10_2009",167108,"9617.424113","51.93229008","52.34191975","-10.378",NULL
140,"Sanbao cave",295,"SB-10_2009",167109,"9634.838641","54.26208046","55.34296357","-10.108",NULL
140,"Sanbao cave",298,"SB-43",167957,"9643.582392","96.58144","97.543647","-10.389",NULL
140,"Sanbao cave",299,"SB-44",168122,"9644.562247","262.1221126","251.4974948","-10.162",NULL
140,"Sanbao cave",295,"SB-10_2009",167110,"9648.798125","50.41639392","51.16459276","-10.229",NULL
140,"Sanbao cave",295,"SB-10_2009",167111,"9662.664076","46.63518995","46.46502861","-10.307",NULL
140,"Sanbao cave",298,"SB-43",167958,"9676.377958","92.54094498","93.08594974","-10.272",NULL
140,"Sanbao cave",295,"SB-10_2009",167112,"9676.707138","43.44250855","42.59911166","-10.423",NULL
140,"Sanbao cave",295,"SB-10_2009",167113,"9690.634983","40.76001039","40.37607172","-10.158",NULL
140,"Sanbao cave",295,"SB-10_2009",167114,"9704.763158","38.61325391","38.04893805","-10.478",NULL
140,"Sanbao cave",298,"SB-43",167959,"9708.887009","88.99606577","88.48485749","-10.456",NULL
140,"Sanbao cave",299,"SB-44",168123,"9710.120916","232.1320408","234.6891298","-10.182",NULL
140,"Sanbao cave",295,"SB-10_2009",167115,"9718.662208","36.05993918","35.77143053","-10.329",NULL
140,"Sanbao cave",295,"SB-10_2009",167116,"9732.650551","34.63816656","34.46273958","-10.482",NULL
140,"Sanbao cave",298,"SB-43",167960,"9741.694813","85.35861989","84.32384568","-10.265",NULL
140,"Sanbao cave",295,"SB-10_2009",167117,"9746.994452","33.94503119","35.52251821","-10.543",NULL
140,"Sanbao cave",295,"SB-10_2009",167118,"9760.63572","35.05256473","35.65952784","-10.493",NULL
140,"Sanbao cave",299,"SB-44",168124,"9768.99103","212.9357687","215.4711565","-10.323",NULL
140,"Sanbao cave",298,"SB-43",167961,"9774.444434","81.53290509","80.56244213","-10.348",NULL
140,"Sanbao cave",295,"SB-10_2009",167119,"9775.066985","35.92334783","37.72192577","-10.542",NULL
140,"Sanbao cave",295,"SB-10_2009",167120,"9788.881719","38.33730135","38.95339374","-10.406",NULL
140,"Sanbao cave",295,"SB-10_2009",167121,"9802.914925","40.29066979","42.12802055","-10.142",NULL
140,"Sanbao cave",298,"SB-43",167962,"9807.470664","77.11583982","76.58393197","-10.358",NULL
140,"Sanbao cave",295,"SB-10_2009",167122,"9816.970911","43.31932371","45.47483959","-10.189",NULL
140,"Sanbao cave",299,"SB-44",168125,"9830.879409","190.0578239","206.2674923","-10.274",NULL
140,"Sanbao cave",295,"SB-10_2009",167123,"9838.463153","41.35661562","43.06275787","-10.147",NULL
140,"Sanbao cave",298,"SB-43",167963,"9840.384327","73.26924072","73.20246631","-10.249",NULL
140,"Sanbao cave",295,"SB-10_2009",167124,"9860.204005","38.73545536","41.07817685","-10.37",NULL
140,"Sanbao cave",298,"SB-43",167964,"9873.25113","69.20674953","69.64998003","-10.315",NULL
140,"Sanbao cave",295,"SB-10_2009",167125,"9881.664696","37.11000675","38.56720278","-10.489",NULL
140,"Sanbao cave",299,"SB-44",168126,"9891.222333","180.8627513","189.7984557","-10.161",NULL
140,"Sanbao cave",295,"SB-10_2009",167126,"9903.5675","35.65515111","37.0035606","-10.477",NULL
140,"Sanbao cave",298,"SB-43",167965,"9905.925682","65.85121994","64.64235644","-10.369",NULL
140,"Sanbao cave",295,"SB-10_2009",167127,"9925.348698","35.22026325","35.95285377","-10.269",NULL
140,"Sanbao cave",298,"SB-43",167966,"9938.412495","62.73866523","60.85498699","-10.391",NULL
140,"Sanbao cave",295,"SB-10_2009",167128,"9946.953441","35.19752223","35.87889726","-10.473",NULL
140,"Sanbao cave",299,"SB-44",168127,"9950.270013","176.2239537","182.8676344","-10.193",NULL
140,"Sanbao cave",295,"SB-10_2009",167129,"9968.4519","36.49295402","36.05740097","-10.538",NULL
140,"Sanbao cave",298,"SB-43",167967,"9971.236181","58.92979818","56.45908819","-10.366",NULL
140,"Sanbao cave",295,"SB-10_2009",167130,"9989.754111","37.71337053","37.73626112","-10.536",NULL
140,"Sanbao cave",298,"SB-43",167968,"10004.28049","55.31705447","52.39777634","-10.289",NULL
140,"Sanbao cave",299,"SB-44",168128,"10010.91854","177.4423838","179.1001894","-10.31",NULL
140,"Sanbao cave",295,"SB-10_2009",167131,"10011.11941","38.9982864","39.75937384","-10.025",NULL
140,"Sanbao cave",295,"SB-10_2009",167132,"10032.62965","41.55114754","42.33745135","-10.143",NULL
140,"Sanbao cave",298,"SB-43",167969,"10036.91452","51.18777127","48.90322594","-10.323",NULL
140,"Sanbao cave",295,"SB-10_2009",167133,"10054.09006","44.95065886","45.42820579","-10.095",NULL
140,"Sanbao cave",298,"SB-43",167970,"10069.86088","47.48525646","45.85645177","-10.159",NULL
140,"Sanbao cave",299,"SB-44",168129,"10072.79171","178.6355559","184.3232422","-10.167",NULL
140,"Sanbao cave",295,"SB-10_2009",167134,"10075.83267","47.78029498","48.78569651","-9.951",NULL
140,"Sanbao cave",295,"SB-10_2009",167135,"10097.82048","50.89198336","52.47141034","-9.953",NULL
140,"Sanbao cave",298,"SB-43",167971,"10102.66203","44.07018742","42.82653284","-10.373",NULL
140,"Sanbao cave",295,"SB-10_2009",167136,"10119.44104","54.34744571","56.05851056","-10.143",NULL
140,"Sanbao cave",299,"SB-44",168130,"10132.43483","185.508841","188.6483064","-9.988",NULL
140,"Sanbao cave",298,"SB-43",167972,"10135.64758","40.93852882","40.08202317","-10.359",NULL
140,"Sanbao cave",295,"SB-10_2009",167137,"10140.79533","59.17965159","59.28534848","-9.835",NULL
140,"Sanbao cave",300,"SB-49",168200,"10144.23198","351.9242905","488.7189637","-10.038",NULL
140,"Sanbao cave",300,"SB-49",168201,"10156.6127","342.9505059","479.2271839","-10.134",NULL
140,"Sanbao cave",295,"SB-10_2009",167138,"10163.55464","58.13107018","58.54958339","-10.153",NULL
140,"Sanbao cave",300,"SB-49",168202,"10164.23077","336.2544391","463.9025147","-10.148",NULL
140,"Sanbao cave",298,"SB-43",167973,"10168.19405","37.75437514","36.76265265","-10.375",NULL
140,"Sanbao cave",300,"SB-49",168203,"10175.02912","330.5765226","451.2256083","-10.255",NULL
140,"Sanbao cave",300,"SB-49",168204,"10184.8637","325.4322727","438.0436137","-10.231",NULL
140,"Sanbao cave",295,"SB-10_2009",167139,"10186.36923","56.9213346","57.59695014","-10.375",NULL
140,"Sanbao cave",299,"SB-44",168131,"10192.63348","200.2214015","203.1835693","-10.086",NULL
140,"Sanbao cave",300,"SB-49",168205,"10195.19814","318.6054911","423.9074567","-10.242",NULL
140,"Sanbao cave",298,"SB-43",167974,"10200.73642","36.34342408","33.90517132","-10.115",NULL
140,"Sanbao cave",300,"SB-49",168206,"10207.96209","309.4334996","411.7674316","-10.193",NULL
140,"Sanbao cave",295,"SB-10_2009",167140,"10209.1791","56.104223","56.84025045","-10.208",NULL
140,"Sanbao cave",300,"SB-49",168207,"10217.53962","303.4538727","398.4216972","-10.202",NULL
140,"Sanbao cave",300,"SB-49",168208,"10228.0746","297.9560355","386.4586042","-10.242",NULL
140,"Sanbao cave",295,"SB-10_2009",167141,"10231.91815","54.79147202","56.30362817","-9.956",NULL
140,"Sanbao cave",298,"SB-43",167975,"10233.82887","34.99389626","31.32215942","-10.068",NULL
140,"Sanbao cave",300,"SB-49",168209,"10238.40805","290.5036168","368.7877731","-10.191",NULL
140,"Sanbao cave",300,"SB-49",168210,"10248.22712","285.235849","353.6617254","-10.247",NULL
140,"Sanbao cave",299,"SB-44",168132,"10251.67675","219.2734348","217.8985759","-9.876",NULL
140,"Sanbao cave",295,"SB-10_2009",167142,"10254.54336","54.49047129","55.11988082","-10.231",NULL
140,"Sanbao cave",300,"SB-49",168211,"10258.48254","277.0503197","343.0987393","-10.193",NULL
140,"Sanbao cave",298,"SB-43",167976,"10266.92604","32.55345626","29.77337639","-10.13",NULL
140,"Sanbao cave",300,"SB-49",168212,"10268.05798","271.9394237","330.8838529","-10.158",NULL
140,"Sanbao cave",295,"SB-10_2009",167143,"10277.39736","53.72017944","53.98685507","-10.186",NULL
140,"Sanbao cave",300,"SB-49",168213,"10278.33397","264.2611829","319.3043284","-10.23",NULL
140,"Sanbao cave",300,"SB-49",168214,"10287.74712","260.9066032","307.8575732","-10.1",NULL
140,"Sanbao cave",300,"SB-49",168215,"10297.31832","256.0862789","290.7134364","-10.214",NULL
140,"Sanbao cave",298,"SB-43",167977,"10300.17496","29.92606705","29.02529144","-10.22",NULL
140,"Sanbao cave",295,"SB-10_2009",167144,"10300.30199","52.97948863","53.62669374","-10.155",NULL
140,"Sanbao cave",300,"SB-49",168216,"10308.90127","249.942783","280.8656527","-10.249",NULL
140,"Sanbao cave",299,"SB-44",168133,"10311.64109","241.5337657","236.4442369","-9.913",NULL
140,"Sanbao cave",300,"SB-49",168217,"10320.53296","244.6478432","269.7964842","-10.074",NULL
140,"Sanbao cave",295,"SB-10_2009",167145,"10323.15466","51.9111754","53.30645626","-10.259",NULL
140,"Sanbao cave",300,"SB-49",168218,"10331.85481","239.4455847","260.0893713","-10.105",NULL
140,"Sanbao cave",298,"SB-43",167978,"10333.14934","28.40142009","28.61635891","-10.197",NULL
140,"Sanbao cave",299,"SB-44",168134,"10342.58645","234.4553462","224.8182587","-9.952",NULL
140,"Sanbao cave",300,"SB-49",168219,"10342.65347","231.5400166","251.7447645","-10.085",NULL
140,"Sanbao cave",295,"SB-10_2009",167146,"10346.16928","50.90015833","52.81457756","-10.049",NULL
140,"Sanbao cave",300,"SB-49",168220,"10354.64311","226.3235584","239.1803934","-10.103",NULL
140,"Sanbao cave",300,"SB-49",168221,"10364.55889","222.3888621","228.0047788","-10.092",NULL
140,"Sanbao cave",298,"SB-43",167979,"10365.80944","29.20014183","28.30836923","-10.053",NULL
140,"Sanbao cave",295,"SB-10_2009",167147,"10368.94266","50.13633936","52.00485911","-10.001",NULL
140,"Sanbao cave",300,"SB-49",168222,"10374.56706","219.6652702","223.8970925","-10.274",NULL
140,"Sanbao cave",299,"SB-44",168135,"10375.00555","220.9731821","215.4518944","-9.567",NULL
140,"Sanbao cave",300,"SB-49",168223,"10385.91895","215.6439073","216.591158","-10.158",NULL
140,"Sanbao cave",295,"SB-10_2009",167148,"10391.72122","49.53744365","51.47315126","-10.01",NULL
140,"Sanbao cave",298,"SB-43",167980,"10398.52256","29.65486713","28.72254555","-10.095",NULL
140,"Sanbao cave",299,"SB-44",168136,"10406.59017","207.505682","200.7259198","-9.814",NULL
140,"Sanbao cave",300,"SB-49",168224,"10407.2853","207.7384368","202.701121","-10.273",NULL
140,"Sanbao cave",295,"SB-10_2009",167149,"10414.52549","49.18698584","51.19122208","-10.201",NULL
140,"Sanbao cave",298,"SB-43",167981,"10430.39833","28.49568859","27.43173512","-10.068",NULL
140,"Sanbao cave",300,"SB-49",168226,"10430.66594","203.0606364","195.8632352","-10.135",NULL
140,"Sanbao cave",295,"SB-10_2009",167150,"10437.29851","48.95072959","50.5300987","-10.156",NULL
140,"Sanbao cave",299,"SB-44",168137,"10439.2232","196.8292533","192.4469496","-9.817",NULL
140,"Sanbao cave",300,"SB-49",168227,"10442.11046","202.940176","195.7957383","-10.04",NULL
140,"Sanbao cave",300,"SB-49",168228,"10452.89539","200.2600554","193.1853796","-10.199",NULL
