"site_id"|"site_name"|"entity_id"|"entity_name"|"sample_id"|"age_bp"|"age_uncert_pos"|"age_uncert_neg"|"d18o_permille"|"d13c_permille"
144|"Botuverá cave"|311|"BTV21a"|177372|"6560.071323"|"211.797314"|"190.1224721"|"-2.55"|"-7.58"
144|"Botuverá cave"|312|"BT-2"|177482|"6582.339462"|"69.20243963"|"68.55326129"|"-2.49"|"-5.89"
144|"Botuverá cave"|311|"BTV21a"|177373|"6601.666486"|"222.9150135"|"199.5958893"|"-2.88"|"-8.43"
144|"Botuverá cave"|311|"BTV21a"|177374|"6642.20648"|"234.5923999"|"209.3796711"|"-3.26"|"-8.66"
144|"Botuverá cave"|312|"BT-2"|177483|"6679.937514"|"75.60159939"|"77.87910323"|"-2.8"|"-5.89"
144|"Botuverá cave"|311|"BTV21a"|177375|"6683.174369"|"246.3524413"|"219.6193092"|"-2.45"|"-8.51"
144|"Botuverá cave"|311|"BTV21a"|177376|"6724.263997"|"257.5536496"|"227.858635"|"-2.59"|"-8.31"
144|"Botuverá cave"|311|"BTV21a"|177377|"6765.865915"|"269.3681317"|"237.9425361"|"-2.53"|"-8.08"
144|"Botuverá cave"|312|"BT-2"|177484|"6776.442114"|"86.88107481"|"85.43334407"|"-2.31"|"-5.87"
144|"Botuverá cave"|311|"BTV21a"|177378|"6807.507811"|"279.9006998"|"248.1401789"|"-2.65"|"-7.68"
144|"Botuverá cave"|311|"BTV21a"|177379|"6849.366903"|"290.0876711"|"258.7801604"|"-3.09"|"-7.48"
144|"Botuverá cave"|312|"BT-2"|177485|"6873.327073"|"96.37216047"|"94.59068136"|"-2.75"|"-5.93"
144|"Botuverá cave"|311|"BTV21a"|177380|"6891.260962"|"301.7654741"|"269.379677"|"-2.447"|"-7.396"
144|"Botuverá cave"|311|"BTV21a"|177381|"6949.958573"|"286.2409237"|"256.9119885"|"-2.724"|"-7.784"
144|"Botuverá cave"|312|"BT-2"|177486|"6969.956898"|"107.0437982"|"104.8066209"|"-2.05"|"-5.62"
144|"Botuverá cave"|311|"BTV21a"|177382|"7008.302709"|"269.7259836"|"240.337478"|"-2.45"|"-7.34"
144|"Botuverá cave"|311|"BTV21a"|177383|"7066.417427"|"254.9147561"|"226.7539455"|"-2.83"|"-7.53"
144|"Botuverá cave"|312|"BT-2"|177487|"7066.77492"|"121.1083656"|"117.1600443"|"-2.42"|"-5.74"
144|"Botuverá cave"|311|"BTV21a"|177384|"7125.205016"|"238.8379686"|"212.6435515"|"-2.66"|"-7.4"
144|"Botuverá cave"|312|"BT-2"|177488|"7162.834943"|"133.2767384"|"128.7710459"|"-2.32"|"-5.83"
144|"Botuverá cave"|311|"BTV21a"|177385|"7183.571987"|"223.3686492"|"200.095193"|"-2.37"|"-7.99"
144|"Botuverá cave"|311|"BTV21a"|177386|"7242.230512"|"206.4201361"|"189.5991807"|"-2.47"|"-7.99"
144|"Botuverá cave"|312|"BT-2"|177489|"7259.982973"|"144.5012762"|"141.9308988"|"-2.19"|"-5.85"
144|"Botuverá cave"|311|"BTV21a"|177387|"7301.036679"|"190.167233"|"176.2130477"|"-2.56"|"-7.87"
144|"Botuverá cave"|312|"BT-2"|177490|"7357.118717"|"155.8800494"|"155.0927446"|"-2.79"|"-6.01"
144|"Botuverá cave"|311|"BTV21a"|177388|"7358.996547"|"176.7294605"|"163.6347188"|"-2.65"|"-7.78"
144|"Botuverá cave"|311|"BTV21a"|177389|"7416.685781"|"163.3675211"|"150.2201644"|"-2.98"|"-7.16"
144|"Botuverá cave"|312|"BT-2"|177491|"7454.2653"|"167.1844889"|"167.5631999"|"-1.57"|"-5.64"
144|"Botuverá cave"|311|"BTV21a"|177390|"7474.124085"|"148.042229"|"137.508545"|"-2.1085"|"-8.2145"
144|"Botuverá cave"|311|"BTV21a"|177391|"7532.664431"|"133.6111588"|"125.3175053"|"-2.3"|"-7.44"
144|"Botuverá cave"|312|"BT-2"|177492|"7551.692519"|"180.3259592"|"180.4996105"|"-2.37"|"-5.99"
144|"Botuverá cave"|311|"BTV21a"|177392|"7590.956744"|"120.7138605"|"115.8258633"|"-2.624"|"-8.201"
144|"Botuverá cave"|312|"BT-2"|177493|"7648.812727"|"193.0251211"|"194.0215221"|"-1.68"|"-6.14"
144|"Botuverá cave"|311|"BTV21a"|177393|"7650.532119"|"105.2135355"|"107.1584826"|"-2.69"|"-8.97"
144|"Botuverá cave"|311|"BTV21a"|177394|"7708.573757"|"93.79899389"|"97.02163222"|"-3.04"|"-9.07"
144|"Botuverá cave"|312|"BT-2"|177494|"7746.247371"|"205.5475812"|"207.5652358"|"-1.51"|"-5.58"
144|"Botuverá cave"|311|"BTV21a"|177395|"7766.10914"|"84.99482053"|"87.04096575"|"-2.52"|"-8.16"
144|"Botuverá cave"|311|"BTV21a"|177396|"7824.526326"|"78.58887499"|"83.02329549"|"-2.7"|"-7.89"
144|"Botuverá cave"|312|"BT-2"|177495|"7843.631434"|"218.6806484"|"220.2182656"|"-2.06"|"-5.93"
144|"Botuverá cave"|311|"BTV21a"|177397|"7882.032529"|"75.78268294"|"78.3827018"|"-3.03"|"-6.68"
144|"Botuverá cave"|311|"BTV21a"|177398|"7939.446021"|"74.79368982"|"76.83862502"|"-2.85"|"-7.81"
144|"Botuverá cave"|312|"BT-2"|177496|"7940.498187"|"233.2929275"|"231.3404641"|"-2.83"|"-5.67"
144|"Botuverá cave"|311|"BTV21a"|177399|"7996.763245"|"78.28159819"|"79.84415657"|"-2.7"|"-8.32"
144|"Botuverá cave"|311|"BTV21a"|177400|"8031.752494"|"76.57398585"|"76.57997225"|"-2.7"|"-8.27"
144|"Botuverá cave"|312|"BT-2"|177497|"8037.607864"|"247.1187811"|"244.33291"|"-2"|"-6.1"
144|"Botuverá cave"|311|"BTV21a"|177401|"8066.521109"|"72.94096078"|"73.18671556"|"-3.02"|"-7.75"
144|"Botuverá cave"|311|"BTV21a"|177402|"8101.521386"|"69.01084196"|"69.54278515"|"-3.16"|"-8.45"
144|"Botuverá cave"|312|"BT-2"|177498|"8134.909246"|"259.0352081"|"258.7043645"|"-1.27"|"-5.23"
144|"Botuverá cave"|311|"BTV21a"|177403|"8136.347987"|"67.36029928"|"66.75578864"|"-2.82"|"-8.12"
144|"Botuverá cave"|311|"BTV21a"|177404|"8171.888068"|"65.720174"|"63.89726872"|"-2.682"|"-8.364"
144|"Botuverá cave"|311|"BTV21a"|177405|"8207.188785"|"63.72938647"|"62.08775992"|"-2.78"|"-8.64"
144|"Botuverá cave"|312|"BT-2"|177499|"8231.521241"|"272.3828468"|"272.4819075"|"-1.84"|"-6"
144|"Botuverá cave"|311|"BTV21a"|177406|"8241.552222"|"61.58420352"|"58.90357454"|"-2.69"|"-8.45"
144|"Botuverá cave"|311|"BTV21a"|177407|"8276.736624"|"60.04276299"|"56.63570398"|"-2.55"|"-8.38"
144|"Botuverá cave"|311|"BTV21a"|177408|"8311.576684"|"59.11798108"|"55.17667779"|"-2.36"|"-8.21"
144|"Botuverá cave"|312|"BT-2"|177500|"8328.157393"|"284.8206416"|"285.2779509"|"-2.05"|"-5.85"
144|"Botuverá cave"|311|"BTV21a"|177409|"8346.511029"|"59.77200079"|"54.08853788"|"-2.2"|"-8.17"
144|"Botuverá cave"|311|"BTV21a"|177410|"8381.524283"|"59.56113827"|"54.50162484"|"-2.07"|"-8"
144|"Botuverá cave"|311|"BTV21a"|177411|"8416.310299"|"60.66570131"|"54.53702053"|"-2.37"|"-8.5"
144|"Botuverá cave"|312|"BT-2"|177501|"8424.856162"|"299.3827503"|"298.6084933"|"-1.71"|"-6.27"
144|"Botuverá cave"|311|"BTV21a"|177412|"8451.429652"|"62.05251771"|"56.14090501"|"-2.24"|"-8.18"
144|"Botuverá cave"|311|"BTV21a"|177413|"8486.297565"|"64.25272394"|"57.65392503"|"-2.5"|"-8.06"
144|"Botuverá cave"|311|"BTV21a"|177414|"8521.161691"|"67.67780889"|"59.82377631"|"-2.49"|"-8.02"
144|"Botuverá cave"|312|"BT-2"|177502|"8521.721788"|"314.3000996"|"311.6659172"|"-1.53"|"-5.99"
144|"Botuverá cave"|311|"BTV21a"|177415|"8556.457736"|"70.66279749"|"63.70103298"|"-2.39"|"-8.45"
144|"Botuverá cave"|311|"BTV21a"|177416|"8591.270825"|"74.79163537"|"66.90664941"|"-2.54"|"-8.99"
144|"Botuverá cave"|312|"BT-2"|177503|"8618.477302"|"325.5601644"|"323.1134326"|"-1.65"|"-5.66"
144|"Botuverá cave"|311|"BTV21a"|177417|"8626.689134"|"77.04709352"|"71.01627669"|"-2.49"|"-8.8"
144|"Botuverá cave"|311|"BTV21a"|177418|"8662.010096"|"79.86703412"|"74.53820712"|"-2.53"|"-8.71"
144|"Botuverá cave"|311|"BTV21a"|177419|"8697.056697"|"83.32416115"|"78.53897059"|"-2.424"|"-8.182"
144|"Botuverá cave"|312|"BT-2"|177504|"8715.78676"|"337.9590446"|"336.4096681"|"-1.82"|"-5.55"
144|"Botuverá cave"|311|"BTV21a"|177420|"8743.854568"|"75.00019594"|"69.03365709"|"-2.48"|"-8.39"
144|"Botuverá cave"|311|"BTV21a"|177421|"8790.67446"|"66.22163167"|"63.30128344"|"-2.5"|"-8.06"
144|"Botuverá cave"|312|"BT-2"|177505|"8812.923265"|"351.1207384"|"349.2985609"|"-2.15"|"-5.99"
144|"Botuverá cave"|311|"BTV21a"|177422|"8838.34344"|"59.70447691"|"57.65660242"|"-2.24"|"-7.92"
144|"Botuverá cave"|311|"BTV21a"|177423|"8885.289334"|"54.35896265"|"53.72843703"|"-2.52"|"-7.72"
144|"Botuverá cave"|312|"BT-2"|177506|"8909.748396"|"364.6307698"|"361.4458153"|"-2.92"|"-6.24"
144|"Botuverá cave"|311|"BTV21a"|177424|"8932.153642"|"51.70747035"|"52.07289391"|"-2.62"|"-7.52"
144|"Botuverá cave"|311|"BTV21a"|177425|"8978.29807"|"53.19430393"|"52.87154661"|"-2.39"|"-7.92"
144|"Botuverá cave"|312|"BT-2"|177507|"9006.121305"|"379.1083385"|"373.870319"|"-1.99"|"-5.74"
144|"Botuverá cave"|311|"BTV21a"|177426|"9025.178716"|"55.13378865"|"56.01705864"|"-2.54"|"-8.12"
144|"Botuverá cave"|311|"BTV21a"|177427|"9071.712751"|"60.28865753"|"60.57720361"|"-2.64"|"-8.23"
144|"Botuverá cave"|312|"BT-2"|177508|"9097.58107"|"372.6365721"|"368.2755043"|"-1.74"|"-5.92"
144|"Botuverá cave"|311|"BTV21a"|177428|"9118.93281"|"67.52152312"|"68.19440495"|"-2.53"|"-8.41"
144|"Botuverá cave"|311|"BTV21a"|177429|"9166.13686"|"75.75586485"|"78.23876738"|"-2.92"|"-8.25"
144|"Botuverá cave"|312|"BT-2"|177509|"9186.753147"|"360.2013185"|"350.8447687"|"-2.13"|"-5.32"
144|"Botuverá cave"|311|"BTV21a"|177430|"9212.34067"|"84.8294208"|"86.00182113"|"-2.532"|"-8.731"
144|"Botuverá cave"|312|"BT-2"|177510|"9278.296271"|"345.9958929"|"342.2867566"|"-2.05"|"-5.4"
144|"Botuverá cave"|312|"BT-2"|177511|"9370.432269"|"333.9803709"|"338.09533"|"-1.52"|"-5.2"
144|"Botuverá cave"|312|"BT-2"|177512|"9462.375895"|"319.557478"|"328.1736054"|"-2.08"|"-5.6"
144|"Botuverá cave"|312|"BT-2"|177513|"9551.00496"|"308.0597457"|"310.9206291"|"-2"|"-5.18"
144|"Botuverá cave"|312|"BT-2"|177514|"9643.535154"|"296.3770152"|"300.8365461"|"-2.29"|"-5.74"
144|"Botuverá cave"|312|"BT-2"|177515|"9733.196402"|"287.8158693"|"285.9332578"|"-2.25"|"-6.02"
144|"Botuverá cave"|312|"BT-2"|177516|"9822.827268"|"282.2612128"|"276.956958"|"-1.89"|"-6.26"
144|"Botuverá cave"|312|"BT-2"|177517|"9911.467863"|"282.6836532"|"273.9797323"|"-2.16"|"-5.88"
144|"Botuverá cave"|312|"BT-2"|177518|"10002.08875"|"276.4763204"|"265.8259947"|"-2.19"|"-6.23"
144|"Botuverá cave"|312|"BT-2"|177519|"10089.95893"|"277.5170287"|"261.8631243"|"-2.32"|"-6.18"
144|"Botuverá cave"|312|"BT-2"|177520|"10177.15315"|"282.2570887"|"258.9961417"|"-1.98"|"-6.09"
144|"Botuverá cave"|312|"BT-2"|177521|"10268.71875"|"279.4347468"|"266.345266"|"-2.75"|"-5.75"
144|"Botuverá cave"|312|"BT-2"|177522|"10359.7967"|"281.1217034"|"272.264023"|"-3.15"|"-5.72"
144|"Botuverá cave"|312|"BT-2"|177523|"10450.5057"|"284.1241191"|"275.0018625"|"-3.37"|"-5.64"
144|"Botuverá cave"|312|"BT-2"|177524|"10539.04659"|"292.2906108"|"278.0126756"|"-3.64"|"-5.67"
144|"Botuverá cave"|312|"BT-2"|177525|"10625.42713"|"304.8337889"|"281.8162813"|"-3.53"|"-5.71"
144|"Botuverá cave"|312|"BT-2"|177526|"10713.58692"|"312.2902316"|"288.7096837"|"-3.41"|"-5.68"
144|"Botuverá cave"|312|"BT-2"|177527|"10802.77926"|"322.6356432"|"297.485519"|"-2.99"|"-5.27"
144|"Botuverá cave"|312|"BT-2"|177528|"10893.5499"|"335.757136"|"309.1030515"|"-3.33"|"-5.19"
144|"Botuverá cave"|312|"BT-2"|177529|"10984.68338"|"344.3319347"|"317.8293187"|"-3.07"|"-5.09"
144|"Botuverá cave"|312|"BT-2"|177530|"11164.52616"|"364.6114765"|"345.9070231"|"-2.03"|"-5.03"
144|"Botuverá cave"|312|"BT-2"|177531|"11253.77326"|"387.8655266"|"360.664563"|"-2.39"|"-5.62"
144|"Botuverá cave"|312|"BT-2"|177532|"11346.14988"|"396.025147"|"378.8951911"|"-2.27"|"-5.64"
144|"Botuverá cave"|312|"BT-2"|177533|"11617.77995"|"365.9979002"|"347.8457742"|"-2.04"|"-5.1"
144|"Botuverá cave"|312|"BT-2"|177534|"11907.95518"|"332.2407014"|"314.5638497"|"-1.82"|"-5.08"
144|"Botuverá cave"|312|"BT-2"|177535|"12198.05111"|"301.3932528"|"283.5165348"|"-1.97"|"-5.03"
144|"Botuverá cave"|312|"BT-2"|177536|"12489.5509"|"268.000142"|"259.3187549"|"-2.2"|"-5.15"
144|"Botuverá cave"|312|"BT-2"|177537|"12777.70413"|"238.4964298"|"229.0253337"|"-2.55"|"-5.71"
144|"Botuverá cave"|312|"BT-2"|177538|"13068.70452"|"212.3572487"|"213.6025469"|"-2.32"|"-6.1"
144|"Botuverá cave"|312|"BT-2"|177539|"13357.06593"|"189.5273366"|"190.8674665"|"-2.54"|"-5.79"
144|"Botuverá cave"|312|"BT-2"|177540|"13643.52476"|"186.8924339"|"179.4079938"|"-2.82"|"-5.98"
144|"Botuverá cave"|312|"BT-2"|177541|"13933.93713"|"187.7765693"|"185.311521"|"-4.25"|"-6.27"
144|"Botuverá cave"|312|"BT-2"|177542|"14224.9011"|"196.278824"|"193.4271239"|"-4.37"|"-6.36"
144|"Botuverá cave"|312|"BT-2"|177543|"14512.46655"|"212.9420759"|"212.982903"|"-4.38"|"-6.24"
144|"Botuverá cave"|312|"BT-2"|177544|"14722.61424"|"207.9637691"|"200.7606639"|"-4.41"|"-6.58"
144|"Botuverá cave"|312|"BT-2"|177545|"14923.15945"|"205.6972215"|"193.1975399"|"-4.45"|"-5.92"
144|"Botuverá cave"|312|"BT-2"|177546|"15124.03968"|"206.7934045"|"187.3600426"|"-4.32"|"-6.2"
144|"Botuverá cave"|312|"BT-2"|177547|"15326.29526"|"209.770307"|"197.0422589"|"-4.49"|"-5.88"
144|"Botuverá cave"|312|"BT-2"|177548|"15523.23995"|"216.3392645"|"198.3624995"|"-4.36"|"-5.54"
144|"Botuverá cave"|312|"BT-2"|177549|"15722.48174"|"224.9481687"|"217.4846235"|"-4.83"|"-5.91"
144|"Botuverá cave"|312|"BT-2"|177550|"15922.45786"|"237.1851944"|"232.4633394"|"-4.35"|"-5.31"
144|"Botuverá cave"|312|"BT-2"|177551|"16123.19327"|"246.2660125"|"243.986816"|"-4.38"|"-5.67"
144|"Botuverá cave"|312|"BT-2"|177552|"16325.24114"|"266.8844022"|"263.5423424"|"-4.45"|"-5.66"
144|"Botuverá cave"|312|"BT-2"|177553|"16525.77568"|"285.0143626"|"280.9124192"|"-4.17"|"-5.21"
144|"Botuverá cave"|312|"BT-2"|177554|"16727.82803"|"305.8250559"|"308.6533928"|"-4.29"|"-5.26"
144|"Botuverá cave"|312|"BT-2"|177555|"16931.00352"|"326.009908"|"330.6027881"|"-4.08"|"-4.85"
144|"Botuverá cave"|312|"BT-2"|177556|"17132.91435"|"351.3370138"|"349.7507442"|"-3.77"|"-5.18"
144|"Botuverá cave"|312|"BT-2"|177557|"17333.42411"|"375.4002754"|"373.2167231"|"-3.88"|"-5.21"
144|"Botuverá cave"|312|"BT-2"|177558|"17534.93329"|"393.964299"|"400.7348836"|"-4.58"|"-5.14"
144|"Botuverá cave"|312|"BT-2"|177559|"17735.70652"|"414.227101"|"427.1946057"|"-3.74"|"-5.07"
144|"Botuverá cave"|312|"BT-2"|177560|"17936.03596"|"441.4905149"|"452.1759607"|"-3.49"|"-5.07"
144|"Botuverá cave"|312|"BT-2"|177561|"18132.11716"|"477.7836177"|"475.1255215"|"-3.44"|"-4.93"
144|"Botuverá cave"|312|"BT-2"|177562|"18332.3762"|"508.7385832"|"500.5895959"|"-3.41"|"-4.99"
144|"Botuverá cave"|312|"BT-2"|177563|"18532.77309"|"537.687167"|"526.2230005"|"-3.28"|"-5.19"
144|"Botuverá cave"|312|"BT-2"|177564|"18707.07185"|"520.4364134"|"509.1287945"|"-3.35"|"-5.5"
144|"Botuverá cave"|312|"BT-2"|177565|"18882.02068"|"502.1856486"|"491.1027479"|"-3.31"|"-4.61"
144|"Botuverá cave"|312|"BT-2"|177566|"19055.2572"|"486.3097284"|"469.4114286"|"-3.06"|"-4.38"
144|"Botuverá cave"|312|"BT-2"|177567|"19232.40005"|"466.0829605"|"455.7566946"|"-2.78"|"-3.6"
144|"Botuverá cave"|312|"BT-2"|177568|"19406.96119"|"444.6291255"|"435.1518534"|"-3.23"|"-3.92"
144|"Botuverá cave"|312|"BT-2"|177569|"19582.45135"|"426.3716396"|"419.8965945"|"-3.32"|"-3.98"
144|"Botuverá cave"|312|"BT-2"|177570|"19757.91906"|"408.1110102"|"403.7684682"|"-3.7"|"-4.92"
144|"Botuverá cave"|312|"BT-2"|177571|"19932.44748"|"389.880741"|"385.3084329"|"-3.09"|"-4.67"
144|"Botuverá cave"|312|"BT-2"|177572|"20108.56985"|"368.1977686"|"370.1639463"|"-2.87"|"-4.22"
144|"Botuverá cave"|312|"BT-2"|177573|"20281.49232"|"354.2313333"|"350.083974"|"-3.12"|"-4.7"
144|"Botuverá cave"|312|"BT-2"|177574|"20453.11674"|"340.0481759"|"328.0042431"|"-3.51"|"-4.92"
144|"Botuverá cave"|312|"BT-2"|177575|"20625.91147"|"326.5049725"|"311.3254264"|"-3.4"|"-5.22"
144|"Botuverá cave"|312|"BT-2"|177576|"20801.31093"|"311.4830518"|"297.3779438"|"-3"|"-4.85"
144|"Botuverá cave"|312|"BT-2"|177577|"20975.32997"|"296.2169318"|"281.0457495"|"-3.46"|"-5.22"
144|"Botuverá cave"|312|"BT-2"|177578|"21150.60214"|"284.9539405"|"271.815905"|"-3.8"|"-5.16"
144|"Botuverá cave"|312|"BT-2"|177579|"21326.16039"|"274.0692943"|"263.7573869"|"-3.21"|"-4.4"
144|"Botuverá cave"|312|"BT-2"|177580|"21504.15745"|"263.9678572"|"252.4322334"|"-3.07"|"-4.57"
144|"Botuverá cave"|312|"BT-2"|177581|"21679.17935"|"255.768457"|"244.8595122"|"-3.19"|"-4.71"
144|"Botuverá cave"|312|"BT-2"|177582|"21854.88271"|"249.291694"|"243.4086031"|"-2.96"|"-4.35"
144|"Botuverá cave"|312|"BT-2"|177583|"22030.73231"|"239.4106773"|"242.8423307"|"-3.24"|"-4.37"
144|"Botuverá cave"|312|"BT-2"|177584|"22206.56449"|"234.9549143"|"240.5691726"|"-3.09"|"-4.83"
144|"Botuverá cave"|312|"BT-2"|177585|"22380.57267"|"237.3799537"|"240.4502688"|"-2.74"|"-4.44"
144|"Botuverá cave"|312|"BT-2"|177586|"22555.33582"|"237.6454289"|"240.6713023"|"-3.11"|"-4.78"
144|"Botuverá cave"|312|"BT-2"|177587|"22729.61193"|"244.4470318"|"242.9900026"|"-3.16"|"-4.39"
144|"Botuverá cave"|312|"BT-2"|177588|"22904.83174"|"250.3421357"|"245.2840473"|"-2.8"|"-5.05"
144|"Botuverá cave"|312|"BT-2"|177589|"23079.63404"|"259.9499525"|"248.8418311"|"-3.43"|"-4.54"
144|"Botuverá cave"|312|"BT-2"|177590|"23255.91502"|"268.2823436"|"255.72035"|"-3.36"|"-4.52"
144|"Botuverá cave"|312|"BT-2"|177591|"23438.93829"|"265.1351945"|"258.5453777"|"-3.44"|"-3.58"
144|"Botuverá cave"|312|"BT-2"|177592|"23626.07875"|"261.0892223"|"250.8056407"|"-2.8"|"-4.33"
144|"Botuverá cave"|312|"BT-2"|177593|"23816.45676"|"259.1142931"|"261.2823683"|"-3.28"|"-4.49"
144|"Botuverá cave"|312|"BT-2"|177594|"24008.27601"|"271.3475089"|"274.0353047"|"-2.98"|"-4.58"
144|"Botuverá cave"|312|"BT-2"|177595|"24195.16776"|"300.935042"|"294.1330279"|"-3"|"-4.27"
144|"Botuverá cave"|312|"BT-2"|177596|"24382.40671"|"326.3340787"|"321.9622781"|"-3.05"|"-4.88"
144|"Botuverá cave"|312|"BT-2"|177597|"24572.29911"|"355.5376264"|"351.7126947"|"-3.19"|"-4.92"
144|"Botuverá cave"|312|"BT-2"|177598|"24764.39888"|"386.9244177"|"380.276273"|"-2.79"|"-4.64"
144|"Botuverá cave"|312|"BT-2"|177599|"24958.28771"|"423.9833452"|"416.7757628"|"-3.49"|"-4.77"
144|"Botuverá cave"|312|"BT-2"|177600|"25147.1688"|"462.7793166"|"448.9320272"|"-3.89"|"-4.96"
144|"Botuverá cave"|312|"BT-2"|177601|"25339.34781"|"500.5010701"|"494.4385059"|"-3.43"|"-4.72"
144|"Botuverá cave"|312|"BT-2"|177602|"25527.85327"|"545.4414367"|"541.3885085"|"-2.79"|"-4.49"
144|"Botuverá cave"|312|"BT-2"|177603|"25717.08186"|"584.1584564"|"584.7548746"|"-2.76"|"-4.21"
144|"Botuverá cave"|312|"BT-2"|177604|"25906.11276"|"622.9771706"|"629.257402"|"-2.95"|"-4.9"
144|"Botuverá cave"|312|"BT-2"|177605|"26098.50139"|"657.5306392"|"669.678735"|"-2.76"|"-5.33"
144|"Botuverá cave"|312|"BT-2"|177606|"26289.45548"|"697.0031778"|"716.0475594"|"-2.82"|"-5.13"
144|"Botuverá cave"|312|"BT-2"|177607|"26478.82686"|"735.6270165"|"756.8105913"|"-2.99"|"-4.77"
144|"Botuverá cave"|312|"BT-2"|177608|"26864.48907"|"814.2265161"|"848.73116"|"-2.23"|"-3.91"
144|"Botuverá cave"|312|"BT-2"|177609|"27055.06932"|"855.227437"|"885.338201"|"-2.88"|"-5.42"
144|"Botuverá cave"|312|"BT-2"|177610|"27245.54882"|"894.8212805"|"937.2491404"|"-2.31"|"-4.61"
144|"Botuverá cave"|312|"BT-2"|177611|"27437.81577"|"938.415608"|"982.3670128"|"-2.31"|"-5.05"
144|"Botuverá cave"|312|"BT-2"|177612|"27629.9834"|"982.6064232"|"1029.551593"|"-1.96"|"-4.8"
144|"Botuverá cave"|312|"BT-2"|177613|"27818.63182"|"1030.279166"|"1070.972125"|"-2.04"|"-4.6"
144|"Botuverá cave"|312|"BT-2"|177614|"28009.31393"|"1079.3763"|"1109.80247"|"-2.38"|"-5.03"
144|"Botuverá cave"|312|"BT-2"|177615|"28183.88971"|"1080.674839"|"1120.665708"|"-2.69"|"-4.96"
144|"Botuverá cave"|312|"BT-2"|177616|"28329.84804"|"1038.075048"|"1075.341043"|"-2.91"|"-5.4"
144|"Botuverá cave"|312|"BT-2"|177617|"28478.47691"|"1000.623487"|"1021.837596"|"-2.77"|"-4.78"
144|"Botuverá cave"|312|"BT-2"|177618|"28625.18678"|"954.2891653"|"970.7686163"|"-2.86"|"-4.79"
144|"Botuverá cave"|312|"BT-2"|177619|"28771.73953"|"915.5451546"|"923.9788567"|"-2.24"|"-4.91"
144|"Botuverá cave"|312|"BT-2"|177620|"28921.79495"|"874.3933196"|"885.2069927"|"-1.75"|"-5.13"
144|"Botuverá cave"|312|"BT-2"|177621|"29069.94853"|"830.6955236"|"843.9617587"|"-1.83"|"-4.84"
144|"Botuverá cave"|312|"BT-2"|177622|"29218.49961"|"790.3434427"|"813.3286589"|"-2.18"|"-4.39"
144|"Botuverá cave"|312|"BT-2"|177623|"29364.89049"|"756.2067682"|"769.4456781"|"-2.78"|"-5.15"
144|"Botuverá cave"|312|"BT-2"|177624|"29510.44393"|"724.3442565"|"718.1167827"|"-3.46"|"-5.11"
144|"Botuverá cave"|312|"BT-2"|177625|"29661.32595"|"674.6470097"|"684.1845263"|"-2.97"|"-4.46"
144|"Botuverá cave"|312|"BT-2"|177626|"29810.95041"|"639.0574854"|"639.4994707"|"-3.18"|"-5.1"
144|"Botuverá cave"|312|"BT-2"|177627|"29960.7654"|"597.9901262"|"595.551536"|"-3.28"|"-5.01"
144|"Botuverá cave"|312|"BT-2"|177628|"30110.7628"|"563.1093301"|"553.3876694"|"-3.31"|"-4.86"
144|"Botuverá cave"|312|"BT-2"|177629|"30258.84721"|"534.7568447"|"509.1630058"|"-3.45"|"-4.56"
144|"Botuverá cave"|312|"BT-2"|177630|"30407.28363"|"503.4014945"|"469.8316835"|"-3.55"|"-4.63"
144|"Botuverá cave"|312|"BT-2"|177631|"30556.28427"|"479.6137011"|"441.072912"|"-3.42"|"-5.3"
144|"Botuverá cave"|312|"BT-2"|177632|"30707.07007"|"457.5081474"|"416.7966053"|"-2.22"|"-4.45"
144|"Botuverá cave"|312|"BT-2"|177633|"31006.60011"|"407.2036882"|"384.1038636"|"-1.38"|"-3.69"
144|"Botuverá cave"|312|"BT-2"|177634|"31151.90502"|"395.9131164"|"370.9729814"|"-3.17"|"-5.14"
144|"Botuverá cave"|312|"BT-2"|177635|"31304.29308"|"387.1784921"|"364.6485341"|"-2.56"|"-4.9"
144|"Botuverá cave"|312|"BT-2"|177636|"31454.28462"|"381.2081375"|"366.074588"|"-3.18"|"-5.42"
144|"Botuverá cave"|312|"BT-2"|177637|"31602.85076"|"394.1473007"|"374.9512097"|"-2.71"|"-5.38"
144|"Botuverá cave"|312|"BT-2"|177638|"31748.58244"|"405.8583672"|"388.3515552"|"-2.97"|"-4.93"
144|"Botuverá cave"|312|"BT-2"|177639|"31988.04629"|"408.5737632"|"379.5258209"|"-2.99"|"-4.96"
144|"Botuverá cave"|312|"BT-2"|177640|"32235.92432"|"406.9347424"|"373.1483082"|"-2.54"|"-4.61"
144|"Botuverá cave"|312|"BT-2"|177641|"32489.60576"|"403.827581"|"384.4124509"|"-2.4"|"-4.47"
144|"Botuverá cave"|312|"BT-2"|177642|"32740.36546"|"427.4367421"|"402.9597946"|"-2.54"|"-5.01"
144|"Botuverá cave"|312|"BT-2"|177643|"32995.44178"|"447.2989779"|"424.6601276"|"-2.92"|"-5.31"
144|"Botuverá cave"|312|"BT-2"|177644|"33244.61328"|"466.3511929"|"459.9408615"|"-3.14"|"-5.55"
144|"Botuverá cave"|312|"BT-2"|177645|"33498.13092"|"489.8176203"|"495.3097358"|"-3.06"|"-5.72"
144|"Botuverá cave"|312|"BT-2"|177646|"33745.36955"|"518.9857865"|"533.0886971"|"-3.5"|"-5.69"
