site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
202,Piani Eterni karst system,425,MN1,274644,104823.1708,354.2433671,351.3625814,-7.29,-2.819
202,Piani Eterni karst system,425,MN1,274645,104856.9788,357.2131811,359.794409,-7.43,-2.392
202,Piani Eterni karst system,425,MN1,274646,104890.8908,361.792257,366.3366563,-7.05,-2.381
202,Piani Eterni karst system,425,MN1,274647,104916.8728,346.3351841,348.63105,-7.104,-2.055
202,Piani Eterni karst system,425,MN1,274648,104943.8613,331.4571336,334.0707786,-7.33,-2.056
202,Piani Eterni karst system,425,MN1,274649,104972.2198,315.7465298,316.1533544,-7.521,-2.074
202,Piani Eterni karst system,425,MN1,274650,104999.925,303.3257605,302.5780822,-7.386,-1.74
202,Piani Eterni karst system,425,MN1,274651,105027.6329,291.4684845,288.0882065,-7.556,-1.802
202,Piani Eterni karst system,425,MN1,274652,105056.4408,278.087943,275.2373405,-7.679,-1.97
202,Piani Eterni karst system,425,MN1,274653,105083.7927,265.2725323,261.6967138,-7.788,-2.107
202,Piani Eterni karst system,425,MN1,274654,105114.2719,252.7056338,255.1821297,-7.8,-2.279
202,Piani Eterni karst system,425,MN1,274655,105142.1295,242.7140351,246.6107837,-7.779,-2.357
202,Piani Eterni karst system,425,MN1,274656,105169.9615,239.9036478,238.5579992,-7.9,-2.777
202,Piani Eterni karst system,425,MN1,274657,105197.3492,233.6190197,230.8887027,-7.789,-2.374
202,Piani Eterni karst system,425,MN1,274658,105223.6145,229.5602041,225.2539602,-7.81,-2.737
202,Piani Eterni karst system,425,MN1,274659,105251.6284,224.0052535,219.2179492,-7.8,-2.128
202,Piani Eterni karst system,425,MN1,274660,105278.718,222.2026256,216.3139017,-7.58,-1.771
202,Piani Eterni karst system,425,MN1,274661,105305.7382,224.6325885,216.3473059,-7.46,-1.388
202,Piani Eterni karst system,425,MN1,274662,105332.5873,224.133085,216.5823724,-7.66,-1.41
202,Piani Eterni karst system,425,MN1,274663,105359.8306,229.5054501,221.1577558,-7.486,-3.339
202,Piani Eterni karst system,425,MN1,274664,105388.2927,232.4787385,228.754655,-7.607,-4.045
202,Piani Eterni karst system,425,MN1,274665,105416.4114,239.9187067,236.2993685,-7.183,-1.545
202,Piani Eterni karst system,425,MN1,274666,105444.3427,250.7678345,241.1762816,-6.95604287561,0.480103619468
202,Piani Eterni karst system,425,MN1,274667,105473.4826,258.9602694,249.5473395,-7.10812149471,-0.103917205556
202,Piani Eterni karst system,426,GG1,274679,139470.9121,371.7094483,380.1788685,-6.94,-0.5
202,Piani Eterni karst system,426,GG1,274680,140412.7886,339.3137845,352.3567154,-7.28,-0.43
202,Piani Eterni karst system,426,GG1,274681,141354.2261,328.7098692,334.3079564,-7.08,-0.18
202,Piani Eterni karst system,426,GG1,274682,142296.77,332.1294513,325.2046509,-6.98,0.08
202,Piani Eterni karst system,426,GG1,274683,143237.4797,357.6377295,351.2187953,-6.98,-0.37
202,Piani Eterni karst system,426,GG1,274684,144170.153,403.3276967,377.3560797,-7.08,-0.66
202,Piani Eterni karst system,426,GG1,274685,145106.7254,460.844406,424.0863365,-7.15,-0.57
202,Piani Eterni karst system,426,GG1,274686,146040.3795,524.8917725,474.7642857,-7.05,-0.56
202,Piani Eterni karst system,426,GG1,274687,146984.7169,580.2475115,545.4245372,-7.22,-0.75
202,Piani Eterni karst system,426,GG1,274688,147548.3097,556.9768797,519.1204402,-7.22,-1.01
202,Piani Eterni karst system,426,GG1,274689,148115.872,524.3717809,499.850683,-7.42,-0.93
202,Piani Eterni karst system,426,GG1,274690,148684.7939,509.5423917,498.2675677,-7.45,-0.68
202,Piani Eterni karst system,426,GG1,274691,149249.2866,489.2010191,487.5606235,-6.92,0.09
202,Piani Eterni karst system,426,GG1,274692,149810.6259,487.2371051,477.582597,-7.15,-0.5
202,Piani Eterni karst system,426,GG1,274693,150377.8985,469.154845,473.2328641,-6.94,-0.12
202,Piani Eterni karst system,426,GG1,274694,150942.1948,466.9777109,464.2982519,-7.33,-0.48
202,Piani Eterni karst system,426,GG1,274695,151504.611,458.4900484,459.4491831,-7.05,-0.12
202,Piani Eterni karst system,426,GG1,274696,152069.8701,468.2699005,464.2197896,-7.29,-0.26
202,Piani Eterni karst system,426,GG1,274697,152635.168,471.144804,473.1054592,-7.55,-0.62
202,Piani Eterni karst system,426,GG1,274698,153199.0204,481.6094729,492.1137515,-7.25,-0.42
202,Piani Eterni karst system,426,GG1,274699,153764.0619,496.8999667,511.8707316,-7.41,-0.74
202,Piani Eterni karst system,426,GG1,274700,154331.0584,508.9311369,537.7836261,-7.63,-0.82
202,Piani Eterni karst system,426,GG1,274701,154889.5691,539.1994836,558.823024,-7.61,-0.91
202,Piani Eterni karst system,426,GG1,274702,155457.0169,565.4509843,593.3849396,-7.81,-1.01
202,Piani Eterni karst system,426,GG1,274703,156023.1872,591.6209349,626.9934528,-7.72,-0.74
202,Piani Eterni karst system,426,GG1,274704,156585.8426,620.386981,654.7586048,-7.78,-0.71
202,Piani Eterni karst system,426,GG1,274705,157152.0961,647.1103092,682.5575114,-7.69,-0.54
202,Piani Eterni karst system,426,GG1,274706,157717.5613,667.3017228,713.6526694,-7.78,-0.75
202,Piani Eterni karst system,426,GG1,274707,158280.9214,699.8045433,744.043264,-8.18,-1.01
202,Piani Eterni karst system,426,GG1,274708,158846.3551,726.6202298,778.2172004,-7.95,-0.95
202,Piani Eterni karst system,426,GG1,274709,159409.2116,763.846752,804.3966385,-7.94,-1.03
202,Piani Eterni karst system,426,GG1,274710,159905.4802,762.3461362,793.8445001,-8.07,-1.15
202,Piani Eterni karst system,426,GG1,274711,160330.8793,719.0379343,753.03181,-8,-1.17
202,Piani Eterni karst system,426,GG1,274712,160761.7632,671.0961065,714.7692224,-8.13,-1.34
202,Piani Eterni karst system,426,GG1,274713,161190.6961,635.5431922,672.7551134,-7.71,-1.05
202,Piani Eterni karst system,426,GG1,274714,161622.2361,598.5421645,636.736073,-7.5,-0.92
202,Piani Eterni karst system,426,GG1,274715,162051.0852,575.2136267,620.4899388,-7.64,-1.46
202,Piani Eterni karst system,426,GG1,274716,162477.7378,558.3142035,593.6090152,-7.66,-1.081
202,Piani Eterni karst system,426,GG1,274717,162908.7123,534.4775033,584.2665847,-7.74,-1.293
202,Piani Eterni karst system,426,GG1,274718,163333.8696,521.6760477,573.8386614,-7.63,-0.943
202,Piani Eterni karst system,426,GG1,274719,163757.4208,520.6805799,550.6242565,-7.75,-1.208
202,Piani Eterni karst system,426,GG1,274720,164183.3155,519.3832532,539.1506655,-7.78,-0.949
202,Piani Eterni karst system,426,GG1,274721,164606.2148,528.913807,538.1757366,-7.598,-0.994
202,Piani Eterni karst system,426,GG1,274722,165034.5567,535.6945504,541.8921716,-7.7,-1.096
202,Piani Eterni karst system,426,GG1,274723,165465.3656,548.2034355,558.8970659,-7.864,-1.231
202,Piani Eterni karst system,426,GG1,274724,165893.9412,565.3924104,567.5903367,-7.804,-0.976
202,Piani Eterni karst system,426,GG1,274725,166322.5365,591.5968202,590.8444518,-7.85,-1.116
202,Piani Eterni karst system,426,GG1,274726,166746.9828,625.3318096,609.3284988,-7.84,-0.751
202,Piani Eterni karst system,426,GG1,274727,167172.867,667.0367592,649.5192591,-7.69,-1.058
202,Piani Eterni karst system,426,GG1,274728,167601.7277,699.0301464,688.7027832,-7.839,-1.263
202,Piani Eterni karst system,426,GG1,274737,184354.676,905.4823623,843.7066601,-7.876,-0.919
202,Piani Eterni karst system,426,GG1,274738,184720.0212,877.3711048,809.5696077,-7.564,-0.787
202,Piani Eterni karst system,426,GG1,274739,185086.2605,857.0173015,777.9705751,-7.685,-0.486
202,Piani Eterni karst system,426,GG1,274740,185452.9334,820.8026946,762.4843612,-7.625,-0.347
202,Piani Eterni karst system,426,GG1,274741,185826.2283,782.5975906,744.4207663,-7.77,-0.732
202,Piani Eterni karst system,426,GG1,274742,186192.6569,753.7957817,715.4463939,-7.797,-0.952
202,Piani Eterni karst system,426,GG1,274743,186563.097,727.1961747,707.8760518,-8.08,-1.108
202,Piani Eterni karst system,426,GG1,274744,186933.1707,695.7251604,692.6688521,-8.132,-0.884
202,Piani Eterni karst system,426,GG1,274745,187303.972,685.544644,677.1653568,-7.904,-0.547
202,Piani Eterni karst system,426,GG1,274746,187670.9224,678.3899695,668.5606662,-7.978,-0.749
202,Piani Eterni karst system,426,GG1,274747,188039.1369,678.5447958,658.0831427,-8.23,-1.118
202,Piani Eterni karst system,426,GG1,274748,188405.9184,668.8436423,646.6351212,-8.05,-0.883
202,Piani Eterni karst system,426,GG1,274749,188769.8594,661.7428307,625.1543768,-7.97,-0.789
202,Piani Eterni karst system,426,GG1,274750,189138.4707,647.5638724,622.4358569,-8.397,-1.404
202,Piani Eterni karst system,426,GG1,274751,189503.8023,648.3241235,613.1807277,-8.293,-1.506
202,Piani Eterni karst system,426,GG1,274752,189872.4661,648.0985396,610.0074469,-8.271,-1.229
202,Piani Eterni karst system,426,GG1,274753,190242.5107,643.1744864,614.5064937,-8.22,-1.297
202,Piani Eterni karst system,426,GG1,274754,190607.1789,659.6050848,619.5323064,-8.292,-1.126
202,Piani Eterni karst system,426,GG1,274755,190977.5007,658.6109728,631.3287401,-8.413,-1.477
202,Piani Eterni karst system,426,GG1,274756,191346.2012,665.9261646,645.2934028,-8.17,-1.139
202,Piani Eterni karst system,426,GG1,274757,191711.1952,676.5130814,670.1405804,-8.244,-1.155
202,Piani Eterni karst system,426,GG1,274758,192076.3995,696.1230726,685.2714224,-8.39,-1.271
202,Piani Eterni karst system,426,GG1,274759,192451.9149,715.2554454,717.4616918,-8.19,-0.771
202,Piani Eterni karst system,426,GG1,274760,192823.0728,749.55031,745.7866447,-8.064,-0.507
202,Piani Eterni karst system,426,GG1,274761,193188.565,791.3605269,766.0238782,-8.52,-1.28
202,Piani Eterni karst system,426,GG1,274762,193555.8542,812.7802823,797.8554148,-8.506,-1.326
202,Piani Eterni karst system,426,GG1,274763,193926.7507,844.5793184,831.325077,-8.724,-1.525
202,Piani Eterni karst system,426,GG1,274764,194294.3971,876.0589056,848.003015,-8.62,-1.477
202,Piani Eterni karst system,426,GG1,274776,231721.736,1085.628518,1155.941919,-8.563,-1.021
202,Piani Eterni karst system,426,GG1,274777,232276.563,951.2212635,991.4623192,-8.479,-0.732
202,Piani Eterni karst system,426,GG1,274778,232815.6614,1045.700087,1089.920762,-8.336,-0.615
202,Piani Eterni karst system,426,GG1,274779,233354.8277,1353.392382,1297.684788,-8.45,-0.609
202,Piani Eterni karst system,426,GG1,274788,253623.3725,1414.578485,1462.633935,-8.666,-1.028
202,Piani Eterni karst system,426,GG1,274789,254204.4607,1326.661542,1399.238112,-8.63,-0.558
202,Piani Eterni karst system,426,GG1,274790,254775.838,1308.044428,1358.393416,-8.606,-0.575
202,Piani Eterni karst system,426,GG1,274791,255338.6397,1278.459085,1308.014019,-8.8,-0.82
202,Piani Eterni karst system,426,GG1,274792,255905.5446,1293.187523,1302.561047,-8.558,-0.225
202,Piani Eterni karst system,426,GG1,274793,256488.7874,1325.667829,1345.561431,-8.01,-0.701
202,Piani Eterni karst system,426,GG1,274794,257074.2816,1384.203202,1420.260778,-7.748,0.23
202,Piani Eterni karst system,426,GG1,274795,257658.8066,1467.135789,1516.821119,-7.753,0.117
202,Piani Eterni karst system,426,GG1,274796,258228.3645,1590.749898,1641.684903,-7.78,0.081
202,Piani Eterni karst system,426,GG1,274797,258793.7685,1727.613984,1765.731735,-7.994,-0.182
202,Piani Eterni karst system,426,GG1,274798,259353.2624,1849.442538,1877.232252,-7.829,-0.196
202,Piani Eterni karst system,426,GG1,274799,259914.7432,2017.791284,2053.207624,-7.592,-0.32
202,Piani Eterni karst system,426,GG1,274800,260479.7262,2172.781478,2232.38594,-7.693,-0.574
202,Piani Eterni karst system,426,GG1,274801,260958.191,2218.51782,2270.399082,-7.948,-1.015
202,Piani Eterni karst system,426,GG1,274802,261338.2513,2150.981076,2214.718515,-7.743,-0.439
202,Piani Eterni karst system,426,GG1,274803,261714.423,2084.882412,2125.773861,-7.954,-0.919
202,Piani Eterni karst system,426,GG1,274804,262100.2289,2017.783351,2087.878077,-7.823,-0.14
202,Piani Eterni karst system,426,GG1,274805,262482.4774,1981.774902,2025.204353,-7.776,0.116
202,Piani Eterni karst system,426,GG1,274806,262861.1778,1895.185443,1953.424473,-8.25,-0.567
202,Piani Eterni karst system,426,GG1,274807,263232.8196,1834.634947,1887.125654,-8.028,0.564
202,Piani Eterni karst system,426,GG1,274808,263615.714,1790.120427,1857.832112,-8.265,0.017
202,Piani Eterni karst system,426,GG1,274809,263991.8476,1756.587404,1854.814133,-8.05,-0.151
202,Piani Eterni karst system,426,GG1,274810,264362.0914,1735.297,1828.745842,-7.83,0.183
202,Piani Eterni karst system,426,GG1,274811,264747.1896,1731.725651,1827.52626,-7.63,-0.321
202,Piani Eterni karst system,426,GG1,274812,265126.752,1713.223997,1812.433462,-8.009,-0.291
202,Piani Eterni karst system,426,GG1,274813,265515.8146,1697.777192,1829.682119,-7.001,-0.296
202,Piani Eterni karst system,426,GG1,274814,265897.7846,1708.73189,1829.15086,-6.77,0.128
202,Piani Eterni karst system,426,GG1,274815,266273.0377,1703.296221,1846.33888,-6.8,0.323
202,Piani Eterni karst system,426,GG1,274816,266636.8726,1695.751567,1864.910435,-6.802,0.244
202,Piani Eterni karst system,426,GG1,274817,267010.7658,1727.985634,1902.426606,-6.94,0.121
202,Piani Eterni karst system,426,GG1,274818,267368.1931,1793.401362,1925.885113,-7.015,-0.1
202,Piani Eterni karst system,426,GG1,274819,267734.5376,1812.832181,1947.937391,-7.248,-0.24
202,Piani Eterni karst system,426,GG1,274820,268127.7768,1855.029793,1979.467859,-7.129,-0.37
202,Piani Eterni karst system,426,GG1,274821,268505.2788,1901.943556,2041.331987,-7.087,0.219
202,Piani Eterni karst system,426,GG1,274822,268873.4713,1986.077929,2083.638543,-7.118,-0.153
202,Piani Eterni karst system,426,GG1,274823,269251.7628,2053.720159,2158.419431,-7.072,0.336
202,Piani Eterni karst system,426,GG1,274824,269625.9741,2128.02379,2222.286887,-7.357,0.05
202,Piani Eterni karst system,426,GG1,274825,269993.8407,2184.288141,2266.011195,-7.047,0.295
202,Piani Eterni karst system,426,GG1,274826,270356.1548,2276.029672,2322.513093,-7.304,0.434
202,Piani Eterni karst system,426,GG1,274827,270714.2505,2410.148497,2369.459497,-7.011,0.45
202,Piani Eterni karst system,426,GG1,274828,271094.9473,2503.40061,2449.312491,-7.102,0.154
202,Piani Eterni karst system,426,GG1,274829,271459.9271,2608.319755,2519.838306,-7.28,-0.076
202,Piani Eterni karst system,426,GG1,274830,271848.4735,2668.529735,2615.033238,-7.469,0.015
202,Piani Eterni karst system,426,GG1,274831,272226.8316,2760.614106,2701.950177,-7.398,0.058
202,Piani Eterni karst system,426,GG1,274832,272357.95,2704.85183,2603.912218,-7.363,0.002
202,Piani Eterni karst system,426,GG1,274833,272507.2112,2623.917688,2557.495782,-7.379,0.319
202,Piani Eterni karst system,426,GG1,274834,272642.9281,2569.051987,2499.312608,-7.302,0.504
202,Piani Eterni karst system,426,GG1,274835,272785.9501,2505.162155,2434.363777,-7.47,0.059
202,Piani Eterni karst system,426,GG1,274836,272928.1216,2440.741277,2369.553139,-7.46,0.332
202,Piani Eterni karst system,426,GG1,274837,273063.497,2394.759674,2294.966915,-7.369,-0.264
202,Piani Eterni karst system,426,GG1,274838,273196.9045,2344.312347,2231.400722,-7.077,0.171
202,Piani Eterni karst system,426,GG1,274839,273345.3613,2260.326051,2193.480692,-7.1,0.31
202,Piani Eterni karst system,426,GG1,274840,273494.6814,2185.245154,2145.100867,-7.27,-0.12
202,Piani Eterni karst system,426,GG1,274841,273630.2395,2156.433414,2083.29683,-7.321,0.09
202,Piani Eterni karst system,426,GG1,274842,273773.4066,2083.376353,2033.77375,-7.39,0.0143
202,Piani Eterni karst system,426,GG1,274843,273914.4384,2016.07495,1999.760686,-7.457,0.207
202,Piani Eterni karst system,426,GG1,274844,274052.7539,1966.478452,1945.344574,-7.34,0.136
202,Piani Eterni karst system,426,GG1,274845,274197.8053,1933.245615,1914.943267,-7.69,-0.422
202,Piani Eterni karst system,426,GG1,274846,274330.0445,1895.875484,1862.992157,-7.583,-0.208
202,Piani Eterni karst system,426,GG1,274847,274474.4669,1836.070007,1847.112808,-7.556,0.418
202,Piani Eterni karst system,426,GG1,274848,274624.0589,1805.843016,1855.190777,-7.478,0.188
202,Piani Eterni karst system,426,GG1,274849,274766.1722,1754.002328,1845.563349,-7.461,-0.062
202,Piani Eterni karst system,426,GG1,274850,274917.2537,1730.235949,1830.500732,-7.58,-0.047
202,Piani Eterni karst system,426,GG1,274851,275058.6742,1691.645851,1786.646786,-7.563,0
202,Piani Eterni karst system,426,GG1,274852,275197.3371,1660.105439,1772.548976,-7.51,-0.08
202,Piani Eterni karst system,426,GG1,274853,275344.4395,1646.149117,1760.2954,-7.6,0.064
202,Piani Eterni karst system,426,GG1,274854,275486.1706,1623.854009,1775.892284,-7.583,0.156
202,Piani Eterni karst system,426,GG1,274855,275628.1455,1638.479925,1788.422318,-7.63,-0.036
202,Piani Eterni karst system,426,GG1,274856,275766.2899,1609.689215,1809.473259,-7.488,-0.128
202,Piani Eterni karst system,426,GG1,274857,275913.0936,1628.343466,1800.166469,-7.27,0.201
202,Piani Eterni karst system,426,GG1,274858,276035.223,1648.549952,1784.143946,-7.37,-0.008
202,Piani Eterni karst system,426,GG1,274859,276169.4068,1649.080877,1773.444825,-8.224,0.21
202,Piani Eterni karst system,426,GG1,274860,276305.1738,1667.765697,1788.660951,-7.88,0.12
202,Piani Eterni karst system,426,GG1,274861,276447.2584,1690.364721,1841.408082,-7.43,0.382
202,Piani Eterni karst system,426,GG1,274862,276587.3573,1725.045374,1886.071109,-7.758,-0.375
202,Piani Eterni karst system,426,GG1,274863,276726.2156,1761.184667,1921.033457,-7.609,0.077
202,Piani Eterni karst system,426,GG1,274864,276853.5399,1837.431545,1952.821279,-7.612,0.201
202,Piani Eterni karst system,426,GG1,274865,277007.6652,1876.026072,2002.698132,-8.01,-0.379
202,Piani Eterni karst system,426,GG1,274866,277137.6794,1910.809438,2030.030906,-7.823,-0.18
202,Piani Eterni karst system,426,GG1,274867,277261.082,1975.421896,2032.639654,-7.877,-0.127
202,Piani Eterni karst system,426,GG1,274868,277402.8533,2009.408505,2080.003902,-7.929,-0.115
202,Piani Eterni karst system,426,GG1,274869,277544.8268,2065.156692,2132.586878,-8.12,-0.181
202,Piani Eterni karst system,426,GG1,274870,277685.342,2121.116256,2187.564782,-7.774,0.408
202,Piani Eterni karst system,426,GG1,274871,277824.631,2172.535483,2231.372198,-7.99,-0.091
202,Piani Eterni karst system,426,GG1,274872,278045.5762,2119.293495,2205.71438,-8.06,-0.168
202,Piani Eterni karst system,426,GG1,274873,278267.2027,2077.87897,2176.10573,-7.74,-0.277
202,Piani Eterni karst system,426,GG1,274874,278496.4484,2037.612184,2133.960807,-7.959,-0.149
202,Piani Eterni karst system,426,GG1,274875,278715.1022,1987.814316,2104.545968,-7.668,0.204
202,Piani Eterni karst system,426,GG1,274876,278928.0233,1950.088407,2049.166159,-7.784,0.528
202,Piani Eterni karst system,426,GG1,274877,279141.9346,1929.036724,1987.361013,-8.079,-0.14
202,Piani Eterni karst system,426,GG1,274878,279361.5461,1892.397799,1941.166568,-7.688,-0.117
202,Piani Eterni karst system,426,GG1,274879,279593.135,1862.213217,1925.89751,-8.071,-0.468
202,Piani Eterni karst system,426,GG1,274880,279803.5782,1824.821712,1875.740084,-7.96,0.112
202,Piani Eterni karst system,426,GG1,274881,280012.7577,1806.104873,1839.700162,-8.24,0.359
202,Piani Eterni karst system,426,GG1,274882,280218.7019,1802.60243,1804.219667,-8.34,0.111
202,Piani Eterni karst system,426,GG1,274883,280437.418,1798.406929,1781.043418,-8.335,-0.024
202,Piani Eterni karst system,426,GG1,274884,280653.7782,1806.558547,1745.854596,-8.604,-0.144
202,Piani Eterni karst system,426,GG1,274885,280875.9862,1773.090011,1695.839381,-8.521,-0.169
202,Piani Eterni karst system,426,GG1,274886,281108.8336,1746.289345,1717.150077,-8.601,-0.39
202,Piani Eterni karst system,426,GG1,274887,281338.0051,1737.001342,1724.968728,-8.63,-0.227
202,Piani Eterni karst system,426,GG1,274888,281550.3944,1728.338971,1704.687699,-8.666,-0.355
202,Piani Eterni karst system,426,GG1,274889,281768.6247,1742.97369,1724.522953,-8.64,-0.575
202,Piani Eterni karst system,426,GG1,274890,281983.2706,1737.423249,1704.121859,-8.92,-0.484
202,Piani Eterni karst system,426,GG1,274891,282196.6927,1760.121197,1741.448827,-8.777,-0.241
202,Piani Eterni karst system,426,GG1,274892,282393.6525,1794.263552,1729.528666,-8.828,-0.242
202,Piani Eterni karst system,426,GG1,274893,282625.2941,1780.309857,1765.799886,-8.632,-0.054
202,Piani Eterni karst system,426,GG1,274894,282853.8298,1783.472687,1811.695937,-8.52,0.012
202,Piani Eterni karst system,426,GG1,274895,283069.6614,1816.31711,1838.910364,-8.559,0.053
202,Piani Eterni karst system,426,GG1,274896,283290.4547,1850.481385,1864.21716,-8.383,0.1
202,Piani Eterni karst system,426,GG1,274897,283524.8653,1839.986029,1891.793659,-8.526,-0.024
202,Piani Eterni karst system,426,GG1,274898,283753.1086,1857.079536,1922.662663,-8.65,0.13
202,Piani Eterni karst system,426,GG1,274899,283968.9204,1891.342144,1957.373421,-8.466,-0.016
202,Piani Eterni karst system,426,GG1,274900,284176.1572,1951.452807,1969.623932,-8.609,-0.086
202,Piani Eterni karst system,426,GG1,274901,284397.9922,2001.118261,2020.527346,-8.513,-0.022
202,Piani Eterni karst system,426,GG1,274902,284610.8776,2040.869576,2057.246886,-8.461,-0.049
202,Piani Eterni karst system,426,GG1,274903,284829.9113,2088.016476,2108.271373,-8.483,0.209
202,Piani Eterni karst system,426,GG1,274904,285039.2847,2130.476967,2180.262807,-8.248,0.318
202,Piani Eterni karst system,426,GG1,274905,285253.5912,2176.520951,2235.397563,-8.123,0.348
202,Piani Eterni karst system,426,GG1,274906,285460.5375,2214.561346,2297.761077,-8.294,0.241
202,Piani Eterni karst system,426,GG1,274907,285679.7578,2275.328536,2334.616716,-8.37,-0.19
202,Piani Eterni karst system,426,GG1,274908,285896.593,2328.991557,2409.451858,-8.197,0.112
202,Piani Eterni karst system,426,GG1,274909,286126.9759,2365.481623,2452.550486,-8.423,-0.134
202,Piani Eterni karst system,426,GG1,274910,286357.0741,2412.957743,2519.929873,-8.665,0.229
202,Piani Eterni karst system,426,GG1,274911,286572.0871,2470.717034,2548.450737,-8.456,0.274
202,Piani Eterni karst system,426,GG1,274912,286791.4693,2532.772468,2602.861982,-8.5,1.12
202,Piani Eterni karst system,426,GG1,274913,287006.8859,2599.776234,2667.768687,-8.51,0.855
202,Piani Eterni karst system,426,GG1,274914,287229.5313,2653.88737,2726.05812,-8.542,0.805
202,Piani Eterni karst system,426,GG1,274915,287442.1415,2731.906117,2778.649961,-8.371,0.21
202,Piani Eterni karst system,426,GG1,274916,287670.7851,2785.928523,2839.247326,-8.42,0.19
202,Piani Eterni karst system,426,GG1,274917,287891.8225,2838.550448,2914.694122,-8.451,0.18
202,Piani Eterni karst system,426,GG1,274918,288092.584,2900.484166,2964.195313,-8.45,0.11
202,Piani Eterni karst system,426,GG1,274919,288309.3446,2961.781939,3048.286594,-8.234,0.11
202,Piani Eterni karst system,426,GG1,274920,288536.1904,3032.644869,3121.424823,-8.102,-0.082
202,Piani Eterni karst system,426,GG1,274921,288746.2529,3115.574029,3154.17843,-8.134,-0.24
202,Piani Eterni karst system,426,GG1,274922,288977.211,3164.219059,3225.420251,-8.393,-0.38
202,Piani Eterni karst system,426,GG1,274923,289190.3942,3255.163703,3286.012053,-8.028,-0.067
