site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
277,Huagapo cave,597,P00-H2,372846,1432.126801,3.269758124,3.231108228,-12.96,-5.2
277,Huagapo cave,597,P00-H2,372847,1433.684197,3.237999399,3.244000519,-13,-5.25
277,Huagapo cave,597,P00-H2,372848,1435.239132,3.228784744,3.230991879,-12.98,-5.28
277,Huagapo cave,597,P00-H2,372849,1436.791675,3.205782859,3.226744572,-12.76,-5.38
277,Huagapo cave,597,P00-H2,372850,1438.343807,3.20643395,3.237100169,-12.99,-5.43
277,Huagapo cave,597,P00-H2,372851,1439.89857,3.208951895,3.255459116,-12.74,-5.38
277,Huagapo cave,597,P00-H2,372852,1441.445706,3.24848968,3.253161494,-13.07,-5.28
277,Huagapo cave,597,P00-H2,372853,1442.976558,3.307121539,3.222133976,-13.03,-5.37
277,Huagapo cave,597,P00-H2,372854,1444.533264,3.331915084,3.2319665,-13.2,-5.43
277,Huagapo cave,597,P00-H2,372855,1446.073633,3.372028393,3.230264029,-12.96,-5.45
277,Huagapo cave,597,P00-H2,372856,1447.618742,3.366522903,3.234970067,-13.22,-5.5
277,Huagapo cave,597,P00-H2,372857,1449.181275,3.339360756,3.233743651,-12.83,-5.57
277,Huagapo cave,597,P00-H2,372858,1450.737943,3.319128745,3.247711262,-12.86,-5.43
277,Huagapo cave,597,P00-H2,372859,1452.267337,3.349269991,3.269210161,-12.53,-5.04
277,Huagapo cave,597,P00-H2,372860,1453.831224,3.322836294,3.284867141,-12.83,-4.91
277,Huagapo cave,597,P00-H2,372861,1455.373202,3.354301137,3.284101283,-12.67,-4.93
277,Huagapo cave,597,P00-H2,372862,1456.921089,3.369926839,3.31350086,-12.83,-5.05
277,Huagapo cave,597,P00-H2,372863,1458.472301,3.372480427,3.313327668,-12.39,-5.05
277,Huagapo cave,597,P00-H2,372864,1460.025251,3.383577388,3.320065889,-12.93,-5.14
277,Huagapo cave,597,P00-H2,372865,1461.579484,3.366319388,3.331279213,-12.68,-5.12
277,Huagapo cave,597,P00-H2,372866,1463.133549,3.397888671,3.336861023,-12.68,-4.93
277,Huagapo cave,597,P00-H2,372867,1464.700831,3.416372656,3.382711592,-12.75,-4.88
277,Huagapo cave,597,P00-H2,372868,1466.249914,3.406689371,3.417991173,-12.79,-4.88
277,Huagapo cave,597,P00-H2,372869,1467.796709,3.441563234,3.455782017,-12.88,-5.07
277,Huagapo cave,597,P00-H2,372870,1469.329967,3.507673796,3.481115338,-12.85,-5.04
277,Huagapo cave,597,P00-H2,372871,1470.884432,3.553949184,3.491428062,-12.96,-5.04
277,Huagapo cave,597,P00-H2,372872,1472.439702,3.594258211,3.53898163,-12.84,-5.04
277,Huagapo cave,597,P00-H2,372873,1473.984019,3.639077332,3.565213924,-12.66,-5.11
277,Huagapo cave,597,P00-H2,372874,1475.538153,3.695527005,3.608172375,-12.85,-5.18
277,Huagapo cave,597,P00-H2,372875,1477.099202,3.707022644,3.656447778,-13.17,-5.45
277,Huagapo cave,597,P00-H2,372876,1478.63938,3.753070041,3.716310322,-12.86,-5.36
277,Huagapo cave,597,P00-H2,372877,1480.198084,3.777969401,3.767447298,-12.72,-5.24
277,Huagapo cave,597,P00-H2,372878,1481.739199,3.816310829,3.805248407,-12.9,-5.18
277,Huagapo cave,597,P00-H2,372879,1483.29555,3.83941571,3.857284118,-12.76,-5.29
277,Huagapo cave,597,P00-H2,372880,1484.848267,3.863090827,3.870252801,-13.12,-5.32
277,Huagapo cave,597,P00-H2,372881,1486.4096,3.884260965,3.891620136,-12.56,-5.31
277,Huagapo cave,597,P00-H2,372882,1487.956958,3.906993427,3.924204655,-13.01,-5.32
277,Huagapo cave,597,P00-H2,372883,1489.515566,3.924599001,3.97083206,-12.8,-5.49
277,Huagapo cave,597,P00-H2,372884,1491.045377,3.985484911,4.040367019,-13.05,-5.46
277,Huagapo cave,597,P00-H2,372885,1492.617047,3.978765707,4.120061655,-12.9,-5.48
277,Huagapo cave,597,P00-H2,372886,1494.174743,4.009348296,4.203161009,-13,-5.46
277,Huagapo cave,597,P00-H2,372887,1497.272634,4.076877591,4.317442391,-12.98,-5.35
277,Huagapo cave,597,P00-H2,372888,1498.824274,4.112213539,4.369617067,-13.01,-5.3
277,Huagapo cave,597,P00-H2,372889,1500.388346,4.14236517,4.440488704,-12.98,-5.29
277,Huagapo cave,597,P00-H2,372890,1501.946141,4.178670005,4.51271142,-13.17,-5.35
277,Huagapo cave,597,P00-H2,372891,1503.487885,4.26106841,4.559001612,-13.08,-5.34
277,Huagapo cave,597,P00-H2,372892,1505.036073,4.315722805,4.6237958,-12.88,-5.38
277,Huagapo cave,597,P00-H2,372893,1506.662795,4.280343979,4.554608617,-12.98,-5.27
277,Huagapo cave,597,P00-H2,372894,1508.285382,4.271412222,4.510900703,-12.87,-5.23
277,Huagapo cave,597,P00-H2,372895,1509.902226,4.27691201,4.441125785,-12.93,-4.92
277,Huagapo cave,597,P00-H2,372896,1511.544643,4.230339214,4.41700951,-12.78,-4.91
277,Huagapo cave,597,P00-H2,372897,1513.179119,4.194328376,4.363581575,-12.99,-4.9
277,Huagapo cave,597,P00-H2,372898,1514.832376,4.133710826,4.342894941,-12.95,-5.01
277,Huagapo cave,597,P00-H2,372899,1516.472376,4.091331909,4.291563396,-12.99,-4.97
277,Huagapo cave,597,P00-H2,372900,1518.098914,4.057635101,4.247213591,-12.96,-5.04
277,Huagapo cave,597,P00-H2,372901,1519.738027,4.008539265,4.207209204,-12.96,-4.84
277,Huagapo cave,597,P00-H2,372902,1521.378347,3.959994047,4.183064033,-12.94,-4.92
277,Huagapo cave,597,P00-H2,372903,1523.013177,3.947086937,4.133642838,-13.07,-4.98
277,Huagapo cave,597,P00-H2,372904,1524.651577,3.920362159,4.103718276,-12.91,-5.11
277,Huagapo cave,597,P00-H2,372905,1526.283575,3.921645753,4.07684803,-13.07,-5.1
277,Huagapo cave,597,P00-H2,372906,1527.926574,3.898096218,4.038522382,-12.78,-5
277,Huagapo cave,597,P00-H2,372907,1529.55401,3.892096621,3.980498067,-12.91,-5.05
277,Huagapo cave,597,P00-H2,372908,1531.191923,3.871172216,3.962472478,-12.8,-5.04
277,Huagapo cave,597,P00-H2,372909,1532.825421,3.824578404,3.926295725,-12.96,-5.13
277,Huagapo cave,597,P00-H2,372910,1534.473959,3.765099844,3.908197,-13.24,-5.16
277,Huagapo cave,597,P00-H2,372911,1536.121124,3.726353009,3.899859519,-12.94,-5.14
277,Huagapo cave,597,P00-H2,372912,1537.752669,3.726263461,3.848188874,-13.03,-5.13
277,Huagapo cave,597,P00-H2,372913,1539.395384,3.696258814,3.808411474,-13.24,-5.18
277,Huagapo cave,597,P00-H2,372914,1541.03732,3.646044338,3.770219292,-12.74,-5
277,Huagapo cave,597,P00-H2,372915,1542.678392,3.598823682,3.753629068,-13.02,-5.18
277,Huagapo cave,597,P00-H2,372916,1544.309723,3.574186937,3.728573468,-13.02,-5.16
277,Huagapo cave,597,P00-H2,372917,1545.94898,3.543352009,3.694439059,-12.86,-5.07
277,Huagapo cave,597,P00-H2,372918,1547.584449,3.525591819,3.655582748,-12.95,-4.98
277,Huagapo cave,597,P00-H2,372919,1549.214214,3.509170106,3.609375329,-12.95,-4.94
277,Huagapo cave,597,P00-H2,372920,1550.847814,3.492427865,3.566329319,-12.8,-4.99
277,Huagapo cave,597,P00-H2,372921,1552.481062,3.462152141,3.529003568,-12.98,-4.99
277,Huagapo cave,597,P00-H2,372922,1555.763137,3.411879453,3.493959451,-13.08,-5.02
277,Huagapo cave,597,P00-H2,372923,1557.396701,3.401614466,3.463140159,-13.07,-5.07
277,Huagapo cave,597,P00-H2,372924,1559.048624,3.361470097,3.447371637,-13.04,-5.12
277,Huagapo cave,597,P00-H2,372925,1560.670004,3.360539991,3.417170143,-13.09,-5.25
277,Huagapo cave,597,P00-H2,372926,1562.306425,3.363183533,3.401961942,-13.06,-5.24
277,Huagapo cave,597,P00-H2,372927,1563.948218,3.345936445,3.391947106,-13.16,-5.19
277,Huagapo cave,597,P00-H2,372928,1565.600907,3.314231078,3.395106146,-13.08,-5
277,Huagapo cave,597,P00-H2,372929,1567.241973,3.301835776,3.387744019,-13.02,-4.94
277,Huagapo cave,597,P00-H2,372930,1568.884847,3.258163029,3.377943719,-12.71,-5.11
277,Huagapo cave,597,P00-H2,372931,1570.51463,3.225512661,3.353541776,-12.97,-4.96
277,Huagapo cave,597,P00-H2,372932,1572.164035,3.236567286,3.352041674,-13.2,-5.15
277,Huagapo cave,597,P00-H2,372933,1573.785358,3.25992313,3.323234628,-13.28,-5.33
277,Huagapo cave,597,P00-H2,372934,1575.414269,3.262610115,3.309700803,-12.98,-5.37
277,Huagapo cave,597,P00-H2,372935,1577.040511,3.268871048,3.300540609,-13,-5.43
277,Huagapo cave,597,P00-H2,372936,1578.656818,3.266250586,3.284758989,-13.15,-5.37
277,Huagapo cave,597,P00-H2,372937,1580.300972,3.252261696,3.273543799,-13.16,-5.3
277,Huagapo cave,597,P00-H2,372938,1581.944747,3.230280962,3.255181086,-13.1,-5.36
277,Huagapo cave,597,P00-H2,372939,1583.586202,3.216081706,3.238255106,-13.05,-5.35
277,Huagapo cave,597,P00-H2,372940,1585.222519,3.210169012,3.232461008,-13.03,-5.32
277,Huagapo cave,597,P00-H2,372941,1586.845835,3.215656384,3.202293394,-13.01,-5.27
277,Huagapo cave,597,P00-H2,372942,1588.480743,3.205021664,3.196209979,-13.06,-5.3
277,Huagapo cave,597,P00-H2,372943,1590.127421,3.21409764,3.20952745,-12.82,-5.01
277,Huagapo cave,597,P00-H2,372944,1591.75186,3.2792542,3.198341153,-12.88,-4.97
277,Huagapo cave,597,P00-H2,372945,1593.377344,3.280165119,3.186305969,-12.86,-4.95
277,Huagapo cave,597,P00-H2,372946,1595.012803,3.252055267,3.182081118,-12.81,-4.89
277,Huagapo cave,597,P00-H2,372947,1596.660585,3.225488849,3.199213804,-12.86,-4.8
277,Huagapo cave,597,P00-H2,372948,1598.298293,3.243645438,3.203833398,-12.72,-4.68
277,Huagapo cave,597,P00-H2,372949,1599.943531,3.21887783,3.236889837,-12.74,-4.88
277,Huagapo cave,597,P00-H2,372950,1601.581722,3.211904946,3.235013262,-12.68,-4.96
277,Huagapo cave,597,P00-H2,372951,1603.205997,3.21977949,3.241677667,-12.78,-5.14
277,Huagapo cave,597,P00-H2,372952,1604.839109,3.221232259,3.249112676,-12.96,-5.19
277,Huagapo cave,597,P00-H2,372953,1606.478248,3.220115678,3.283805597,-12.85,-5.2
277,Huagapo cave,597,P00-H2,372954,1608.122362,3.198219275,3.310731487,-12.91,-5.25
277,Huagapo cave,597,P00-H2,372955,1609.755011,3.2165386,3.310801724,-12.67,-5.16
277,Huagapo cave,597,P00-H2,372956,1611.372194,3.231565353,3.304020571,-12.87,-5.05
277,Huagapo cave,597,P00-H2,372957,1612.999857,3.243128714,3.305848603,-13.11,-5.32
277,Huagapo cave,597,P00-H2,372958,1614.631389,3.264882506,3.326984894,-12.92,-5.22
277,Huagapo cave,597,P00-H2,372959,1616.264198,3.278713905,3.330240789,-13.21,-5.55
277,Huagapo cave,597,P00-H2,372960,1617.908628,3.286004284,3.347788032,-12.89,-5.28
277,Huagapo cave,597,P00-H2,372961,1619.550656,3.331441919,3.366660229,-13.12,-5.57
277,Huagapo cave,597,P00-H2,372962,1621.165621,3.364916621,3.384349205,-12.74,-5.09
277,Huagapo cave,597,P00-H2,372963,1622.794128,3.391518533,3.394584886,-12.93,-5.08
277,Huagapo cave,597,P00-H2,372964,1624.429026,3.406518558,3.368168492,-12.78,-4.91
277,Huagapo cave,597,P00-H2,372965,1626.059428,3.428109838,3.379268145,-12.92,-4.87
277,Huagapo cave,597,P00-H2,372966,1627.710676,3.441288371,3.422952339,-12.83,-4.73
277,Huagapo cave,597,P00-H2,372967,1629.347494,3.475835065,3.43639788,-13.01,-4.93
277,Huagapo cave,597,P00-H2,372968,1630.972196,3.541435476,3.428808849,-12.77,-4.7
277,Huagapo cave,597,P00-H2,372969,1632.616524,3.550962011,3.445069127,-13.01,-5.04
277,Huagapo cave,597,P00-H2,372970,1634.255233,3.56815571,3.479360072,-12.99,-4.86
277,Huagapo cave,597,P00-H2,372971,1635.888744,3.590437793,3.500286438,-13.88,-5.58
277,Huagapo cave,597,P00-H2,372972,1637.544696,3.580147565,3.563764545,-13.17,-5.22
277,Huagapo cave,597,P00-H2,372973,1639.189622,3.595562605,3.606308989,-13.37,-5.6
277,Huagapo cave,597,P00-H2,372974,1640.824091,3.607155837,3.626066315,-13.26,-5.27
277,Huagapo cave,597,P00-H2,372975,1642.45278,3.631721323,3.637208203,-13.46,-5.47
277,Huagapo cave,597,P00-H2,372976,1644.093021,3.680196745,3.699035359,-13.26,-5.28
277,Huagapo cave,597,P00-H2,372977,1645.733624,3.727470805,3.737690362,-13.17,-5.12
277,Huagapo cave,597,P00-H2,372978,1647.372026,3.761930661,3.776096613,-13.41,-4.96
277,Huagapo cave,597,P00-H2,372979,1648.999569,3.789810741,3.804564816,-13.24,-4.83
277,Huagapo cave,597,P00-H2,372980,1650.638955,3.815419886,3.842707731,-13.21,-4.88
277,Huagapo cave,597,P00-H2,372981,1652.279093,3.843206763,3.861864941,-13.48,-5.06
277,Huagapo cave,597,P00-H2,372982,1653.906852,3.868039376,3.890262385,-13.29,-5.22
277,Huagapo cave,597,P00-H2,372983,1655.550786,3.895851331,3.951960243,-13.21,-5.24
277,Huagapo cave,597,P00-H2,372984,1657.202014,3.919244732,4.005368237,-13.3,-5.19
277,Huagapo cave,597,P00-H2,372985,1658.842016,3.969883296,4.031119111,-13.27,-5.1
277,Huagapo cave,597,P00-H2,372986,1660.468251,4.016810222,4.042102435,-13.3,-5.13
277,Huagapo cave,597,P00-H2,372987,1662.09535,4.03491389,4.075977726,-13.36,-5.23
277,Huagapo cave,597,P00-H2,372988,1663.738346,4.044819897,4.105326178,-13.37,-5.25
277,Huagapo cave,597,P00-H2,372989,1665.379091,4.064006906,4.1461294,-13.45,-5.28
277,Huagapo cave,597,P00-H2,372990,1667.016506,4.112107954,4.186993888,-13.46,-5.39
277,Huagapo cave,597,P00-H2,372991,1668.647119,4.16909631,4.211722117,-13.48,-5.32
277,Huagapo cave,597,P00-H2,372992,1670.291395,4.208242796,4.258481543,-13.59,-5.32
277,Huagapo cave,597,P00-H2,372993,1671.916435,4.274624014,4.253514829,-13.36,-5.34
277,Huagapo cave,597,P00-H2,372994,1673.549203,4.31534697,4.261419465,-13.37,-5.29
277,Huagapo cave,597,P00-H2,372995,1675.183856,4.338045245,4.290259073,-13.58,-5.42
277,Huagapo cave,597,P00-H2,372996,1676.832495,4.378745926,4.347623805,-13.57,-5.46
277,Huagapo cave,597,P00-H2,372997,1678.461799,4.377698539,4.402595657,-13.79,-5.55
277,Huagapo cave,597,P00-H2,372998,1680.092231,4.390953249,4.449025594,-12.94,-5.2
277,Huagapo cave,597,P00-H2,372999,1681.739517,4.437759629,4.51449935,-13.58,-5.58
277,Huagapo cave,597,P00-H2,373000,1683.379714,4.471105274,4.550069194,-13.49,-5.52
277,Huagapo cave,597,P00-H2,373001,1685.014612,4.531780392,4.578574038,-13.47,-5.6
277,Huagapo cave,597,P00-H2,373002,1687.483094,4.560213049,4.521463816,-13.2,-5.46
277,Huagapo cave,597,P00-H2,373003,1688.715964,4.536389259,4.49913956,-13.3,-5.45
277,Huagapo cave,597,P00-H2,373004,1694.928666,4.540989161,4.458132627,-13.31,-5.46
277,Huagapo cave,597,P00-H2,373005,1701.120418,4.472445623,4.416643059,-13.09,-5.67
277,Huagapo cave,597,P00-H2,373006,1707.323355,4.425978847,4.377034972,-12.91,-5.39
277,Huagapo cave,597,P00-H2,373007,1713.540717,4.285115007,4.283759875,-13.25,-5.38
277,Huagapo cave,597,P00-H2,373008,1719.764526,4.208980886,4.320052853,-13.08,-5.32
277,Huagapo cave,597,P00-H2,373009,1725.92304,4.280487045,4.288077103,-12.92,-5.38
277,Huagapo cave,597,P00-H2,373010,1732.117562,4.398186694,4.3084599,-13.29,-5.6
277,Huagapo cave,597,P00-H2,373011,1738.330664,4.442893155,4.363846859,-12.84,-5.26
277,Huagapo cave,597,P00-H2,373012,1744.550545,4.492339052,4.35335916,-13.1,-5.18
277,Huagapo cave,597,P00-H2,373013,1750.738934,4.517594707,4.359654258,-13.08,-5.25
277,Huagapo cave,597,P00-H2,373014,1756.976061,4.572326347,4.4182694,-13.15,-5.01
277,Huagapo cave,597,P00-H2,373015,1763.193848,4.671465648,4.505865014,-13.38,-5.3
277,Huagapo cave,597,P00-H2,373016,1769.374011,4.817630083,4.523101477,-13.47,-5.22
277,Huagapo cave,597,P00-H2,373017,1775.584505,4.868257933,4.59604704,-13.7,-5.25
277,Huagapo cave,597,P00-H2,373018,1781.82852,5.002815501,4.728789943,-13.49,-5.17
277,Huagapo cave,597,P00-H2,373019,1788.036008,5.083293564,4.850882654,-13.78,-5.26
277,Huagapo cave,597,P00-H2,373020,1794.236717,5.256160997,4.966617397,-13.3,-5.11
277,Huagapo cave,597,P00-H2,373021,1800.469434,5.387590827,5.160618956,-13.62,-5.29
277,Huagapo cave,597,P00-H2,373022,1806.696965,5.490345367,5.328128164,-13.38,-5.27
277,Huagapo cave,597,P00-H2,373023,1812.928484,5.649905999,5.465729942,-13.72,-5.29
277,Huagapo cave,597,P00-H2,373024,1819.126372,5.844547933,5.59397398,-13.38,-5.21
277,Huagapo cave,597,P00-H2,373025,1825.344855,5.988572148,5.807390574,-13.74,-5.17
277,Huagapo cave,597,P00-H2,373026,1831.564467,6.144127285,6.017799837,-13.43,-5.27
277,Huagapo cave,597,P00-H2,373027,1843.969025,6.556573706,6.308675171,-13.55,-5.01
277,Huagapo cave,597,P00-H2,373028,1850.16161,6.71279208,6.47825251,-13.59,-5.49
277,Huagapo cave,597,P00-H2,373029,1856.357947,6.896099249,6.637954605,-13.27,-5.51
277,Huagapo cave,597,P00-H2,373030,1862.537018,7.092051455,6.785057131,-13.4,-5.38
277,Huagapo cave,597,P00-H2,373031,1868.75233,7.296652472,7.105787245,-12.95,-5.04
277,Huagapo cave,597,P00-H2,373032,1874.968594,7.489514184,7.207666175,-13.3,-4.61
277,Huagapo cave,597,P00-H2,373033,1881.171623,7.70628946,7.468570505,-13.26,-5.14
277,Huagapo cave,597,P00-H2,373034,1887.376821,7.836774275,7.725308074,-13.75,-5.28
277,Huagapo cave,597,P00-H2,373035,1893.578885,8.069795528,7.994067996,-13.51,-5.16
277,Huagapo cave,597,P00-H2,373036,1899.800422,8.221695466,8.201173556,-13.58,-5.26
277,Huagapo cave,597,P00-H2,373037,1906.016578,8.440419535,8.399109152,-13.45,-5.3
277,Huagapo cave,597,P00-H2,373038,1912.228146,8.595671461,8.608125708,-14.11,-5.64
277,Huagapo cave,597,P00-H2,373039,1918.456387,8.788474318,8.847435388,-13.42,-5.07
277,Huagapo cave,597,P00-H2,373040,1924.651107,9.018004087,8.995143632,-14.05,-5.62
277,Huagapo cave,597,P00-H2,373041,1930.840156,9.269080543,9.23024587,-13.78,-5.4
277,Huagapo cave,597,P00-H2,373042,1937.021825,9.426901671,9.4507544,-13.87,-5.21
277,Huagapo cave,597,P00-H2,373043,1943.262638,9.569204614,9.694472607,-13.37,-5.38
277,Huagapo cave,597,P00-H2,373044,1949.454699,9.821985296,9.885212929,-13.97,-5.18
277,Huagapo cave,597,P00-H2,373045,1955.681849,10.02311042,10.11104299,-13.74,-5.39
277,Huagapo cave,597,P00-H2,373046,1961.917972,10.21803408,10.34740341,-13.87,-5.48
277,Huagapo cave,597,P00-H2,373047,1968.117683,10.44729927,10.53315833,-13.15,-5.17
277,Huagapo cave,597,P00-H2,373048,1980.521132,10.91476075,10.92812172,-12.93,-4.84
277,Huagapo cave,597,P00-H2,373049,1986.730439,11.11636403,11.12464033,-13.47,-5.21
277,Huagapo cave,597,P00-H2,373050,1992.947751,11.3205038,11.31382859,-13.46,-4.99
277,Huagapo cave,597,P00-H2,373051,1999.146292,11.55922629,11.53436916,-13.52,-5.49
277,Huagapo cave,597,P00-H2,373052,2005.346475,11.83734577,11.7776287,-13.61,-5.13
277,Huagapo cave,597,P00-H2,373053,2011.54364,12.09381025,11.97364096,-13.22,-5.28
277,Huagapo cave,597,P00-H2,373054,2017.792248,12.25707843,12.26979162,-13.22,-5.04
277,Huagapo cave,597,P00-H2,373055,2023.957077,12.49427431,12.49502866,-13.9,-5.44
277,Huagapo cave,597,P00-H2,373056,2030.1728,12.70513872,12.71706865,-13.3,-5.1
277,Huagapo cave,597,P00-H2,373057,2036.374673,12.94191395,12.99861238,-13.68,-5.42
277,Huagapo cave,597,P00-H2,373058,2042.558383,13.19409151,13.17042121,-13.07,-5.13
277,Huagapo cave,597,P00-H2,373059,2048.03027,13.11811155,13.23068334,-13.47,-4.87
277,Huagapo cave,597,P00-H2,373060,2053.044541,12.9450658,13.07710907,-12.94,-4.91
277,Huagapo cave,597,P00-H2,373061,2058.021333,12.8008582,12.99566855,-13.51,-5.16
277,Huagapo cave,597,P00-H2,373062,2062.986427,12.71599287,12.88577371,-12.84,-4.76
277,Huagapo cave,597,P00-H2,373063,2067.926696,12.70890792,12.72421922,-13.81,-5.02
277,Huagapo cave,597,P00-H2,373064,2072.913345,12.47740605,12.60570058,-13.26,-5.27
277,Huagapo cave,597,P00-H2,373065,2077.805055,12.39624195,12.41536978,-13.93,-5.64
277,Huagapo cave,597,P00-H2,373066,2082.785817,12.33772754,12.23712419,-13.1,-5.13
277,Huagapo cave,597,P00-H2,373067,2087.73078,12.22211419,12.08981333,-13.65,-5.18
277,Huagapo cave,597,P00-H2,373068,2092.776279,12.10145994,12.05894015,-13.1,-4.96
277,Huagapo cave,597,P00-H2,373069,2097.758015,11.91232107,11.93948954,-13.63,-5.11
277,Huagapo cave,597,P00-H2,373070,2107.716357,11.77333328,11.76326881,-13.27,-5.27
277,Huagapo cave,597,P00-H2,373071,2117.734762,11.48625291,11.68797264,-13.31,-5.26
277,Huagapo cave,597,P00-H2,373072,2122.734986,11.28863199,11.64380558,-13.34,-5.23
277,Huagapo cave,597,P00-H2,373073,2127.762396,11.10477184,11.65784312,-13.66,-5.21
277,Huagapo cave,597,P00-H2,373074,2132.716945,10.96928395,11.55752899,-13.14,-5.13
277,Huagapo cave,597,P00-H2,373075,2137.687236,10.89924727,11.47761393,-13.58,-5.21
277,Huagapo cave,597,P00-H2,373076,2142.674501,10.84401284,11.46573158,-13.21,-5
277,Huagapo cave,597,P00-H2,373077,2147.60459,10.86904157,11.37989139,-13.78,-5.2
277,Huagapo cave,597,P00-H2,373078,2152.554911,10.86976465,11.27186243,-13.39,-5.09
277,Huagapo cave,597,P00-H2,373079,2157.5451,10.78749645,11.14129099,-13.76,-5.42
277,Huagapo cave,597,P00-H2,373080,2162.481551,10.6628833,11.01054036,-13.26,-5.38
277,Huagapo cave,597,P00-H2,373081,2167.472454,10.48503569,10.95655467,-13.4,-5.62
277,Huagapo cave,597,P00-H2,373082,2172.471346,10.3578331,10.8580714,-13.09,-5.58
277,Huagapo cave,597,P00-H2,373083,2177.437384,10.37773834,10.80061322,-13.43,-5.72
277,Huagapo cave,597,P00-H2,373084,2182.43523,10.38125213,10.74218756,-13.63,-5.69
277,Huagapo cave,597,P00-H2,373085,2187.391306,10.36507938,10.64500695,-13.77,-5.76
277,Huagapo cave,597,P00-H2,373086,2192.350881,10.40673823,10.5479248,-13.98,-5.72
277,Huagapo cave,597,P00-H2,373087,2197.352115,10.45682443,10.43681554,-13.95,-5.8
277,Huagapo cave,597,P00-H2,373088,2202.381631,10.3404282,10.45453557,-13.74,-5.61
277,Huagapo cave,597,P00-H2,373089,2207.37743,10.38468037,10.38843908,-13.72,-5.76
277,Huagapo cave,597,P00-H2,373090,2212.401324,10.36987206,10.39919357,-13.45,-5.41
277,Huagapo cave,597,P00-H2,373091,2217.375061,10.37751788,10.3299566,-13.35,-5.58
277,Huagapo cave,597,P00-H2,373092,2222.317692,10.46996403,10.14588433,-13.48,-5.49
277,Huagapo cave,597,P00-H2,373093,2232.28465,10.47126486,10.10052735,-13.41,-5.44
277,Huagapo cave,597,P00-H2,373094,2237.254749,10.42340267,10.04455651,-13.5,-5.57
277,Huagapo cave,597,P00-H2,373095,2242.188225,10.51965635,9.921359681,-13.59,-5.26
277,Huagapo cave,597,P00-H2,373096,2247.156364,10.5384167,10.01338895,-13.55,-5.34
277,Huagapo cave,597,P00-H2,373097,2252.119571,10.53322309,10.03341482,-13.24,-5.11
277,Huagapo cave,597,P00-H2,373098,2257.088105,10.59066431,10.12923678,-13.51,-5.4
277,Huagapo cave,597,P00-H2,373099,2262.05314,10.70900527,10.16844371,-13.44,-5.22
277,Huagapo cave,597,P00-H2,373100,2267.019145,10.72268407,10.21814307,-13.52,-5.39
277,Huagapo cave,597,P00-H2,373101,2271.971852,10.83556196,10.13841444,-14.02,-5.82
277,Huagapo cave,597,P00-H2,373102,2276.917376,10.95425107,10.12332111,-13.66,-5.6
277,Huagapo cave,597,P00-H2,373103,2281.908145,10.92743479,10.11859716,-13.35,-5.35
277,Huagapo cave,597,P00-H2,373104,2286.865805,10.97622173,10.19264675,-13.76,-5.53
277,Huagapo cave,597,P00-H2,373105,2291.888297,10.97201749,10.3451658,-13.4,-5.24
277,Huagapo cave,597,P00-H2,373106,2306.758544,11.14792986,10.34018324,-13.36,-5.52
277,Huagapo cave,597,P00-H2,373107,2311.714711,11.26561668,10.4176905,-13.68,-5.59
277,Huagapo cave,597,P00-H2,373108,2316.73553,11.2794688,10.62034575,-13.84,-5.51
277,Huagapo cave,597,P00-H2,373109,2321.728103,11.27019885,10.61541705,-13.58,-5.61
277,Huagapo cave,597,P00-H2,373110,2326.733078,11.28649045,10.70922442,-13.81,-5.56
277,Huagapo cave,597,P00-H2,373111,2331.772048,11.28996979,10.83330064,-13.35,-5.4
277,Huagapo cave,597,P00-H2,373112,2336.745285,11.40815749,10.90179673,-13.65,-5.62
277,Huagapo cave,597,P00-H2,373113,2341.729654,11.5380838,11.02262447,-13.25,-5.47
277,Huagapo cave,597,P00-H2,373114,2346.683101,11.65861061,11.12896976,-14.09,-5.68
277,Huagapo cave,597,P00-H2,373115,2351.635969,11.76937002,11.20920517,-13.8,-5.98
277,Huagapo cave,597,P00-H2,373116,2356.633159,11.81049025,11.45061321,-13.7,-5.3
277,Huagapo cave,597,P00-H2,373117,2361.637237,11.86572601,11.61343399,-12.97,-5.36
277,Huagapo cave,597,P00-H2,373118,2366.627444,11.9956325,11.76002189,-13.84,-5.74
277,Huagapo cave,597,P00-H2,373119,2371.628235,12.09047227,11.95087079,-13.43,-5.35
277,Huagapo cave,597,P00-H2,373120,2376.5939,12.19551515,11.95467957,-13.95,-5.54
277,Huagapo cave,597,P00-H2,373121,2381.59643,12.32093029,12.07085963,-13.79,-5.54
277,Huagapo cave,597,P00-H2,373122,2386.530864,12.49873329,12.24567752,-14.1,-5.63
277,Huagapo cave,597,P00-H2,373123,2391.534208,12.55954096,12.48940632,-13.27,-5.36
277,Huagapo cave,597,P00-H2,373124,2396.55261,12.56204291,12.65313181,-13.78,-5.17
277,Huagapo cave,597,P00-H2,373125,2401.532294,12.66115059,12.78176528,-13.37,-5
277,Huagapo cave,597,P00-H2,373126,2406.517387,12.71820582,13.00490328,-13.82,-5.16
277,Huagapo cave,597,P00-H2,373127,2411.47049,12.88049948,13.10701986,-13.93,-5.37
277,Huagapo cave,597,P00-H2,373128,2416.462654,12.97056029,13.28552519,-13.87,-5.48
277,Huagapo cave,597,P00-H2,373129,2421.450007,13.17570631,13.4411183,-13.5,-5.37
