site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
127,Xiaobailong cave,266,XBL-26,293633,197816.5297,1042.113547,1132.32644,-15.86,
127,Xiaobailong cave,266,XBL-26,293632,198059.6436,1063.276911,1158.214802,-14.23,
127,Xiaobailong cave,266,XBL-26,293631,198343.3643,1073.327201,1189.113874,-15.7,
127,Xiaobailong cave,266,XBL-26,293630,198624.4989,1085.764172,1215.443004,-14.95,
127,Xiaobailong cave,266,XBL-26,293629,198869.3068,1102.479967,1232.079005,-14.2,
127,Xiaobailong cave,266,XBL-26,293628,199152.9534,1112.958498,1246.946081,-14.74,
127,Xiaobailong cave,266,XBL-26,293627,199439.6191,1142.371816,1280.704164,-15.77,
127,Xiaobailong cave,266,XBL-26,293626,199683.9876,1174.229168,1297.146578,-15.87,
127,Xiaobailong cave,266,XBL-26,293625,199961.6031,1209.189025,1333.334744,-8.57,
127,Xiaobailong cave,266,XBL-26,293624,200241.5847,1232.286038,1354.144776,-8.7,
127,Xiaobailong cave,266,XBL-26,293623,200292.3821,1197.915521,1307.85544,-8.15,
127,Xiaobailong cave,266,XBL-26,293622,200365.1673,1165.906556,1246.284489,-8.61,
127,Xiaobailong cave,266,XBL-26,293621,200433.8045,1117.655322,1218.638745,-8.82,
127,Xiaobailong cave,266,XBL-26,293620,200489.0841,1087.218694,1176.207325,-8.93,
127,Xiaobailong cave,266,XBL-26,293619,200557.5319,1064.387292,1145.178237,-8.72,
127,Xiaobailong cave,266,XBL-26,293618,200618.6799,1062.852963,1105.063395,-8.99,
127,Xiaobailong cave,266,XBL-26,293617,200679.1151,1042.522125,1084.80497,-9.39,
127,Xiaobailong cave,266,XBL-26,293616,200753.9126,1015.08036,1091.90542,-9.04,
127,Xiaobailong cave,266,XBL-26,293615,200818.898,1009.029558,1070.710088,-8.79,
127,Xiaobailong cave,266,XBL-26,293614,200873.7652,1011.341615,1066.805008,-9.17,
127,Xiaobailong cave,266,XBL-26,293613,200941.1366,1011.12983,1055.961942,-8.99,
127,Xiaobailong cave,266,XBL-26,293612,201009.1374,1026.949196,1061.884733,-9.03,
127,Xiaobailong cave,266,XBL-26,293611,201073.5615,1017.619331,1082.649705,-8.91,
127,Xiaobailong cave,266,XBL-26,293610,201144.8942,1025.124779,1116.909197,-8.69,
127,Xiaobailong cave,266,XBL-26,293609,201329.8399,1115.948553,1164.729443,-9.32,
127,Xiaobailong cave,266,XBL-26,293608,201382.9458,1087.970677,1134.373349,-9.62,
127,Xiaobailong cave,266,XBL-26,293607,201433.6801,1064.001389,1117.424077,-9.28,
127,Xiaobailong cave,266,XBL-26,293606,201491.5787,1054.92671,1096.588339,-8.87,
127,Xiaobailong cave,266,XBL-26,293605,201545.6763,1038.442889,1089.752968,-9.39,
127,Xiaobailong cave,266,XBL-26,293604,201595.0496,1028.153793,1087.858775,-9.11,
127,Xiaobailong cave,266,XBL-26,293603,201650.65,1005.909336,1071.717146,-9.78,
127,Xiaobailong cave,266,XBL-26,293602,201698.4103,1008.966803,1059.621309,-9.12,
127,Xiaobailong cave,266,XBL-26,293601,201749.9135,1008.233493,1064.929543,-9.28,
127,Xiaobailong cave,266,XBL-26,293600,201790.1126,1030.971611,1048.361474,-9.41,
127,Xiaobailong cave,266,XBL-26,293599,201846.0951,1024.770499,1044.005141,-10.33,
127,Xiaobailong cave,266,XBL-26,293598,201899.1643,1035.367928,1073.672855,-10.06,
127,Xiaobailong cave,266,XBL-26,293597,201954.1826,1058.747611,1083.973622,-9.6,
127,Xiaobailong cave,266,XBL-26,293596,202001.0594,1086.1625,1090.287656,-9.36,
127,Xiaobailong cave,266,XBL-26,293595,202050.1519,1097.263566,1109.914708,-10.21,
127,Xiaobailong cave,266,XBL-26,293594,202104.2457,1107.001696,1136.540456,-10.12,
127,Xiaobailong cave,266,XBL-26,293593,202154.1211,1150.188083,1151.155944,-10.06,
127,Xiaobailong cave,266,XBL-26,293592,202199.7993,1194.647005,1162.603199,-10.17,
127,Xiaobailong cave,266,XBL-26,293591,202257.8371,1237.698862,1197.317639,-10.26,
127,Xiaobailong cave,266,XBL-26,293590,202299.0954,1294.190448,1208.220812,-9.84,
127,Xiaobailong cave,266,XBL-26,293589,202427.2386,1289.97581,1145.309189,-10.53,
127,Xiaobailong cave,266,XBL-26,293588,202652.7736,1210.872105,1042.723478,-9.95,
127,Xiaobailong cave,266,XBL-26,293587,202886.4518,1167.261681,1036.054929,-9.67,
127,Xiaobailong cave,266,XBL-26,293586,203123.7547,1207.03575,1076.958598,-9.6,
127,Xiaobailong cave,266,XBL-26,293585,203353.1758,1274.244408,1140.996175,-9.02,
127,Xiaobailong cave,266,XBL-26,293584,203571.8308,1429.687292,1243.753567,-9.29,
127,Xiaobailong cave,266,XBL-26,293583,203790.7054,1619.664319,1350.781572,-8.81,
127,Xiaobailong cave,266,XBL-26,293577,214610.2137,1817.290017,1908.206019,-11.21,
127,Xiaobailong cave,266,XBL-26,293576,214944.0815,1696.143097,1624.319632,-11.5,
127,Xiaobailong cave,266,XBL-26,293575,215343.8157,1561.242436,1506.476353,-10.73,
127,Xiaobailong cave,266,XBL-26,293574,215744.1176,1556.260108,1462.4093,-11.82,
127,Xiaobailong cave,266,XBL-26,293573,216142.4803,1669.150812,1570.913963,-11.87,
127,Xiaobailong cave,266,XBL-26,293572,216532.2695,1898.872172,1727.716639,-11.21,
127,Xiaobailong cave,266,XBL-26,293566,222567.7868,2182.163013,2095.562453,-11.8,
127,Xiaobailong cave,266,XBL-26,293565,222695.3157,2111.807704,2007.437091,-11.94,
127,Xiaobailong cave,266,XBL-26,293564,222822.4275,2044.398865,1901.780121,-12.46,
127,Xiaobailong cave,266,XBL-26,293563,222943.27,1978.547018,1824.04286,-13.31,
127,Xiaobailong cave,266,XBL-26,293562,223075.6155,1928.534947,1749.399124,-12.65,
127,Xiaobailong cave,266,XBL-26,293561,223202.4521,1869.284038,1702.865861,-11.04,
127,Xiaobailong cave,266,XBL-26,293560,223337.3098,1830.095121,1664.819752,-11.35,
127,Xiaobailong cave,266,XBL-26,293559,223474.507,1782.401451,1663.829465,-11.32,
127,Xiaobailong cave,266,XBL-26,293558,223609.8618,1762.455844,1649.946648,-11.09,
127,Xiaobailong cave,266,XBL-26,293557,223751.8863,1770.360315,1670.629908,-11.43,
127,Xiaobailong cave,266,XBL-26,293556,223876.1055,1766.078084,1658.293205,-11.44,
127,Xiaobailong cave,266,XBL-26,293555,224015.7145,1766.431798,1709.465044,-10.65,
127,Xiaobailong cave,266,XBL-26,293554,224149.9,1786.557108,1753.338615,-10.78,
127,Xiaobailong cave,266,XBL-26,293553,224286.6741,1794.863264,1765.992663,-10.52,
127,Xiaobailong cave,266,XBL-26,293552,224393.3721,1874.107168,1819.04842,-11.51,
127,Xiaobailong cave,266,XBL-26,293551,224506.8273,1942.66044,1844.711122,-11.57,
127,Xiaobailong cave,266,XBL-26,293550,224631.0329,2012.504341,1901.315901,-10.25,
127,Xiaobailong cave,266,XBL-26,293549,225356.2338,1921.916743,1820.325158,-10.87,
127,Xiaobailong cave,266,XBL-26,293548,226642.6506,1705.486152,1643.622195,-10.76,
127,Xiaobailong cave,266,XBL-26,293547,227903.6901,1696.77952,1617.434873,-10.09,
127,Xiaobailong cave,266,XBL-26,293546,229176.5551,1862.042814,1810.190056,-9.51,
127,Xiaobailong cave,266,XBL-26,293545,230382.9148,2243.470929,2066.548836,-12.81,
127,Xiaobailong cave,266,XBL-26,293544,231652.1734,2631.630821,2483.361414,-12.79,
127,Xiaobailong cave,266,XBL-26,293543,232469.1613,2779.790805,2641.998496,-12.9,
127,Xiaobailong cave,266,XBL-26,293542,232807.2017,2655.079412,2469.017194,-13.68,
127,Xiaobailong cave,266,XBL-26,293541,233132.7319,2534.029749,2317.32166,-13.23,
127,Xiaobailong cave,266,XBL-26,293540,233476.25,2415.26374,2247.168826,-12.81,
127,Xiaobailong cave,266,XBL-26,293539,233832.4531,2314.585309,2158.382631,-12.89,
127,Xiaobailong cave,266,XBL-26,293538,234167.9986,2270.698833,2089.111631,-12.62,
127,Xiaobailong cave,266,XBL-26,293537,234513.46,2219.081086,2023.538771,-12.89,
127,Xiaobailong cave,266,XBL-26,293536,234867.5839,2141.147763,1979.972584,-12.43,
127,Xiaobailong cave,266,XBL-26,293535,235210.0588,2066.520905,1929.913259,-13.67,
127,Xiaobailong cave,266,XBL-26,293534,235566.7966,1991.236623,1947.545667,-12.77,
127,Xiaobailong cave,266,XBL-26,293533,235915.1303,1942.737919,1989.354523,-13,
127,Xiaobailong cave,266,XBL-26,293532,236250.5652,1937.648235,2002.984398,-13.29,
127,Xiaobailong cave,266,XBL-26,293531,236585.0542,1995.413431,2043.397066,-12.97,
127,Xiaobailong cave,266,XBL-26,293530,236916.8888,2041.346174,2091.273828,-12.72,
127,Xiaobailong cave,266,XBL-26,293529,237242.3987,2114.456719,2177.376019,-13.13,
127,Xiaobailong cave,266,XBL-26,293528,237584.3343,2179.233014,2258.763625,-13.6,
127,Xiaobailong cave,266,XBL-26,293527,237949.0388,2226.42792,2374.755713,-13.27,
127,Xiaobailong cave,266,XBL-26,293526,238280.5847,2332.450845,2470.752023,-12.48,
127,Xiaobailong cave,266,XBL-26,293525,238659.2597,2444.073113,2617.642953,-14.5,
127,Xiaobailong cave,266,XBL-26,293524,238972.8463,2579.462646,2697.573688,-13.84,
127,Xiaobailong cave,266,XBL-26,293523,239306.3497,2716.355178,2812.413151,-13.73,
127,Xiaobailong cave,266,XBL-26,293522,239953.577,2401.694396,2356.616261,-14.15,
127,Xiaobailong cave,266,XBL-26,293521,240652.9908,2253.700658,2308.854647,-11.75,
127,Xiaobailong cave,266,XBL-26,293520,241320.7878,2405.283914,2410.079564,-8.66,
127,Xiaobailong cave,266,XBL-26,293519,241983.2911,2812.530147,2742.209931,-9.43,
127,Xiaobailong cave,266,XBL-26,293518,242344.8548,2687.852207,2560.709055,-8.99,
127,Xiaobailong cave,266,XBL-26,293517,242708.6368,2569.775145,2417.178413,-7.89,
127,Xiaobailong cave,266,XBL-26,293516,243056.0384,2511.218242,2255.910693,-8.57,
127,Xiaobailong cave,266,XBL-26,293515,243424.3064,2391.816768,2142.754465,-8.7,
127,Xiaobailong cave,266,XBL-26,293514,243798.1712,2282.181672,2112.378778,-8.85,
127,Xiaobailong cave,266,XBL-26,293513,244164.1505,2272.199128,2117.750713,-9.54,
127,Xiaobailong cave,266,XBL-26,293512,244524.3936,2245.477903,2132.154675,-9.67,
127,Xiaobailong cave,266,XBL-26,293511,244897.033,2193.358262,2183.734105,-8.96,
127,Xiaobailong cave,266,XBL-26,293510,245291.8015,2191.979694,2259.040039,-9.41,
127,Xiaobailong cave,266,XBL-26,293509,245668.5615,2191.632905,2321.586383,-9.81,
127,Xiaobailong cave,266,XBL-26,293508,246031.1579,2242.741922,2428.072956,-10.05,
127,Xiaobailong cave,266,XBL-26,293507,246370.3159,2371.266701,2509.531018,-9.76,
127,Xiaobailong cave,266,XBL-26,293506,246746.8573,2519.000499,2681.029599,-9.85,
127,Xiaobailong cave,266,XBL-26,293505,247133.6047,2659.970192,2899.346167,-10.18,
127,Xiaobailong cave,266,XBL-26,293504,247507.0544,2817.744738,3076.648992,-10.36,
127,Xiaobailong cave,266,XBL-26,293503,247865.8573,3079.728992,3236.096375,-9.85,
127,Xiaobailong cave,266,XBL-26,293502,248227.0673,3201.720621,3475.390837,-9.85,
127,Xiaobailong cave,266,XBL-26,293501,248525.2574,3261.524354,3486.107736,-10.3,
127,Xiaobailong cave,266,XBL-26,293500,248738.0875,3133.991629,3331.551226,-10.49,
127,Xiaobailong cave,266,XBL-26,293499,248920.2815,3091.782593,3133.328738,-10.84,
127,Xiaobailong cave,266,XBL-26,293498,249129.8082,3007.798905,2972.243924,-10.03,
127,Xiaobailong cave,266,XBL-26,293497,249361.4768,2923.874126,2862.324841,-10.67,
127,Xiaobailong cave,266,XBL-26,293496,249557.4844,2884.356559,2747.428155,-11.64,
127,Xiaobailong cave,266,XBL-26,293495,249763.5493,2812.491481,2619.629866,-12.15,
127,Xiaobailong cave,266,XBL-26,293494,250004.3141,2764.769314,2571.202882,-11.98,
127,Xiaobailong cave,266,XBL-26,293493,250234.4729,2718.794809,2580.731534,-12.54,
127,Xiaobailong cave,266,XBL-26,293492,250446.1301,2708.34494,2531.694022,-12.13,
127,Xiaobailong cave,266,XBL-26,293491,250701.9822,2645.449715,2594.452167,-11.76,
127,Xiaobailong cave,266,XBL-26,293490,250926.896,2652.398886,2584.443808,-11.63,
127,Xiaobailong cave,266,XBL-26,293489,251145.8228,2730.336443,2597.618697,-12.1,
127,Xiaobailong cave,266,XBL-26,293488,251386.631,2742.440043,2686.512636,-12.14,
127,Xiaobailong cave,266,XBL-26,293487,251625.7106,2799.418888,2763.237542,-12.83,
127,Xiaobailong cave,266,XBL-26,293486,251838.3201,2948.707566,2820.878788,-10.38,
127,Xiaobailong cave,266,XBL-26,293485,252049.2457,3016.539209,2888.169357,-11.62,
127,Xiaobailong cave,266,XBL-26,293484,252265.1298,3143.136139,2994.004064,-12.82,
127,Xiaobailong cave,266,XBL-26,293483,252484.3519,3249.396072,3097.618271,-11.53,
