site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
10,Jaraguá cave,55,JAR7,26709,11186.69393,32.74448921,34.43313797,-4.47066,-7.7
10,Jaraguá cave,55,JAR7,26710,11188.52491,32.0594431,33.31040435,-3.99505,-7.45
10,Jaraguá cave,55,JAR7,26711,11190.08289,31.20340255,32.80535648,-4.16533,-6.63
10,Jaraguá cave,55,JAR7,26712,11191.91239,30.57942781,31.89324521,-4.0206,-5.79
10,Jaraguá cave,55,JAR7,26713,11193.53627,30.42399821,30.80283414,-3.48359,-6.71
10,Jaraguá cave,55,JAR7,26714,11195.33714,30.04523354,30.30178781,-4.1094,-6.72
10,Jaraguá cave,55,JAR7,26715,11196.96075,29.71448909,29.72463455,-5.27839,-6.92
10,Jaraguá cave,55,JAR7,26716,11198.94426,29.24880383,29.56792323,-4.5881,-7.42
10,Jaraguá cave,55,JAR7,26717,11201.04442,28.95513593,29.83041374,-3.77151,-6.93
10,Jaraguá cave,55,JAR7,26718,11202.96191,28.85232672,29.96694674,-4.67999,-5.62
10,Jaraguá cave,55,JAR7,26719,11204.80852,29.02504157,30.00793455,-4.77939,-6.48
10,Jaraguá cave,55,JAR7,26720,11206.62878,28.86493739,30.32195129,-4.54051,-6.69
10,Jaraguá cave,55,JAR7,26721,11208.43837,29.17505639,30.42807,-4.2873,-5.9
10,Jaraguá cave,55,JAR7,26722,11210.3318,28.98911554,30.67706784,-3.8257,-5.98
10,Jaraguá cave,55,JAR7,26723,11211.99614,30.44697956,30.84285017,-4.89157,-6.17
10,Jaraguá cave,55,JAR7,26724,11213.48061,31.853633,30.94873197,-4.72047,-6.74
10,Jaraguá cave,55,JAR7,26725,11215.03744,32.89684987,31.63097997,-5.27417,-6.43
10,Jaraguá cave,55,JAR7,26726,11216.7292,34.00511865,32.0835098,-4.08086,-7.21
10,Jaraguá cave,55,JAR7,26727,11218.53166,35.48438391,33.00886809,-3.53675,-6.15
10,Jaraguá cave,55,JAR7,26728,11220.08741,36.8326845,33.3450647,-3.04177,-6.58
10,Jaraguá cave,55,JAR7,26729,11221.72678,38.55430056,34.08505096,-3.77687,-6.04
10,Jaraguá cave,55,JAR7,26730,11223.5041,39.98379627,35.32622075,-3.99165,-6.86
10,Jaraguá cave,55,JAR7,26731,11225.36348,41.5905924,36.15298388,-4.29554,-6.11
10,Jaraguá cave,55,JAR7,26732,11226.91227,42.70561653,37.0608851,-4.08261,-6.25
10,Jaraguá cave,55,JAR7,26733,11228.41926,44.35658211,37.83601134,-4.14658,-5.96
10,Jaraguá cave,55,JAR7,26734,11230.04004,46.42825818,38.68431596,-4.44367,-6.72
10,Jaraguá cave,55,JAR7,26735,11232.28173,47.20661907,39.37191124,-4.22807,-7.1
10,Jaraguá cave,55,JAR7,26736,11236.11057,45.91634143,38.90108213,-4.54617,-6.95
10,Jaraguá cave,55,JAR7,26737,11239.83985,45.06556599,38.0959092,-4.90837,-6.25
10,Jaraguá cave,55,JAR7,26738,11243.78096,43.73749057,37.49902052,-5.02518,-6.46
10,Jaraguá cave,55,JAR7,26739,11247.4898,42.50894166,36.88468897,-4.88405,-7.47
10,Jaraguá cave,55,JAR7,26740,11251.273,41.52489374,36.20516752,-4.62415,-6.75
10,Jaraguá cave,55,JAR7,26741,11254.96066,40.96158082,35.55705841,-4.9575,-7.26
10,Jaraguá cave,55,JAR7,26742,11258.73288,40.26892018,35.32942281,-4.86891,-7.18
10,Jaraguá cave,55,JAR7,26743,11262.38261,39.81576717,34.89791713,-4.84769,-6.42
10,Jaraguá cave,55,JAR7,26744,11266.09207,38.86584646,33.81031991,-4.72789,-6.39
10,Jaraguá cave,55,JAR7,26745,11269.86179,38.25959574,33.15228514,-4.08766,-6.31
10,Jaraguá cave,55,JAR7,26746,11273.62965,37.38004413,32.65834852,-4.58305,-4.42
10,Jaraguá cave,55,JAR7,26747,11277.42029,36.47488016,31.84268678,-5.02549,-6.31
10,Jaraguá cave,55,JAR7,26748,11281.10501,35.73220696,31.30270972,-4.99613,-6.11
10,Jaraguá cave,55,JAR7,26749,11285.00541,34.93063526,31.17152551,-4.25032,-6.26
10,Jaraguá cave,55,JAR7,26750,11288.64329,33.95773434,30.5483488,-4.59428,-5.21
10,Jaraguá cave,55,JAR7,26751,11292.43931,33.23506425,30.12904783,-4.38722,-5.19
10,Jaraguá cave,55,JAR7,26752,11296.15055,32.76868537,29.87846674,-5.33,-5.41
10,Jaraguá cave,55,JAR7,26753,11299.88408,31.58779255,29.65079889,-4.92145,-6.08
10,Jaraguá cave,55,JAR7,26754,11303.72125,31.14226908,29.47123945,-5.01601,-6.08
10,Jaraguá cave,55,JAR7,26755,11307.41134,30.55856009,28.70868425,-5.66757,-5.05
10,Jaraguá cave,55,JAR7,26756,11311.24099,29.80843907,28.51373809,-4.88478,-6.02
10,Jaraguá cave,55,JAR7,26757,11315.13052,28.96921815,28.40544614,-4.65197,-5.68
10,Jaraguá cave,55,JAR7,26758,11318.9136,28.62535342,28.20584185,-4.17522,-4.26
10,Jaraguá cave,55,JAR7,26759,11322.47133,28.34186349,27.80299943,-4.73747,-4.61
10,Jaraguá cave,55,JAR7,26760,11326.18307,27.94890621,27.49528752,-4.27772,-5.85
10,Jaraguá cave,55,JAR7,26761,11329.95634,27.68093951,27.03386402,-5.17445,-4.87
10,Jaraguá cave,55,JAR7,26762,11333.55197,27.31906491,26.5922707,-4.77805,-4.71
10,Jaraguá cave,55,JAR7,26763,11337.18176,26.96567532,26.43222948,-4.61335,-5.88
10,Jaraguá cave,55,JAR7,26764,11340.93669,27.21279998,26.72935544,-5.1865,-5.82
10,Jaraguá cave,55,JAR7,26765,11344.63186,27.32099679,26.7149321,-5.0292,-5.59
10,Jaraguá cave,55,JAR7,26766,11348.45862,27.37640088,26.8343381,-5.23455,-5.79
10,Jaraguá cave,55,JAR7,26767,11352.06217,27.31375881,26.83164994,-5.13259,-5.89
10,Jaraguá cave,55,JAR7,26768,11355.79186,27.54235529,26.91805933,-4.84468,-6.24
10,Jaraguá cave,55,JAR7,26769,11359.44327,28.18253759,27.26934955,-5.04696,-5.78
10,Jaraguá cave,55,JAR7,26770,11363.06633,28.38933923,27.07495038,-6.12107,-5.05
10,Jaraguá cave,55,JAR7,26771,11366.71706,28.50351547,27.31486072,-6.60037,-6.18
10,Jaraguá cave,55,JAR7,26772,11370.45685,28.96772123,27.57647884,-5.21391,-6.41
10,Jaraguá cave,55,JAR7,26773,11374.14647,29.00076009,28.19857826,-4.81131,-5.21
10,Jaraguá cave,55,JAR7,26774,11377.83759,28.89816292,28.54657706,-4.6688,-5.1
10,Jaraguá cave,55,JAR7,26775,11381.68285,28.9615389,29.11852242,-4.60955,-4.94
10,Jaraguá cave,55,JAR7,26776,11385.45764,29.16856133,29.77224264,-5.37768,-4.44
10,Jaraguá cave,55,JAR7,26777,11389.2053,30.01162575,30.22745279,-4.34618,-5.05
10,Jaraguá cave,55,JAR7,26778,11392.68803,30.74831588,30.8217096,-4.22184,-5.1
10,Jaraguá cave,55,JAR7,26779,11396.33776,31.26731871,31.32533666,-4.49281,-5.61
10,Jaraguá cave,55,JAR7,26780,11400.1862,31.71163046,32.21210568,-5.21566,-5.2
10,Jaraguá cave,55,JAR7,26781,11403.83614,32.39493068,32.66923589,-5.84918,-5.76
10,Jaraguá cave,55,JAR7,26782,11407.51921,32.83258587,33.2594887,-5.40633,-6.25
10,Jaraguá cave,55,JAR7,26783,11413.21708,32.40648225,32.86134291,-4.31569,-5.48
10,Jaraguá cave,55,JAR7,26784,11418.84792,32.43347746,32.12857466,-4.37103,-5.2
10,Jaraguá cave,55,JAR7,26785,11424.47212,32.00173587,31.81032929,-3.89923,-5.7
10,Jaraguá cave,55,JAR7,26786,11429.88492,31.63994236,30.78911663,-4.92087,-5.35
10,Jaraguá cave,55,JAR7,26787,11435.56884,30.94557548,30.04325038,-4.89282,-5.9
10,Jaraguá cave,55,JAR7,26788,11441.31615,30.47293012,29.66327092,-4.55524,-5.48
10,Jaraguá cave,55,JAR7,26789,11446.81249,30.25572045,29.17985114,-4.5882,-5.72
10,Jaraguá cave,55,JAR7,26790,11452.53037,30.01308957,28.92873825,-4.66715,-5.08
10,Jaraguá cave,55,JAR7,26791,11458.18259,29.63788859,28.61084818,-4.2663,-5.61
10,Jaraguá cave,55,JAR7,26792,11463.92562,29.11137043,28.29531358,-4.90537,-4.98
10,Jaraguá cave,55,JAR7,26793,11469.46769,28.67269612,27.92930956,-4.50102,-5.35
10,Jaraguá cave,55,JAR7,26794,11475.07102,28.66577656,27.5819238,-4.45122,-5.93
10,Jaraguá cave,55,JAR7,26795,11480.92875,28.44871865,27.61918208,-3.90313,-6.34
10,Jaraguá cave,55,JAR7,26796,11486.50986,28.05972576,27.20515944,-4.14021,-5.45
10,Jaraguá cave,55,JAR7,26797,11492.07417,27.83867346,27.11860314,-3.92551,-4.69
10,Jaraguá cave,55,JAR7,26798,11497.64628,27.89608778,27.12475122,-4.78452,-4.49
10,Jaraguá cave,55,JAR7,26799,11503.1955,27.75296755,27.04524761,-5.38467,-5.72
10,Jaraguá cave,55,JAR7,26800,11508.88224,27.87710123,27.27261897,-5.12551,-5.85
10,Jaraguá cave,55,JAR7,26801,11514.71209,27.75755275,27.33520324,-4.72681,-5.31
10,Jaraguá cave,55,JAR7,26802,11520.39623,27.69747428,27.24203821,-4.4886,-6.14
10,Jaraguá cave,55,JAR7,26803,11526.32476,27.47608639,27.3901971,-5.03525,-5.34
10,Jaraguá cave,55,JAR7,26804,11532.01851,27.81747566,27.66848065,-5.14707,-4.94
10,Jaraguá cave,55,JAR7,26805,11537.73392,28.03478627,27.9902886,-5.27203,-5.33
10,Jaraguá cave,55,JAR7,26806,11543.26773,28.54691101,28.26423666,-4.80084,-5.6
10,Jaraguá cave,55,JAR7,26807,11548.90919,28.72962531,28.71008795,-7.2151,-3.64
10,Jaraguá cave,55,JAR7,26808,11554.52369,29.29073645,29.20688154,-6.36205,-5.11
10,Jaraguá cave,55,JAR7,26809,11560.04386,30.05827467,29.28625614,-5.72823,-4.76
10,Jaraguá cave,55,JAR7,26810,11565.64317,30.64336458,29.34742118,-5.05168,-4.75
10,Jaraguá cave,55,JAR7,26811,11571.32331,31.22863341,29.57082251,-4.44999,-5.03
10,Jaraguá cave,55,JAR7,26812,11577.05433,32.11989466,30.35885059,-5.08372,-4.43
10,Jaraguá cave,55,JAR7,26813,11582.80259,32.47257879,30.970951,-4.51909,-4.26
10,Jaraguá cave,55,JAR7,26814,11588.34383,33.09046201,31.54140638,-4.60216,-3.35
10,Jaraguá cave,55,JAR7,26815,11594.13336,33.65650195,32.42024923,-4.96389,-3.43
10,Jaraguá cave,55,JAR7,26816,11599.75584,34.29306685,32.9858987,-4.64621,-3.96
10,Jaraguá cave,55,JAR7,26817,11605.45647,34.81909782,33.65834851,-4.81686,-3.87
10,Jaraguá cave,55,JAR7,26818,11611.09923,35.85214686,34.4934901,-5.11411,-3.53
10,Jaraguá cave,55,JAR7,26819,11616.75296,36.33726852,35.2944574,-5.33076,-3.49
10,Jaraguá cave,55,JAR7,26820,11622.35608,37.23848729,35.96849389,-5.5127,-3.64
10,Jaraguá cave,55,JAR7,26821,11627.97152,37.77736819,36.71764086,-5.271,-3.45
10,Jaraguá cave,55,JAR7,26822,11633.80897,38.61059157,37.46593501,-5.48529,-3.39
10,Jaraguá cave,55,JAR7,26823,11639.63759,39.21160887,38.18194473,-5.85226,-3.42
10,Jaraguá cave,55,JAR7,26824,11645.40801,39.85429129,39.02019955,-6.30733,-3.18
10,Jaraguá cave,55,JAR7,26825,11651.12912,40.69069632,39.88736529,-6.38731,-2.64
10,Jaraguá cave,55,JAR7,26826,11656.88626,41.51263857,40.7102287,-6.16173,-2.21
10,Jaraguá cave,55,JAR7,26827,11662.68858,42.74188467,41.53409167,-6.3175,-3.21
10,Jaraguá cave,55,JAR7,26828,11668.387,43.63321187,42.39857701,-6.14197,-3.16
10,Jaraguá cave,55,JAR7,26829,11672.52949,44.44682805,42.80446682,-6.65768,-2.17
10,Jaraguá cave,55,JAR7,26830,11676.78883,45.29539175,43.52739859,-6.72278,-2.84
10,Jaraguá cave,55,JAR7,26831,11680.95245,45.62663103,44.38683453,-6.46652,-3.05
10,Jaraguá cave,55,JAR7,26832,11685.31351,46.23176415,45.29988679,-6.17046,-2.95
10,Jaraguá cave,55,JAR7,26833,11689.60194,46.89259368,45.97417844,-5.90727,-2.61
10,Jaraguá cave,55,JAR7,26834,11693.71303,47.94323664,46.46735563,-5.61295,-2.39
10,Jaraguá cave,55,JAR7,26835,11697.96268,48.58894672,47.33301263,-6.06758,-2.75
10,Jaraguá cave,55,JAR7,26836,11702.14729,49.5110951,47.69843071,-7.18682,-2.86
10,Jaraguá cave,55,JAR7,26837,11706.5152,50.20093475,48.23296347,-7.63626,-2.51
10,Jaraguá cave,55,JAR7,26838,11710.86026,50.71845705,48.98927621,-6.64369,-2.83
10,Jaraguá cave,55,JAR7,26839,11714.99992,51.62366721,49.30513955,-7.07701,-2.95
10,Jaraguá cave,55,JAR7,26840,11719.25897,52.22224634,49.69565381,-6.1772,-3.03
10,Jaraguá cave,55,JAR7,26841,11724.21341,50.40723959,49.22462967,-6.15546,-2.73
10,Jaraguá cave,55,JAR7,26842,11729.05619,49.09966418,47.45758846,-6.81554,-2.92
10,Jaraguá cave,55,JAR7,26843,11734.0605,47.4643262,46.01822782,-6.8035,-2.86
10,Jaraguá cave,55,JAR7,26844,11739.09317,45.95045832,44.73912431,-6.49173,-2.74
10,Jaraguá cave,55,JAR7,26845,11744.29335,44.67161387,43.62091103,-6.46958,-2.65
10,Jaraguá cave,55,JAR7,26846,11749.63496,43.22190932,43.09758798,-7.48338,-2.83
10,Jaraguá cave,55,JAR7,26847,11754.95333,42.12149178,42.49904779,-6.90964,-2.98
10,Jaraguá cave,55,JAR7,26848,11759.88331,41.3177331,41.35427831,-6.28956,-2.88
10,Jaraguá cave,55,JAR7,26849,11765.13238,39.34661436,40.00636665,-6.22414,-3.05
10,Jaraguá cave,55,JAR7,26850,11770.28666,38.60811618,38.90778799,-5.96401,-2.48
10,Jaraguá cave,55,JAR7,26851,11775.05763,38.17168856,37.83946567,-5.86961,-2.42
10,Jaraguá cave,55,JAR7,26852,11780.15106,37.39417655,36.19918679,-6.24221,-2.26
10,Jaraguá cave,55,JAR7,26853,11785.14839,36.56063341,35.5535681,-6.46234,-2.46
10,Jaraguá cave,55,JAR7,26854,11790.09159,35.57264529,34.71743244,-6.56643,-2.74
10,Jaraguá cave,55,JAR7,26855,11795.1403,34.55071781,34.05816117,-6.68696,-2.88
10,Jaraguá cave,55,JAR7,26856,11800.1305,34.05907997,33.83177729,-6.56092,-2.75
10,Jaraguá cave,55,JAR7,26857,11805.43919,32.88512961,33.63365649,-7.04302,-2.64
10,Jaraguá cave,55,JAR7,26858,11810.69179,31.72465475,33.23938764,-6.39345,-2.46
10,Jaraguá cave,55,JAR7,26859,11815.54788,31.27550064,32.65196388,-7.18426,-2.24
10,Jaraguá cave,55,JAR7,26860,11820.74994,30.94977639,32.76300203,-6.64226,-2.43
10,Jaraguá cave,55,JAR7,26861,11825.91625,30.75544154,32.9460052,-6.79503,-2.26
10,Jaraguá cave,55,JAR7,26862,11831.0661,30.94376008,33.14986111,-6.52775,-2.59
10,Jaraguá cave,55,JAR7,26863,11836.10409,30.91677674,33.69566688,-6.60858,-2.54
10,Jaraguá cave,55,JAR7,26864,11840.94427,30.86524929,34.08978279,-6.17547,-1.49
10,Jaraguá cave,55,JAR7,26865,11846.19356,30.67527292,34.40929437,-7.34765,-1.79
10,Jaraguá cave,55,JAR7,26866,11851.10216,31.08838764,34.75880674,-7.54543,-2.58
10,Jaraguá cave,55,JAR7,26867,11856.45799,30.92156227,34.86241825,-6.6839,-2.69
10,Jaraguá cave,55,JAR7,26868,11861.54164,31.70347793,35.15556082,-6.72747,-2.52
10,Jaraguá cave,55,JAR7,26869,11866.45736,32.96563553,35.79504166,-6.80044,-2.87
10,Jaraguá cave,55,JAR7,26870,11871.6195,33.34748869,37.10937279,-7.01598,-2.95
10,Jaraguá cave,55,JAR7,26871,11876.87479,34.10774734,37.96767636,-7.56656,-3.38
10,Jaraguá cave,55,JAR7,26872,11882.01191,35.44844878,38.79272611,-6.89913,-3.5
10,Jaraguá cave,55,JAR7,26873,11887.00068,36.52122286,39.74994205,-6.46703,-3.45
10,Jaraguá cave,55,JAR7,26874,11892.05535,37.36564502,40.3718027,-6.68298,-3.17
10,Jaraguá cave,55,JAR7,26875,11896.87968,38.06947222,41.26033491,-7.10721,-2.91
10,Jaraguá cave,55,JAR7,26876,11901.84952,38.82930358,41.61155008,-6.95668,-2.68
10,Jaraguá cave,55,JAR7,26877,11907.45215,36.37305377,39.27231648,-6.90862,-3
10,Jaraguá cave,55,JAR7,26878,11912.80989,34.09751071,37.1024776,-7.26203,-3.01
10,Jaraguá cave,55,JAR7,26879,11918.49333,31.75265041,34.92287027,-7.24009,-3.06
10,Jaraguá cave,55,JAR7,26880,11924.14987,29.3199045,32.72194492,-6.54194,-3.12
10,Jaraguá cave,55,JAR7,26881,11929.41285,27.36623773,30.68941959,-6.11148,-3.08
10,Jaraguá cave,55,JAR7,26882,11934.87919,25.12427995,28.78457722,-6.23731,-2.85
10,Jaraguá cave,55,JAR7,26883,11940.15635,23.8588064,27.03566365,-5.93064,-2.16
10,Jaraguá cave,55,JAR7,26884,11945.45351,23.00349525,25.17720142,-6.15526,-1.7
10,Jaraguá cave,55,JAR7,26885,11950.79249,22.19707712,23.98317081,-5.78021,-1.9
10,Jaraguá cave,55,JAR7,26886,11956.08554,21.91275853,22.81278245,-5.97381,-2.71
10,Jaraguá cave,55,JAR7,26887,11961.54984,21.57181809,22.0365357,-6.15648,-3.06
10,Jaraguá cave,55,JAR7,26888,11966.80894,22.0355502,21.60851333,-6.18332,-3.13
10,Jaraguá cave,55,JAR7,26889,11972.32983,22.74365069,21.433345,-6.26088,-3.11
10,Jaraguá cave,55,JAR7,26890,11977.84524,23.26250684,22.27092628,-6.72523,-3.08
10,Jaraguá cave,55,JAR7,26891,11983.28222,24.31708913,23.2131693,-6.70541,-3.03
10,Jaraguá cave,55,JAR7,26892,11989.3022,25.48759438,24.48848578,-6.43179,-2.95
10,Jaraguá cave,55,JAR7,26893,12002.39315,23.69106135,22.32879686,-6.76996,-3.02
10,Jaraguá cave,55,JAR7,26894,12015.5933,22.03968495,20.72919891,-6.89168,-3.09
10,Jaraguá cave,55,JAR7,26895,12028.62343,21.08531496,19.70669024,-5.97212,-2.79
10,Jaraguá cave,55,JAR7,26896,12041.8054,20.19988684,19.56432016,-5.57396,-1.4
10,Jaraguá cave,55,JAR7,26897,12055.01091,19.94629922,19.80946771,-5.36713,-1.19
10,Jaraguá cave,55,JAR7,26898,12068.31568,20.67953845,20.84884498,-5.62406,-1.91
10,Jaraguá cave,55,JAR7,26899,12081.21859,21.72172934,21.68182709,-5.68753,-0.35
10,Jaraguá cave,55,JAR7,26900,12094.09062,23.10793755,23.62237931,-5.01102,-0.94
10,Jaraguá cave,55,JAR7,26901,12107.50895,25.52525857,26.23352507,-5.27123,-1.03
10,Jaraguá cave,55,JAR7,26902,12120.58271,27.85903433,28.67793875,-5.05589,-0.98
10,Jaraguá cave,55,JAR7,26903,12133.63229,30.36486827,31.13433562,-5.34641,-0.59
10,Jaraguá cave,55,JAR7,26904,12145.01166,30.6517024,32.09772916,-5.5305,-0.66
10,Jaraguá cave,55,JAR7,26905,12154.79493,29.66092396,30.99553012,-5.74226,-0.8
10,Jaraguá cave,55,JAR7,26906,12164.47638,28.60310024,29.96136411,-6.48164,-0.94
10,Jaraguá cave,55,JAR7,26907,12174.29195,27.57189766,29.0067979,-6.59663,-0.65
10,Jaraguá cave,55,JAR7,26908,12184.1099,26.62619941,28.14128176,-6.33317,-1.1
10,Jaraguá cave,55,JAR7,26909,12193.91604,25.63028541,27.12977884,-6.05954,-1.03
10,Jaraguá cave,55,JAR7,26910,12203.54229,24.79896542,25.61162555,-5.95824,-1.01
10,Jaraguá cave,55,JAR7,26911,12213.1017,24.1074916,24.9493875,-5.55535,-1.36
10,Jaraguá cave,55,JAR7,26912,12222.89326,23.47436793,24.32070609,-5.73673,-1.22
10,Jaraguá cave,55,JAR7,26913,12232.56845,22.76647819,23.58929542,-6.87277,-0.83
10,Jaraguá cave,55,JAR7,26914,12242.13336,22.78942349,22.85441888,-6.29122,-1
10,Jaraguá cave,55,JAR7,26915,12251.92583,22.0976639,22.47290743,-6.73455,-0.93
10,Jaraguá cave,55,JAR7,26916,12261.71732,21.47783278,22.18241856,-6.56595,-1.22
10,Jaraguá cave,55,JAR7,26917,12271.44848,21.16883004,21.84595641,-6.67027,-1.22
10,Jaraguá cave,55,JAR7,26918,12290.48785,21.74895901,21.56519247,-6.34021,-1.23
10,Jaraguá cave,55,JAR7,26919,12300.26064,21.71936755,21.70267146,-5.75061,-1.49
10,Jaraguá cave,55,JAR7,26920,12310.01792,22.35814058,21.93827925,-5.80302,-1.2
10,Jaraguá cave,55,JAR7,26921,12319.69395,22.75921121,22.00632053,-4.783,-0.41
10,Jaraguá cave,55,JAR7,26922,12329.26643,23.49352938,22.67419166,-5.10916,0.91
10,Jaraguá cave,55,JAR7,26923,12339.09731,23.99345489,23.68328379,-5.57778,0.43
10,Jaraguá cave,55,JAR7,26924,12348.73988,24.37806948,24.19129465,-5.45777,0.12
10,Jaraguá cave,55,JAR7,26925,12358.46455,25.15986538,24.88086058,-5.75524,-0.02
10,Jaraguá cave,55,JAR7,26926,12368.15591,26.18127762,25.33235458,-5.85111,-0.7
10,Jaraguá cave,55,JAR7,26927,12378.16306,26.80090911,26.5152324,-5.96498,-0.38
10,Jaraguá cave,55,JAR7,26928,12387.95042,27.64445573,27.30168941,-6.25792,-0.19
10,Jaraguá cave,55,JAR7,26929,12397.55692,28.50787629,28.04455865,-5.75421,-0.66
10,Jaraguá cave,55,JAR7,26930,12407.17222,29.54119334,29.10104833,-6.18187,-0.63
10,Jaraguá cave,55,JAR7,26931,12417.69747,29.83129613,29.71887927,-6.08077,-0.74
10,Jaraguá cave,55,JAR7,26932,12442.89415,32.78735578,32.21702743,-5.93983,-0.54
10,Jaraguá cave,55,JAR7,26933,12469.13095,41.05503115,45.04211104,-5.92223,-0.43
10,Jaraguá cave,55,JAR7,26934,12494.81451,53.1593482,61.04481809,-5.32679,-0.49
10,Jaraguá cave,55,JAR7,26935,12520.4897,68.1743557,78.15666542,-5.73351,-0.08
10,Jaraguá cave,55,JAR7,26936,12546.22465,83.34623743,96.59919214,-6.28709,-0.18
10,Jaraguá cave,55,JAR7,26937,12571.85804,98.61958451,114.1940829,-5.86418,-0.54
10,Jaraguá cave,55,JAR7,26938,12597.30913,114.458676,134.1579549,-5.47588,-0.83
10,Jaraguá cave,55,JAR7,26939,12623.32693,128.608911,153.7232052,-5.8329,-0.21
10,Jaraguá cave,55,JAR7,26940,12648.80696,143.556401,171.4223647,-5.51758,0.12
10,Jaraguá cave,55,JAR7,26941,12656.16603,138.5152788,163.6437094,-5.38041,0.06
10,Jaraguá cave,55,JAR7,26942,12664.06072,132.0062115,156.0073929,-5.1259,0.2
10,Jaraguá cave,55,JAR7,26943,12670.87615,126.6908961,147.5000671,-5.19612,0.64
10,Jaraguá cave,55,JAR7,26944,12678.15421,121.0553757,139.3484402,-5.49567,0.52
10,Jaraguá cave,55,JAR7,26945,12685.91763,116.5293507,131.8054643,-5.80604,0.38
10,Jaraguá cave,55,JAR7,26946,12693.09892,112.4786821,124.4871721,-5.54449,0.51
10,Jaraguá cave,55,JAR7,26947,12700.08767,108.3236162,117.3680418,-6.11376,0.46
10,Jaraguá cave,55,JAR7,26948,12707.55899,104.3339661,109.9611,-5.16936,0.19
10,Jaraguá cave,55,JAR7,26949,12715.31949,100.2081534,103.052511,-5.10749,0.29
10,Jaraguá cave,55,JAR7,26950,12722.96077,94.44066934,97.86687017,-5.6117,0.52
10,Jaraguá cave,55,JAR7,26951,12729.95544,90.71602879,91.28910106,-5.65142,0.2
10,Jaraguá cave,55,JAR7,26952,12737.50901,86.65473365,86.5094364,-5.7988,-0.24
10,Jaraguá cave,55,JAR7,26953,12744.77921,82.81521259,81.3508816,-6.42813,-0.15
10,Jaraguá cave,55,JAR7,26954,12752.25748,78.56940114,77.10234131,-6.8131,-0.34
10,Jaraguá cave,55,JAR7,26955,12760.31699,74.87504827,74.32036064,-5.92316,-0.27
10,Jaraguá cave,55,JAR7,26956,12767.99657,71.79737206,71.33346167,-5.903,-0.33
10,Jaraguá cave,55,JAR7,26957,12775.56567,69.61777978,70.42173738,-6.05574,-0.08
10,Jaraguá cave,55,JAR7,26958,12783.25797,68.43109293,69.2097503,-6.40662,0.29
10,Jaraguá cave,55,JAR7,26959,12791.46346,67.30114785,67.87038146,-6.27965,-0.02
10,Jaraguá cave,55,JAR7,26960,12799.33548,64.88342156,68.57127152,-5.6576,-0.34
10,Jaraguá cave,55,JAR7,26961,12805.84649,65.50112281,68.34454673,-5.25143,-0.18
10,Jaraguá cave,55,JAR7,26962,12814.09653,66.82666145,69.0240054,-5.01591,0.53
10,Jaraguá cave,55,JAR7,26963,12825.05356,66.80319797,68.13794023,-5.59407,0.76
10,Jaraguá cave,55,JAR7,26964,12841.9267,63.5768623,65.24071831,-5.67705,0.35
10,Jaraguá cave,55,JAR7,26965,12858.02935,59.50628845,62.24672888,-6.54133,0.29
10,Jaraguá cave,55,JAR7,26966,12873.91146,57.29790799,59.87348038,-6.49113,-0.41
10,Jaraguá cave,55,JAR7,26967,12890.10791,54.11464717,56.27924528,-6.46771,-0.24
10,Jaraguá cave,55,JAR7,26968,12906.00791,52.36640921,53.70881477,-6.13373,-0.44
10,Jaraguá cave,55,JAR7,26969,12921.57339,51.13970871,51.94303437,-6.24879,-0.54
10,Jaraguá cave,55,JAR7,26970,12937.47681,50.77235007,50.60363836,-6.06358,-0.24
10,Jaraguá cave,55,JAR7,26971,12952.62727,51.75251567,49.27257178,-5.15592,0.2
10,Jaraguá cave,55,JAR7,26972,12969.54641,51.00934072,50.20998621,-5.15256,0.47
10,Jaraguá cave,55,JAR7,26973,12985.55243,52.26521555,51.08324407,-4.63356,0.7
10,Jaraguá cave,55,JAR7,26974,13001.52894,54.46507163,52.0778312,-4.83181,0.5
10,Jaraguá cave,55,JAR7,26975,13018.2202,55.28410059,53.74373453,-4.81674,-0.05
10,Jaraguá cave,55,JAR7,26976,13065.95007,61.14733142,61.2131617,-5.18657,0.5
10,Jaraguá cave,55,JAR7,26977,13082.52675,64.69743698,64.04167688,-4.90726,0.17
10,Jaraguá cave,55,JAR7,26978,13098.90111,67.44681624,67.49571662,-4.72846,0.28
10,Jaraguá cave,55,JAR7,26979,13114.54642,70.97564338,70.81616291,-4.22158,-0.32
10,Jaraguá cave,55,JAR7,26980,13125.30731,68.49868196,67.97452555,-4.87061,-0.63
10,Jaraguá cave,55,JAR7,26981,13136.38831,65.58041863,66.66658793,-4.67826,-0.81
10,Jaraguá cave,55,JAR7,26982,13147.00577,64.00902623,64.39953337,-4.22861,-0.82
10,Jaraguá cave,55,JAR7,26983,13157.93559,62.15275793,62.53516262,-5.24257,-1.05
10,Jaraguá cave,55,JAR7,26984,13168.88037,60.26832089,60.88199036,-5.78621,-1.3
10,Jaraguá cave,55,JAR7,26985,13180.03193,58.02095938,59.282509,-4.95787,-1.51
10,Jaraguá cave,55,JAR7,26986,13191.04221,56.13821657,58.16018515,-5.34399,-0.96
10,Jaraguá cave,55,JAR7,26987,13223.77256,51.23464238,54.63781836,-5.06234,-1.03
