site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,139,SPA70,300591,5005.837729,57.05305826,59.15802204,-8.08246808248,
58,Spannagel cave,141,SPA127,302802,5009.332453,79.4700788,77.58201234,-8.00290338012,
58,Spannagel cave,732,SPA127_2023,431571,5009.91469273876,79.0972107051684,77.1256995091244,-8.04541906578997,-3.27603622512867
58,Spannagel cave,140,SPA128,302156,5013.610509,215.9436695,191.2745913,-7.9555338135,
58,Spannagel cave,732,SPA127_2023,431572,5016.17370586841,79.0968632093372,76.7657693585707,-7.94739254776298,-3.14372063262521
58,Spannagel cave,141,SPA127,302803,5016.607557,77.82306807,77.69312945,-8.16586102441,
58,Spannagel cave,139,SPA70,300592,5017.243199,58.96858621,60.41028429,-7.91200465989,
58,Spannagel cave,732,SPA127_2023,431573,5023.02586082034,77.9199711813344,76.0300732318019,-8.00290338011679,-3.2878012070177
58,Spannagel cave,141,SPA127,302804,5023.210692,77.07197076,76.75999517,-8.09728433841,
58,Spannagel cave,140,SPA128,302157,5027.379179,208.8625824,183.9069111,-7.77844349133,
58,Spannagel cave,139,SPA70,300593,5029.365157,60.34443671,62.21613943,-8.02405758536,
58,Spannagel cave,732,SPA127_2023,431574,5029.75569558905,77.1213678554996,75.8297500028257,-8.16586102441003,-2.71349025344833
58,Spannagel cave,141,SPA127,302805,5030.25347,77.84755385,77.17068654,-8.04051855686,
58,Spannagel cave,732,SPA127_2023,431575,5036.07810070222,78.0069659322853,74.5797326059555,-8.09728433840649,-2.37553451178321
58,Spannagel cave,141,SPA127,302806,5036.995591,77.71478793,77.39009418,-8.09817882464,
58,Spannagel cave,139,SPA70,300594,5041.217098,62.03281144,64.4308559,-8.01265527683,
58,Spannagel cave,140,SPA128,302158,5041.42004,201.0549736,176.7766261,-7.82463260513,
58,Spannagel cave,732,SPA127_2023,431576,5042.87794101635,78.3958821166916,75.1041238114713,-8.04051855685653,-2.66727999657942
58,Spannagel cave,141,SPA127,302807,5044.162835,79.00593955,77.982373,-8.28753950234,
58,Spannagel cave,732,SPA127_2023,431577,5049.28468859899,80.3807512203002,75.6674435931855,-8.09817882464032,-2.86438936026877
58,Spannagel cave,141,SPA127,302808,5050.353883,80.33964978,77.31405902,-8.19125935568,
58,Spannagel cave,140,SPA128,302159,5054.32325,193.651756,168.4719775,-8.15273629979,
58,Spannagel cave,139,SPA70,300595,5054.42633,60.67522471,63.3558973,-8.02547568031,
58,Spannagel cave,732,SPA127_2023,431578,5055.95692398048,81.5541674292717,75.7910748138966,-8.2875395023385,-3.25485733406675
58,Spannagel cave,141,SPA127,302809,5057.611504,80.65150629,78.27621218,-8.30367752691,
58,Spannagel cave,732,SPA127_2023,431579,5062.69800649399,82.496697198897,76.3305934609944,-8.19125935567703,-3.53538387634474
58,Spannagel cave,141,SPA127,302810,5064.88881,80.47841135,78.98576669,-8.23192678633,
58,Spannagel cave,139,SPA70,300596,5067.364789,59.89015737,61.64517687,-8.08433910986,
